Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
10,'0110010001001100110001001111,true,false,true,true,false,false,UpperFront,Center,Center,Center,Center,Center,FrontRight,    95.989,    13.108,    30.000,     1.000,     0.000,     0.000,     0.000,   222.011,   -32.108,   -41.834,  -124.129,  -159.027,   -20.000,   -53.989,  -192.108,   -31.116,  -113.989,   105.892,   -31.116,  -124.129,   160.973,   -20.000,   142.011,    45.892,   -20.000,   222.011,   -32.108,   -41.834,    -0.000,  -160.000,   -30.000,   -53.989,  -192.108,   -31.116,  -113.989,   105.892,   -31.116,    -0.000,   160.000,   -30.000,   113.137,   113.137,   -31.116,ComUpDown,    14.577,Success,,
11,'0110010001001100110001001111,true,false,true,true,false,false,UpperFront,Center,Center,Center,Center,Center,FrontRight,    95.989,    13.108,    30.000,     1.000,     0.000,     0.000,     0.000,   222.011,   -32.108,   -41.834,  -124.129,  -159.027,   -20.000,   -53.989,  -192.108,   -31.116,  -113.989,   105.892,   -31.116,  -124.129,   160.973,   -20.000,   142.011,    45.892,   -20.000,   222.011,   -32.108,   -41.834,    -0.000,  -160.000,   -30.000,   -53.989,  -192.108,   -31.116,  -113.989,   105.892,   -31.116,    -0.000,   160.000,   -30.000,   113.137,   113.137,   -31.116,ComMove,   164.499,Success,,
12,'0111010001001100110001001100,true,false,true,true,false,false,Center,Center,Center,Center,Center,Center,CenterFront,   178.689,    -1.114,    30.000,     1.000,     0.000,     0.000,     0.000,   139.311,   -17.886,   -41.834,  -124.129,  -159.027,   -20.000,  -136.689,  -177.886,   -31.116,  -196.689,   120.114,   -31.116,  -124.129,   160.973,   -20.000,   142.011,    45.892,   -20.000,   139.311,   -17.886,   -41.834,    -0.000,  -160.000,   -30.000,  -136.689,  -177.886,   -31.116,  -196.689,   120.114,   -31.116,    -0.000,   160.000,   -30.000,   113.137,   113.137,   -31.116,LegHierarchyChange,    36.013,Success,,
13,'0111011101111100110001111100,true,false,true,true,false,false,Center,UpperFront,Center,Center,UpperFront,UpperFront,CenterFront,   178.689,    -1.114,    30.000,     1.000,     0.000,     0.000,     0.000,   139.311,   -17.886,   -41.834,  -124.129,  -159.027,   -20.000,  -136.689,  -177.886,   -31.116,  -196.689,   120.114,   -31.116,  -124.129,   160.973,   -20.000,   142.011,    45.892,   -20.000,   139.311,   -17.886,   -41.834,    -0.000,  -160.000,   -30.000,  -136.689,  -177.886,   -31.116,  -196.689,   120.114,   -31.116,    -0.000,   160.000,   -30.000,   113.137,   113.137,   -31.116,LegUpDown,   970.937,Success,,
14,'0111111111110100110001110100,false,false,true,false,true,true,Center,UpperFront,Center,Center,UpperFront,UpperFront,CenterFront,   178.689,    -1.114,    30.000,     1.000,     0.000,     0.000,     0.000,   139.311,   -17.886,   -20.000,  -124.129,  -159.027,   -20.000,  -136.689,  -177.886,   -31.116,  -196.689,   120.114,   -20.000,   101.311,   137.714,   -31.116,   219.311,    20.114,   -63.270,   113.137,  -113.137,   -41.834,    -0.000,  -160.000,   -30.000,  -136.689,  -177.886,   -31.116,  -113.137,   113.137,   -31.116,   101.311,   137.714,   -31.116,   219.311,    20.114,   -63.270,ComUpDown,    16.482,Success,,
15,'0111111111110100110001110100,false,false,true,false,true,true,Center,UpperFront,Center,Center,UpperFront,UpperFront,CenterFront,   178.689,    -1.114,    30.000,     1.000,     0.000,     0.000,     0.000,   139.311,   -17.886,   -20.000,  -124.129,  -159.027,   -20.000,  -136.689,  -177.886,   -31.116,  -196.689,   120.114,   -20.000,   101.311,   137.714,   -31.116,   219.311,    20.114,   -63.270,   113.137,  -113.137,   -41.834,    -0.000,  -160.000,   -30.000,  -136.689,  -177.886,   -31.116,  -113.137,   113.137,   -31.116,   101.311,   137.714,   -31.116,   219.311,    20.114,   -63.270,ComMove,   148.573,Success,,
16,'0111110011000100110001000100,false,false,true,false,true,true,Center,Center,Center,Center,Center,Center,CenterFront,   236.527,   -52.558,    30.000,     1.000,     0.000,     0.000,     0.000,   139.311,   -17.886,   -20.000,  -124.129,  -159.027,   -20.000,  -194.527,  -126.442,   -31.116,  -196.689,   120.114,   -20.000,    43.473,   189.158,   -31.116,   161.473,    71.558,   -63.270,   113.137,  -113.137,   -41.834,    -0.000,  -160.000,   -30.000,  -194.527,  -126.442,   -31.116,  -113.137,   113.137,   -31.116,    43.473,   189.158,   -31.116,   161.473,    71.558,   -63.270,LegHierarchyChange,    32.801,Success,,
17,'0111110011000100110001010111,false,false,true,false,true,true,UpperFront,LowerFront,Center,Center,Center,Center,CenterFront,   236.527,   -52.558,    30.000,     1.000,     0.000,     0.000,     0.000,   139.311,   -17.886,   -20.000,  -124.129,  -159.027,   -20.000,  -194.527,  -126.442,   -31.116,  -196.689,   120.114,   -20.000,    43.473,   189.158,   -31.116,   161.473,    71.558,   -63.270,   113.137,  -113.137,   -41.834,    -0.000,  -160.000,   -30.000,  -194.527,  -126.442,   -31.116,  -113.137,   113.137,   -31.116,    43.473,   189.158,   -31.116,   161.473,    71.558,   -63.270,LegUpDown,   916.365,Success,,
18,'0111010011001100010011011111,true,true,false,true,true,false,UpperFront,LowerFront,Center,Center,Center,Center,CenterFront,   236.527,   -52.558,    30.000,     1.000,     0.000,     0.000,     0.000,   221.473,   -26.442,   -79.347,    83.473,  -124.042,   -31.116,  -194.527,  -126.442,   -20.000,  -114.527,   111.558,   -31.116,    43.473,   189.158,   -31.116,   161.473,    71.558,   -20.000,   221.473,   -26.442,   -79.347,    83.473,  -124.042,   -31.116,  -113.137,  -113.137,   -31.116,  -114.527,   111.558,   -31.116,    43.473,   189.158,   -31.116,   113.137,   113.137,   -63.270,ComUpDown,    16.420,Success,,
19,'0111010011001100010011011111,true,true,false,true,true,false,UpperFront,LowerFront,Center,Center,Center,Center,CenterFront,   236.527,   -52.558,    30.000,     1.000,     0.000,     0.000,     0.000,   221.473,   -26.442,   -79.347,    83.473,  -124.042,   -31.116,  -194.527,  -126.442,   -20.000,  -114.527,   111.558,   -31.116,    43.473,   189.158,   -31.116,   161.473,    71.558,   -20.000,   221.473,   -26.442,   -79.347,    83.473,  -124.042,   -31.116,  -113.137,  -113.137,   -31.116,  -114.527,   111.558,   -31.116,    43.473,   189.158,   -31.116,   113.137,   113.137,   -63.270,ComMove,    28.895,Success,,
20,'0110010011001100010011001100,true,true,false,true,true,false,Center,Center,Center,Center,Center,Center,FrontRight,   350.571,    11.843,    30.000,     1.000,     0.000,     0.000,     0.000,   107.429,   -90.843,   -79.347,   -30.571,  -188.443,   -31.116,  -194.527,  -126.442,   -20.000,  -228.571,    47.157,   -31.116,   -70.571,   124.757,   -31.116,   161.473,    71.558,   -20.000,   107.429,   -90.843,   -79.347,   -30.571,  -188.443,   -31.116,  -113.137,  -113.137,   -31.116,  -228.571,    47.157,   -31.116,   -70.571,   124.757,   -31.116,   113.137,   113.137,   -63.270,LegHierarchyChange,    10.627,Success,,
21,'0110010011001100010111001100,true,true,false,true,true,false,Center,Center,LowerFront,Center,Center,Center,FrontRight,   350.571,    11.843,    30.000,     1.000,     0.000,     0.000,     0.000,   107.429,   -90.843,   -79.347,   -30.571,  -188.443,   -31.116,  -194.527,  -126.442,   -20.000,  -228.571,    47.157,   -31.116,   -70.571,   124.757,   -31.116,   161.473,    71.558,   -20.000,   107.429,   -90.843,   -79.347,   -30.571,  -188.443,   -31.116,  -113.137,  -113.137,   -31.116,  -228.571,    47.157,   -31.116,   -70.571,   124.757,   -31.116,   113.137,   113.137,   -63.270,LegUpDown,   188.490,Success,,
22,'0110110011000100110111000100,false,true,true,false,true,true,Center,Center,LowerFront,Center,Center,Center,FrontRight,   350.571,    11.843,    30.000,     1.000,     0.000,     0.000,     0.000,   107.429,   -90.843,   -20.000,   -30.571,  -188.443,   -31.116,   -28.571,  -150.843,   -31.116,  -228.571,    47.157,   -20.000,   -70.571,   124.757,   -31.116,   107.429,   107.157,   -79.347,   113.137,  -113.137,   -79.347,   -30.571,  -188.443,   -31.116,   -28.571,  -150.843,   -31.116,  -113.137,   113.137,   -31.116,   -70.571,   124.757,   -31.116,   107.429,   107.157,   -79.347,ComUpDown,    16.762,Success,,
23,'0110110011000100110111000100,false,true,true,false,true,true,Center,Center,LowerFront,Center,Center,Center,FrontRight,   350.571,    11.843,    30.000,     1.000,     0.000,     0.000,     0.000,   107.429,   -90.843,   -20.000,   -30.571,  -188.443,   -31.116,   -28.571,  -150.843,   -31.116,  -228.571,    47.157,   -20.000,   -70.571,   124.757,   -31.116,   107.429,   107.157,   -79.347,   113.137,  -113.137,   -79.347,   -30.571,  -188.443,   -31.116,   -28.571,  -150.843,   -31.116,  -113.137,   113.137,   -31.116,   -70.571,   124.757,   -31.116,   107.429,   107.157,   -79.347,ComMove,    34.684,Success,,
24,'0001110011000100110011000100,false,true,true,false,true,true,Center,Center,Center,Center,Center,Center,Front,   428.376,   -41.071,    30.000,     1.000,     0.000,     0.000,     0.000,   107.429,   -90.843,   -20.000,  -108.376,  -135.529,   -31.116,  -106.376,   -97.929,   -31.116,  -228.571,    47.157,   -20.000,  -148.376,   177.671,   -31.116,    29.624,   160.071,   -79.347,   113.137,  -113.137,   -79.347,  -108.376,  -135.529,   -31.116,  -106.376,   -97.929,   -31.116,  -113.137,   113.137,   -31.116,  -148.376,   177.671,   -31.116,    29.624,   160.071,   -79.347,LegHierarchyChange,    10.406,Success,,
25,'0001110011000100110011000100,false,true,true,false,true,true,Center,Center,Center,Center,Center,Center,Front,   428.376,   -41.071,    30.000,     1.000,     0.000,     0.000,     0.000,   107.429,   -90.843,   -20.000,  -108.376,  -135.529,   -31.116,  -106.376,   -97.929,   -31.116,  -228.571,    47.157,   -20.000,  -148.376,   177.671,   -31.116,    29.624,   160.071,   -79.347,   113.137,  -113.137,   -79.347,  -108.376,  -135.529,   -31.116,  -106.376,   -97.929,   -31.116,  -113.137,   113.137,   -31.116,  -148.376,   177.671,   -31.116,    29.624,   160.071,   -79.347,LegUpDown,   186.868,Success,,
26,'0001110001001100110011001100,true,true,true,true,false,true,Center,Center,Center,Center,Center,Center,Front,   428.376,   -41.071,    30.000,     1.000,     0.000,     0.000,     0.000,   109.624,  -117.929,  -100.783,  -108.376,  -135.529,   -31.116,  -106.376,   -97.929,   -31.116,  -106.376,   120.071,   -31.116,  -148.376,   177.671,   -20.000,    29.624,   160.071,   -79.347,   109.624,  -117.929,  -100.783,  -108.376,  -135.529,   -31.116,  -106.376,   -97.929,   -31.116,  -106.376,   120.071,   -31.116,    -0.000,   160.000,   -31.116,    29.624,   160.071,   -79.347,ComUpDown,    18.402,Success,,
27,'0001110001001100110011001100,true,true,true,true,false,true,Center,Center,Center,Center,Center,Center,Front,   428.376,   -41.071,    30.000,     1.000,     0.000,     0.000,     0.000,   109.624,  -117.929,  -100.783,  -108.376,  -135.529,   -31.116,  -106.376,   -97.929,   -31.116,  -106.376,   120.071,   -31.116,  -148.376,   177.671,   -20.000,    29.624,   160.071,   -79.347,   109.624,  -117.929,  -100.783,  -108.376,  -135.529,   -31.116,  -106.376,   -97.929,   -31.116,  -106.376,   120.071,   -31.116,    -0.000,   160.000,   -31.116,    29.624,   160.071,   -79.347,ComMove,     2.188,Success,,
28,'0001110001001100110011001100,true,true,true,true,false,true,Center,Center,Center,Center,Center,Center,Front,   443.249,   -24.886,    30.000,     1.000,     0.000,     0.000,     0.000,    94.751,  -134.114,  -100.783,  -123.249,  -151.714,   -31.116,  -121.249,  -114.114,   -31.116,  -121.249,   103.886,   -31.116,  -148.376,   177.671,   -20.000,    14.751,   143.886,   -79.347,    94.751,  -134.114,  -100.783,  -123.249,  -151.714,   -31.116,  -121.249,  -114.114,   -31.116,  -121.249,   103.886,   -31.116,    -0.000,   160.000,   -31.116,    14.751,   143.886,   -79.347,LegHierarchyChange,     0.653,Success,,
29,'0001110001111100110011001100,true,true,true,true,false,true,Center,Center,Center,Center,UpperFront,Center,Front,   443.249,   -24.886,    30.000,     1.000,     0.000,     0.000,     0.000,    94.751,  -134.114,  -100.783,  -123.249,  -151.714,   -31.116,  -121.249,  -114.114,   -31.116,  -121.249,   103.886,   -31.116,  -148.376,   177.671,   -20.000,    14.751,   143.886,   -79.347,    94.751,  -134.114,  -100.783,  -123.249,  -151.714,   -31.116,  -121.249,  -114.114,   -31.116,  -121.249,   103.886,   -31.116,    -0.000,   160.000,   -31.116,    14.751,   143.886,   -79.347,LegUpDown,    34.401,Success,,
30,'0001010011111100110001001100,true,false,true,true,true,false,Center,Center,Center,Center,UpperFront,Center,Front,   443.249,   -24.886,    30.000,     1.000,     0.000,     0.000,     0.000,    94.751,  -134.114,  -100.783,  -123.249,  -151.714,   -20.000,  -121.249,  -114.114,   -31.116,  -121.249,   103.886,   -31.116,   116.751,   161.486,   -73.988,    14.751,   143.886,   -20.000,    94.751,  -134.114,  -100.783,    -0.000,  -160.000,   -31.116,  -121.249,  -114.114,   -31.116,  -121.249,   103.886,   -31.116,   116.751,   161.486,   -73.988,   113.137,   113.137,   -79.347,ComUpDown,    16.061,Success,,
31,'0001010011111100110001001100,true,false,true,true,true,false,Center,Center,Center,Center,UpperFront,Center,Front,   443.249,   -24.886,    30.000,     1.000,     0.000,     0.000,     0.000,    94.751,  -134.114,  -100.783,  -123.249,  -151.714,   -20.000,  -121.249,  -114.114,   -31.116,  -121.249,   103.886,   -31.116,   116.751,   161.486,   -73.988,    14.751,   143.886,   -20.000,    94.751,  -134.114,  -100.783,    -0.000,  -160.000,   -31.116,  -121.249,  -114.114,   -31.116,  -121.249,   103.886,   -31.116,   116.751,   161.486,   -73.988,   113.137,   113.137,   -79.347,ComMove,    16.773,Success,,
32,'0001010011001100110001001100,true,false,true,true,true,false,Center,Center,Center,Center,Center,Center,Front,   473.888,    14.543,    30.000,     1.000,     0.000,     0.000,     0.000,    64.112,  -173.543,  -100.783,  -123.249,  -151.714,   -20.000,  -151.888,  -153.543,   -31.116,  -151.888,    64.457,   -31.116,    86.112,   122.057,   -73.988,    14.751,   143.886,   -20.000,    64.112,  -173.543,  -100.783,    -0.000,  -160.000,   -31.116,  -151.888,  -153.543,   -31.116,  -151.888,    64.457,   -31.116,    86.112,   122.057,   -73.988,   113.137,   113.137,   -79.347,LegHierarchyChange,     4.301,Success,,
33,'0001011111001100110001111100,true,false,true,true,true,false,Center,UpperFront,Center,Center,Center,UpperFront,Front,   473.888,    14.543,    30.000,     1.000,     0.000,     0.000,     0.000,    64.112,  -173.543,  -100.783,  -123.249,  -151.714,   -20.000,  -151.888,  -153.543,   -31.116,  -151.888,    64.457,   -31.116,    86.112,   122.057,   -73.988,    14.751,   143.886,   -20.000,    64.112,  -173.543,  -100.783,    -0.000,  -160.000,   -31.116,  -151.888,  -153.543,   -31.116,  -151.888,    64.457,   -31.116,    86.112,   122.057,   -73.988,   113.137,   113.137,   -79.347,LegUpDown,    98.103,Success,,
34,'0001111111001100110001111100,true,false,true,true,true,true,Center,UpperFront,Center,Center,Center,UpperFront,Front,   473.888,    14.543,    30.000,     1.000,     0.000,     0.000,     0.000,    64.112,  -173.543,  -100.783,  -123.249,  -151.714,   -20.000,  -151.888,  -153.543,   -31.116,  -151.888,    64.457,   -31.116,    86.112,   122.057,   -73.988,   184.112,    24.457,  -132.937,    64.112,  -173.543,  -100.783,    -0.000,  -160.000,   -31.116,  -151.888,  -153.543,   -31.116,  -151.888,    64.457,   -31.116,    86.112,   122.057,   -73.988,   184.112,    24.457,  -132.937,ComUpDown,    14.665,Success,,
35,'0001111111001100110001111100,true,false,true,true,true,true,Center,UpperFront,Center,Center,Center,UpperFront,Front,   473.888,    14.543,    30.000,     1.000,     0.000,     0.000,     0.000,    64.112,  -173.543,  -100.783,  -123.249,  -151.714,   -20.000,  -151.888,  -153.543,   -31.116,  -151.888,    64.457,   -31.116,    86.112,   122.057,   -73.988,   184.112,    24.457,  -132.937,    64.112,  -173.543,  -100.783,    -0.000,  -160.000,   -31.116,  -151.888,  -153.543,   -31.116,  -151.888,    64.457,   -31.116,    86.112,   122.057,   -73.988,   184.112,    24.457,  -132.937,ComMove,     2.043,Success,,
36,'0110110011001100110001001100,true,false,true,true,true,true,Center,Center,Center,Center,Center,Center,FrontRight,   522.788,    -9.650,    30.000,     1.000,     0.000,     0.000,     0.000,    15.212,  -149.350,  -100.783,  -123.249,  -151.714,   -20.000,  -200.788,  -129.350,   -31.116,  -200.788,    88.650,   -31.116,    37.212,   146.250,   -73.988,   135.212,    48.650,  -132.937,    15.212,  -149.350,  -100.783,    -0.000,  -160.000,   -31.116,  -200.788,  -129.350,   -31.116,  -200.788,    88.650,   -31.116,    37.212,   146.250,   -73.988,   135.212,    48.650,  -132.937,LegHierarchyChange,     0.514,Success,,
37,'0110110011001100110001111100,true,false,true,true,true,true,Center,UpperFront,Center,Center,Center,Center,FrontRight,   522.788,    -9.650,    30.000,     1.000,     0.000,     0.000,     0.000,    15.212,  -149.350,  -100.783,  -123.249,  -151.714,   -20.000,  -200.788,  -129.350,   -31.116,  -200.788,    88.650,   -31.116,    37.212,   146.250,   -73.988,   135.212,    48.650,  -132.937,    15.212,  -149.350,  -100.783,    -0.000,  -160.000,   -31.116,  -200.788,  -129.350,   -31.116,  -200.788,    88.650,   -31.116,    37.212,   146.250,   -73.988,   135.212,    48.650,  -132.937,LegUpDown,    22.853,Success,,
38,'0110110011000100110011110100,false,true,true,false,true,true,Center,UpperFront,Center,Center,Center,Center,FrontRight,   522.788,    -9.650,    30.000,     1.000,     0.000,     0.000,     0.000,    15.212,  -149.350,   -20.000,   117.212,  -166.950,   -95.424,  -200.788,  -129.350,   -31.116,  -200.788,    88.650,   -20.000,    37.212,   146.250,   -73.988,   135.212,    48.650,  -132.937,   113.137,  -113.137,  -100.783,   117.212,  -166.950,   -95.424,  -200.788,  -129.350,   -31.116,  -113.137,   113.137,   -31.116,    37.212,   146.250,   -73.988,   135.212,    48.650,  -132.937,ComUpDown,     8.969,Success,,
39,'0110110011000100110011110100,false,true,true,false,true,true,Center,UpperFront,Center,Center,Center,Center,FrontRight,   522.788,    -9.650,    30.000,     1.000,     0.000,     0.000,     0.000,    15.212,  -149.350,   -20.000,   117.212,  -166.950,   -95.424,  -200.788,  -129.350,   -31.116,  -200.788,    88.650,   -20.000,    37.212,   146.250,   -73.988,   135.212,    48.650,  -132.937,   113.137,  -113.137,  -100.783,   117.212,  -166.950,   -95.424,  -200.788,  -129.350,   -31.116,  -113.137,   113.137,   -31.116,    37.212,   146.250,   -73.988,   135.212,    48.650,  -132.937,ComMove,    20.824,Success,,
40,'1000110011000100110011000100,false,true,true,false,true,true,Center,Center,Center,Center,Center,Center,CenterBack,   544.168,   -54.758,    30.000,     1.000,     0.000,     0.000,     0.000,    15.212,  -149.350,   -20.000,    95.832,  -121.842,   -95.424,  -222.168,   -84.242,   -31.116,  -200.788,    88.650,   -20.000,    15.832,   191.358,   -73.988,   113.832,    93.758,  -132.937,   113.137,  -113.137,  -100.783,    95.832,  -121.842,   -95.424,  -222.168,   -84.242,   -31.116,  -113.137,   113.137,   -31.116,    15.832,   191.358,   -73.988,   113.832,    93.758,  -132.937,LegHierarchyChange,     6.866,Success,,
41,'1000110011000111110011000011,false,true,true,false,true,true,UpperBack,Center,Center,UpperFront,Center,Center,CenterBack,   544.168,   -54.758,    30.000,     1.000,     0.000,     0.000,     0.000,    15.212,  -149.350,   -20.000,    95.832,  -121.842,   -95.424,  -222.168,   -84.242,   -31.116,  -200.788,    88.650,   -20.000,    15.832,   191.358,   -73.988,   113.832,    93.758,  -132.937,   113.137,  -113.137,  -100.783,    95.832,  -121.842,   -95.424,  -222.168,   -84.242,   -31.116,  -113.137,   113.137,   -31.116,    15.832,   191.358,   -73.988,   113.832,    93.758,  -132.937,LegUpDown,    62.754,Success,,
