Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
10,'0010111101001100110101000100,false,false,true,true,false,true,Center,Center,LowerFront,Center,Center,UpperFront,FrontLeft,   101.684,    -4.142,    30.000,     1.000,     0.000,     0.000,     0.000,   196.316,   -54.858,   -20.000,  -127.460,  -161.421,   -20.000,   -19.684,  -154.858,   -31.116,   -59.684,   183.142,   -31.116,  -127.460,   158.579,   -20.000,   236.316,    23.142,   -47.193,   113.137,  -113.137,   -36.475,    -0.000,  -160.000,   -30.000,   -19.684,  -154.858,   -31.116,   -59.684,   183.142,   -31.116,    -0.000,   160.000,   -30.000,   236.316,    23.142,   -47.193,ComUpDown,    12.267,Success,,
11,'0010111101001100110101000100,false,false,true,true,false,true,Center,Center,LowerFront,Center,Center,UpperFront,FrontLeft,   101.684,    -4.142,    30.000,     1.000,     0.000,     0.000,     0.000,   196.316,   -54.858,   -20.000,  -127.460,  -161.421,   -20.000,   -19.684,  -154.858,   -31.116,   -59.684,   183.142,   -31.116,  -127.460,   158.579,   -20.000,   236.316,    23.142,   -47.193,   113.137,  -113.137,   -36.475,    -0.000,  -160.000,   -30.000,   -19.684,  -154.858,   -31.116,   -59.684,   183.142,   -31.116,    -0.000,   160.000,   -30.000,   236.316,    23.142,   -47.193,ComMove,    92.253,Success,,
12,'0111110001001100110001000100,false,false,true,true,false,true,Center,Center,Center,Center,Center,Center,CenterFront,   192.934,    -5.253,    30.000,     1.000,     0.000,     0.000,     0.000,   196.316,   -54.858,   -20.000,  -127.460,  -161.421,   -20.000,  -110.934,  -153.747,   -31.116,  -150.934,   184.253,   -31.116,  -127.460,   158.579,   -20.000,   145.066,    24.253,   -47.193,   113.137,  -113.137,   -36.475,    -0.000,  -160.000,   -30.000,  -110.934,  -153.747,   -31.116,  -150.934,   184.253,   -31.116,    -0.000,   160.000,   -30.000,   145.066,    24.253,   -47.193,LegHierarchyChange,    28.720,Success,,
13,'0111110001001100110001110111,false,false,true,true,false,true,UpperFront,UpperFront,Center,Center,Center,Center,CenterFront,   192.934,    -5.253,    30.000,     1.000,     0.000,     0.000,     0.000,   196.316,   -54.858,   -20.000,  -127.460,  -161.421,   -20.000,  -110.934,  -153.747,   -31.116,  -150.934,   184.253,   -31.116,  -127.460,   158.579,   -20.000,   145.066,    24.253,   -47.193,   113.137,  -113.137,   -36.475,    -0.000,  -160.000,   -30.000,  -110.934,  -153.747,   -31.116,  -150.934,   184.253,   -31.116,    -0.000,   160.000,   -30.000,   145.066,    24.253,   -47.193,LegUpDown,   616.045,Success,,
14,'0111010011000100110001111111,true,false,true,false,true,false,UpperFront,UpperFront,Center,Center,Center,Center,CenterFront,   192.934,    -5.253,    30.000,     1.000,     0.000,     0.000,     0.000,   225.066,   -33.747,   -68.629,  -127.460,  -161.421,   -20.000,  -110.934,  -153.747,   -31.116,  -150.934,   184.253,   -20.000,     7.066,   161.853,   -31.116,   145.066,    24.253,   -20.000,   225.066,   -33.747,   -68.629,    -0.000,  -160.000,   -30.000,  -110.934,  -153.747,   -31.116,  -113.137,   113.137,   -31.116,     7.066,   161.853,   -31.116,   113.137,   113.137,   -47.193,ComUpDown,    12.888,Success,,
15,'0111010011000100110001111111,true,false,true,false,true,false,UpperFront,UpperFront,Center,Center,Center,Center,CenterFront,   192.934,    -5.253,    30.000,     1.000,     0.000,     0.000,     0.000,   225.066,   -33.747,   -68.629,  -127.460,  -161.421,   -20.000,  -110.934,  -153.747,   -31.116,  -150.934,   184.253,   -20.000,     7.066,   161.853,   -31.116,   145.066,    24.253,   -20.000,   225.066,   -33.747,   -68.629,    -0.000,  -160.000,   -30.000,  -110.934,  -153.747,   -31.116,  -113.137,   113.137,   -31.116,     7.066,   161.853,   -31.116,   113.137,   113.137,   -47.193,ComMove,   120.222,Success,,
16,'0111010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,CenterFront,   268.846,   -14.350,    30.000,     1.000,     0.000,     0.000,     0.000,   149.154,   -24.650,   -68.629,  -127.460,  -161.421,   -20.000,  -186.846,  -144.650,   -31.116,  -150.934,   184.253,   -20.000,   -68.846,   170.950,   -31.116,   145.066,    24.253,   -20.000,   149.154,   -24.650,   -68.629,    -0.000,  -160.000,   -30.000,  -186.846,  -144.650,   -31.116,  -113.137,   113.137,   -31.116,   -68.846,   170.950,   -31.116,   113.137,   113.137,   -47.193,LegHierarchyChange,    30.886,Success,,
17,'0111011111000101110001001100,true,false,true,false,true,false,Center,Center,Center,LowerFront,Center,UpperFront,CenterFront,   268.846,   -14.350,    30.000,     1.000,     0.000,     0.000,     0.000,   149.154,   -24.650,   -68.629,  -127.460,  -161.421,   -20.000,  -186.846,  -144.650,   -31.116,  -150.934,   184.253,   -20.000,   -68.846,   170.950,   -31.116,   145.066,    24.253,   -20.000,   149.154,   -24.650,   -68.629,    -0.000,  -160.000,   -30.000,  -186.846,  -144.650,   -31.116,  -113.137,   113.137,   -31.116,   -68.846,   170.950,   -31.116,   113.137,   113.137,   -47.193,LegUpDown,   870.761,Success,,
18,'0111111101001101010011000100,false,true,false,true,false,true,Center,Center,Center,LowerFront,Center,UpperFront,CenterFront,   268.846,   -14.350,    30.000,     1.000,     0.000,     0.000,     0.000,   149.154,   -24.650,   -20.000,    -8.846,  -162.250,   -31.116,  -186.846,  -144.650,   -20.000,   -26.846,   153.350,   -31.116,   -68.846,   170.950,   -20.000,   209.154,    33.350,   -84.706,   113.137,  -113.137,   -68.629,    -8.846,  -162.250,   -31.116,  -113.137,  -113.137,   -31.116,   -26.846,   153.350,   -31.116,    -0.000,   160.000,   -31.116,   209.154,    33.350,   -84.706,ComUpDown,    20.087,Success,,
19,'0111111101001101010011000100,false,true,false,true,false,true,Center,Center,Center,LowerFront,Center,UpperFront,CenterFront,   268.846,   -14.350,    30.000,     1.000,     0.000,     0.000,     0.000,   149.154,   -24.650,   -20.000,    -8.846,  -162.250,   -31.116,  -186.846,  -144.650,   -20.000,   -26.846,   153.350,   -31.116,   -68.846,   170.950,   -20.000,   209.154,    33.350,   -84.706,   113.137,  -113.137,   -68.629,    -8.846,  -162.250,   -31.116,  -113.137,  -113.137,   -31.116,   -26.846,   153.350,   -31.116,    -0.000,   160.000,   -31.116,   209.154,    33.350,   -84.706,ComMove,   292.815,Success,,
20,'0010110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,FrontLeft,   356.562,   -54.014,    30.000,     1.000,     0.000,     0.000,     0.000,   149.154,   -24.650,   -20.000,   -96.562,  -122.586,   -31.116,  -186.846,  -144.650,   -20.000,  -114.562,   193.014,   -31.116,   -68.846,   170.950,   -20.000,   121.438,    73.014,   -84.706,   113.137,  -113.137,   -68.629,   -96.562,  -122.586,   -31.116,  -113.137,  -113.137,   -31.116,  -114.562,   193.014,   -31.116,    -0.000,   160.000,   -31.116,   121.438,    73.014,   -84.706,LegHierarchyChange,    64.027,Success,,
21,'0010110001001100010111000111,false,true,false,true,false,true,UpperFront,Center,LowerFront,Center,Center,Center,FrontLeft,   356.562,   -54.014,    30.000,     1.000,     0.000,     0.000,     0.000,   149.154,   -24.650,   -20.000,   -96.562,  -122.586,   -31.116,  -186.846,  -144.650,   -20.000,  -114.562,   193.014,   -31.116,   -68.846,   170.950,   -20.000,   121.438,    73.014,   -84.706,   113.137,  -113.137,   -68.629,   -96.562,  -122.586,   -31.116,  -113.137,  -113.137,   -31.116,  -114.562,   193.014,   -31.116,    -0.000,   160.000,   -31.116,   121.438,    73.014,   -84.706,LegUpDown,   736.553,Success,,
22,'0010010011000100110101001111,true,false,true,false,true,false,UpperFront,Center,LowerFront,Center,Center,Center,FrontLeft,   356.562,   -54.014,    30.000,     1.000,     0.000,     0.000,     0.000,   201.438,   -24.986,  -106.142,   -96.562,  -122.586,   -20.000,   -34.562,  -144.986,   -31.116,  -114.562,   193.014,   -20.000,     3.438,   150.614,   -31.116,   121.438,    73.014,   -20.000,   201.438,   -24.986,  -106.142,    -0.000,  -160.000,   -31.116,   -34.562,  -144.986,   -31.116,  -113.137,   113.137,   -31.116,     3.438,   150.614,   -31.116,   113.137,   113.137,   -84.706,ComUpDown,    14.349,Success,,
23,'0010010011000100110101001111,true,false,true,false,true,false,UpperFront,Center,LowerFront,Center,Center,Center,FrontLeft,   356.562,   -54.014,    30.000,     1.000,     0.000,     0.000,     0.000,   201.438,   -24.986,  -106.142,   -96.562,  -122.586,   -20.000,   -34.562,  -144.986,   -31.116,  -114.562,   193.014,   -20.000,     3.438,   150.614,   -31.116,   121.438,    73.014,   -20.000,   201.438,   -24.986,  -106.142,    -0.000,  -160.000,   -31.116,   -34.562,  -144.986,   -31.116,  -113.137,   113.137,   -31.116,     3.438,   150.614,   -31.116,   113.137,   113.137,   -84.706,ComMove,   134.086,Success,,
24,'0111010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,CenterFront,   421.039,   -35.100,    30.000,     1.000,     0.000,     0.000,     0.000,   136.961,   -43.900,  -106.142,   -96.562,  -122.586,   -20.000,   -99.039,  -163.900,   -31.116,  -114.562,   193.014,   -20.000,   -61.039,   131.700,   -31.116,   121.438,    73.014,   -20.000,   136.961,   -43.900,  -106.142,    -0.000,  -160.000,   -31.116,   -99.039,  -163.900,   -31.116,  -113.137,   113.137,   -31.116,   -61.039,   131.700,   -31.116,   113.137,   113.137,   -84.706,LegHierarchyChange,    32.339,Success,,
25,'0111010011000101110001001100,true,false,true,false,true,false,Center,Center,Center,LowerFront,Center,Center,CenterFront,   421.039,   -35.100,    30.000,     1.000,     0.000,     0.000,     0.000,   136.961,   -43.900,  -106.142,   -96.562,  -122.586,   -20.000,   -99.039,  -163.900,   -31.116,  -114.562,   193.014,   -20.000,   -61.039,   131.700,   -31.116,   121.438,    73.014,   -20.000,   136.961,   -43.900,  -106.142,    -0.000,  -160.000,   -31.116,   -99.039,  -163.900,   -31.116,  -113.137,   113.137,   -31.116,   -61.039,   131.700,   -31.116,   113.137,   113.137,   -84.706,LegUpDown,   774.737,Success,,
26,'0111110001001101110011000100,false,true,true,true,false,true,Center,Center,Center,LowerFront,Center,Center,CenterFront,   421.039,   -35.100,    30.000,     1.000,     0.000,     0.000,     0.000,   136.961,   -43.900,   -20.000,    -1.039,  -161.500,   -36.475,   -99.039,  -163.900,   -31.116,   -19.039,   154.100,   -31.116,   -61.039,   131.700,   -20.000,   116.961,   114.100,  -100.783,   113.137,  -113.137,  -106.142,    -1.039,  -161.500,   -36.475,   -99.039,  -163.900,   -31.116,   -19.039,   154.100,   -31.116,    -0.000,   160.000,   -31.116,   116.961,   114.100,  -100.783,ComUpDown,    22.291,Success,,
27,'0111110001001101110011000100,false,true,true,true,false,true,Center,Center,Center,LowerFront,Center,Center,CenterFront,   421.039,   -35.100,    30.000,     1.000,     0.000,     0.000,     0.000,   136.961,   -43.900,   -20.000,    -1.039,  -161.500,   -36.475,   -99.039,  -163.900,   -31.116,   -19.039,   154.100,   -31.116,   -61.039,   131.700,   -20.000,   116.961,   114.100,  -100.783,   113.137,  -113.137,  -106.142,    -1.039,  -161.500,   -36.475,   -99.039,  -163.900,   -31.116,   -19.039,   154.100,   -31.116,    -0.000,   160.000,   -31.116,   116.961,   114.100,  -100.783,ComMove,    30.885,Success,,
28,'0010110001001100110011000100,false,true,true,true,false,true,Center,Center,Center,Center,Center,Center,FrontLeft,   510.283,   -81.607,    30.000,     1.000,     0.000,     0.000,     0.000,   136.961,   -43.900,   -20.000,   -90.283,  -114.993,   -36.475,  -188.283,  -117.393,   -31.116,  -108.283,   200.607,   -31.116,   -61.039,   131.700,   -20.000,    27.717,   160.607,  -100.783,   113.137,  -113.137,  -106.142,   -90.283,  -114.993,   -36.475,  -188.283,  -117.393,   -31.116,  -108.283,   200.607,   -31.116,    -0.000,   160.000,   -31.116,    27.717,   160.607,  -100.783,LegHierarchyChange,    10.149,Success,,
29,'0010110001111100110011000111,false,true,true,true,false,true,UpperFront,Center,Center,Center,UpperFront,Center,FrontLeft,   510.283,   -81.607,    30.000,     1.000,     0.000,     0.000,     0.000,   136.961,   -43.900,   -20.000,   -90.283,  -114.993,   -36.475,  -188.283,  -117.393,   -31.116,  -108.283,   200.607,   -31.116,   -61.039,   131.700,   -20.000,    27.717,   160.607,  -100.783,   113.137,  -113.137,  -106.142,   -90.283,  -114.993,   -36.475,  -188.283,  -117.393,   -31.116,  -108.283,   200.607,   -31.116,    -0.000,   160.000,   -31.116,    27.717,   160.607,  -100.783,LegUpDown,   118.402,Success,,
30,'0010010011111100010011001111,true,true,false,true,true,false,UpperFront,Center,Center,Center,UpperFront,Center,FrontLeft,   510.283,   -81.607,    30.000,     1.000,     0.000,     0.000,     0.000,   167.717,   -17.393,  -138.296,   -90.283,  -114.993,   -36.475,  -188.283,  -117.393,   -20.000,  -108.283,   200.607,   -31.116,   109.717,   158.207,   -90.065,    27.717,   160.607,   -20.000,   167.717,   -17.393,  -138.296,   -90.283,  -114.993,   -36.475,  -113.137,  -113.137,   -31.116,  -108.283,   200.607,   -31.116,   109.717,   158.207,   -90.065,   113.137,   113.137,  -100.783,ComUpDown,    10.424,Success,,
31,'0010010011111100010011001111,true,true,false,true,true,false,UpperFront,Center,Center,Center,UpperFront,Center,FrontLeft,   510.283,   -81.607,    30.000,     1.000,     0.000,     0.000,     0.000,   167.717,   -17.393,  -138.296,   -90.283,  -114.993,   -36.475,  -188.283,  -117.393,   -20.000,  -108.283,   200.607,   -31.116,   109.717,   158.207,   -90.065,    27.717,   160.607,   -20.000,   167.717,   -17.393,  -138.296,   -90.283,  -114.993,   -36.475,  -113.137,  -113.137,   -31.116,  -108.283,   200.607,   -31.116,   109.717,   158.207,   -90.065,   113.137,   113.137,  -100.783,ComMove,    26.158,Success,,
32,'0010010011001100010011001100,true,true,false,true,true,false,Center,Center,Center,Center,Center,Center,FrontLeft,   539.628,   -39.291,    30.000,     1.000,     0.000,     0.000,     0.000,   138.372,   -59.709,  -138.296,  -119.628,  -157.309,   -36.475,  -188.283,  -117.393,   -20.000,  -137.628,   158.291,   -31.116,    80.372,   115.891,   -90.065,    27.717,   160.607,   -20.000,   138.372,   -59.709,  -138.296,  -119.628,  -157.309,   -36.475,  -113.137,  -113.137,   -31.116,  -137.628,   158.291,   -31.116,    80.372,   115.891,   -90.065,   113.137,   113.137,  -100.783,LegHierarchyChange,     6.104,Success,,
33,'0010010011001100011111001100,true,true,false,true,true,false,Center,Center,UpperFront,Center,Center,Center,FrontLeft,   539.628,   -39.291,    30.000,     1.000,     0.000,     0.000,     0.000,   138.372,   -59.709,  -138.296,  -119.628,  -157.309,   -36.475,  -188.283,  -117.393,   -20.000,  -137.628,   158.291,   -31.116,    80.372,   115.891,   -90.065,    27.717,   160.607,   -20.000,   138.372,   -59.709,  -138.296,  -119.628,  -157.309,   -36.475,  -113.137,  -113.137,   -31.116,  -137.628,   158.291,   -31.116,    80.372,   115.891,   -90.065,   113.137,   113.137,  -100.783,LegUpDown,    86.039,Success,,
34,'0010110001001100111101000100,false,false,true,true,false,true,Center,Center,UpperFront,Center,Center,Center,FrontLeft,   539.628,   -39.291,    30.000,     1.000,     0.000,     0.000,     0.000,   138.372,   -59.709,   -20.000,  -119.628,  -157.309,   -20.000,   -37.628,  -239.709,   -31.116,  -137.628,   158.291,   -31.116,    80.372,   115.891,   -20.000,   118.372,   118.291,  -132.937,   113.137,  -113.137,  -138.296,    -0.000,  -160.000,   -36.475,   -37.628,  -239.709,   -31.116,  -137.628,   158.291,   -31.116,    -0.000,   160.000,   -90.065,   118.372,   118.291,  -132.937,ComUpDown,     8.967,Success,,
35,'0010110001001100111101000100,false,false,true,true,false,true,Center,Center,UpperFront,Center,Center,Center,FrontLeft,   539.628,   -39.291,    30.000,     1.000,     0.000,     0.000,     0.000,   138.372,   -59.709,   -20.000,  -119.628,  -157.309,   -20.000,   -37.628,  -239.709,   -31.116,  -137.628,   158.291,   -31.116,    80.372,   115.891,   -20.000,   118.372,   118.291,  -132.937,   113.137,  -113.137,  -138.296,    -0.000,  -160.000,   -36.475,   -37.628,  -239.709,   -31.116,  -137.628,   158.291,   -31.116,    -0.000,   160.000,   -90.065,   118.372,   118.291,  -132.937,ComMove,    52.409,Success,,
36,'0111110001001100110001000100,false,false,true,true,false,true,Center,Center,Center,Center,Center,Center,CenterFront,   565.660,   -52.568,    30.000,     1.000,     0.000,     0.000,     0.000,   138.372,   -59.709,   -20.000,  -119.628,  -157.309,   -20.000,   -63.660,  -226.432,   -31.116,  -163.660,   171.568,   -31.116,    80.372,   115.891,   -20.000,    92.340,   131.568,  -132.937,   113.137,  -113.137,  -138.296,    -0.000,  -160.000,   -36.475,   -63.660,  -226.432,   -31.116,  -163.660,   171.568,   -31.116,    -0.000,   160.000,   -90.065,    92.340,   131.568,  -132.937,LegHierarchyChange,    30.725,Success,,
37,'0111110001111100110001000111,false,false,true,true,false,true,UpperFront,Center,Center,Center,UpperFront,Center,CenterFront,   565.660,   -52.568,    30.000,     1.000,     0.000,     0.000,     0.000,   138.372,   -59.709,   -20.000,  -119.628,  -157.309,   -20.000,   -63.660,  -226.432,   -31.116,  -163.660,   171.568,   -31.116,    80.372,   115.891,   -20.000,    92.340,   131.568,  -132.937,   113.137,  -113.137,  -138.296,    -0.000,  -160.000,   -36.475,   -63.660,  -226.432,   -31.116,  -163.660,   171.568,   -31.116,    -0.000,   160.000,   -90.065,    92.340,   131.568,  -132.937,LegUpDown,   558.114,Success,,
38,'0111110011110100110011000111,false,true,true,false,true,true,UpperFront,Center,Center,Center,UpperFront,Center,CenterFront,   565.660,   -52.568,    30.000,     1.000,     0.000,     0.000,     0.000,   138.372,   -59.709,   -20.000,    -5.660,  -164.032,   -73.988,   -63.660,  -226.432,   -31.116,  -163.660,   171.568,   -20.000,   114.340,   149.168,  -106.142,    92.340,   131.568,  -132.937,   113.137,  -113.137,  -138.296,    -5.660,  -164.032,   -73.988,   -63.660,  -226.432,   -31.116,  -113.137,   113.137,   -31.116,   114.340,   149.168,  -106.142,    92.340,   131.568,  -132.937,ComUpDown,    14.350,Success,,
39,'0111110011110100110011000111,false,true,true,false,true,true,UpperFront,Center,Center,Center,UpperFront,Center,CenterFront,   565.660,   -52.568,    30.000,     1.000,     0.000,     0.000,     0.000,   138.372,   -59.709,   -20.000,    -5.660,  -164.032,   -73.988,   -63.660,  -226.432,   -31.116,  -163.660,   171.568,   -20.000,   114.340,   149.168,  -106.142,    92.340,   131.568,  -132.937,   113.137,  -113.137,  -138.296,    -5.660,  -164.032,   -73.988,   -63.660,  -226.432,   -31.116,  -113.137,   113.137,   -31.116,   114.340,   149.168,  -106.142,    92.340,   131.568,  -132.937,ComMove,    26.914,Success,,
40,'0010110011000100110011000100,false,true,true,false,true,true,Center,Center,Center,Center,Center,Center,FrontLeft,   634.650,   -89.002,    30.000,     1.000,     0.000,     0.000,     0.000,   138.372,   -59.709,   -20.000,   -74.650,  -127.598,   -73.988,  -132.650,  -189.998,   -31.116,  -163.660,   171.568,   -20.000,    45.350,   185.602,  -106.142,    23.350,   168.002,  -132.937,   113.137,  -113.137,  -138.296,   -74.650,  -127.598,   -73.988,  -132.650,  -189.998,   -31.116,  -113.137,   113.137,   -31.116,    45.350,   185.602,  -106.142,    23.350,   168.002,  -132.937,LegHierarchyChange,     8.290,Success,,
41,'0010110011000011110011000011,false,true,true,false,true,true,UpperBack,Center,Center,UpperBack,Center,Center,FrontLeft,   634.650,   -89.002,    30.000,     1.000,     0.000,     0.000,     0.000,   138.372,   -59.709,   -20.000,   -74.650,  -127.598,   -73.988,  -132.650,  -189.998,   -31.116,  -163.660,   171.568,   -20.000,    45.350,   185.602,  -106.142,    23.350,   168.002,  -132.937,   113.137,  -113.137,  -138.296,   -74.650,  -127.598,   -73.988,  -132.650,  -189.998,   -31.116,  -113.137,   113.137,   -31.116,    45.350,   185.602,  -106.142,    23.350,   168.002,  -132.937,LegUpDown,   102.474,Success,,
