Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
10,'0010111101001100110101000100,false,false,true,true,false,true,Center,Center,LowerFront,Center,Center,UpperFront,FrontLeft,   109.264,    10.539,    30.000,     1.000,     0.000,     0.000,     0.000,   188.736,   -49.539,   -20.000,  -126.067,  -160.423,   -20.000,   -27.264,  -149.539,   -31.116,   -47.264,   168.461,   -31.116,  -126.067,   159.577,   -20.000,   228.736,    28.461,   -47.193,   113.137,  -113.137,   -36.475,    -0.000,  -160.000,   -30.000,   -27.264,  -149.539,   -31.116,   -47.264,   168.461,   -31.116,    -0.000,   160.000,   -30.000,   228.736,    28.461,   -47.193,ComUpDown,    12.919,Success,,
11,'0010111101001100110101000100,false,false,true,true,false,true,Center,Center,LowerFront,Center,Center,UpperFront,FrontLeft,   109.264,    10.539,    30.000,     1.000,     0.000,     0.000,     0.000,   188.736,   -49.539,   -20.000,  -126.067,  -160.423,   -20.000,   -27.264,  -149.539,   -31.116,   -47.264,   168.461,   -31.116,  -126.067,   159.577,   -20.000,   228.736,    28.461,   -47.193,   113.137,  -113.137,   -36.475,    -0.000,  -160.000,   -30.000,   -27.264,  -149.539,   -31.116,   -47.264,   168.461,   -31.116,    -0.000,   160.000,   -30.000,   228.736,    28.461,   -47.193,ComMove,   146.580,Success,,
12,'0111110001001100110001000100,false,false,true,true,false,true,Center,Center,Center,Center,Center,Center,CenterFront,   194.793,    11.660,    30.000,     1.000,     0.000,     0.000,     0.000,   188.736,   -49.539,   -20.000,  -126.067,  -160.423,   -20.000,  -112.793,  -150.660,   -31.116,  -132.793,   167.340,   -31.116,  -126.067,   159.577,   -20.000,   143.207,    27.340,   -47.193,   113.137,  -113.137,   -36.475,    -0.000,  -160.000,   -30.000,  -112.793,  -150.660,   -31.116,  -132.793,   167.340,   -31.116,    -0.000,   160.000,   -30.000,   143.207,    27.340,   -47.193,LegHierarchyChange,    30.681,Success,,
13,'0111110001111100110001000111,false,false,true,true,false,true,UpperFront,Center,Center,Center,UpperFront,Center,CenterFront,   194.793,    11.660,    30.000,     1.000,     0.000,     0.000,     0.000,   188.736,   -49.539,   -20.000,  -126.067,  -160.423,   -20.000,  -112.793,  -150.660,   -31.116,  -132.793,   167.340,   -31.116,  -126.067,   159.577,   -20.000,   143.207,    27.340,   -47.193,   113.137,  -113.137,   -36.475,    -0.000,  -160.000,   -30.000,  -112.793,  -150.660,   -31.116,  -132.793,   167.340,   -31.116,    -0.000,   160.000,   -30.000,   143.207,    27.340,   -47.193,LegUpDown,   750.761,Success,,
14,'0111010011110100110011001111,true,true,true,false,true,false,UpperFront,Center,Center,Center,UpperFront,Center,CenterFront,   194.793,    11.660,    30.000,     1.000,     0.000,     0.000,     0.000,   223.207,   -30.660,   -68.629,     5.207,  -168.260,   -31.116,  -112.793,  -150.660,   -31.116,  -132.793,   167.340,   -20.000,   105.207,   144.940,   -31.116,   143.207,    27.340,   -20.000,   223.207,   -30.660,   -68.629,     5.207,  -168.260,   -31.116,  -112.793,  -150.660,   -31.116,  -113.137,   113.137,   -31.116,   105.207,   144.940,   -31.116,   113.137,   113.137,   -47.193,ComUpDown,    16.064,Success,,
15,'0111010011110100110011001111,true,true,true,false,true,false,UpperFront,Center,Center,Center,UpperFront,Center,CenterFront,   194.793,    11.660,    30.000,     1.000,     0.000,     0.000,     0.000,   223.207,   -30.660,   -68.629,     5.207,  -168.260,   -31.116,  -112.793,  -150.660,   -31.116,  -132.793,   167.340,   -20.000,   105.207,   144.940,   -31.116,   143.207,    27.340,   -20.000,   223.207,   -30.660,   -68.629,     5.207,  -168.260,   -31.116,  -112.793,  -150.660,   -31.116,  -113.137,   113.137,   -31.116,   105.207,   144.940,   -31.116,   113.137,   113.137,   -47.193,ComMove,    28.707,Success,,
16,'0111010011000100110011001100,true,true,true,false,true,false,Center,Center,Center,Center,Center,Center,CenterFront,   272.691,     9.454,    30.000,     1.000,     0.000,     0.000,     0.000,   145.309,   -28.454,   -68.629,   -72.691,  -166.054,   -31.116,  -190.691,  -148.454,   -31.116,  -132.793,   167.340,   -20.000,    27.309,   147.146,   -31.116,   143.207,    27.340,   -20.000,   145.309,   -28.454,   -68.629,   -72.691,  -166.054,   -31.116,  -190.691,  -148.454,   -31.116,  -113.137,   113.137,   -31.116,    27.309,   147.146,   -31.116,   113.137,   113.137,   -47.193,LegHierarchyChange,    10.190,Success,,
17,'0111011111000001110011001100,true,true,true,false,true,false,Center,Center,Center,LowerBack,Center,UpperFront,CenterFront,   272.691,     9.454,    30.000,     1.000,     0.000,     0.000,     0.000,   145.309,   -28.454,   -68.629,   -72.691,  -166.054,   -31.116,  -190.691,  -148.454,   -31.116,  -132.793,   167.340,   -20.000,    27.309,   147.146,   -31.116,   143.207,    27.340,   -20.000,   145.309,   -28.454,   -68.629,   -72.691,  -166.054,   -31.116,  -190.691,  -148.454,   -31.116,  -113.137,   113.137,   -31.116,    27.309,   147.146,   -31.116,   113.137,   113.137,   -47.193,LegUpDown,   144.479,Success,,
18,'0111111111001001010011000100,false,true,false,true,true,true,Center,Center,Center,LowerBack,Center,UpperFront,CenterFront,   272.691,     9.454,    30.000,     1.000,     0.000,     0.000,     0.000,   145.309,   -28.454,   -20.000,   -72.691,  -166.054,   -31.116,  -190.691,  -148.454,   -20.000,  -150.691,    29.546,   -31.116,    27.309,   147.146,   -31.116,   205.309,    29.546,   -84.706,   113.137,  -113.137,   -68.629,   -72.691,  -166.054,   -31.116,  -113.137,  -113.137,   -31.116,  -150.691,    29.546,   -31.116,    27.309,   147.146,   -31.116,   205.309,    29.546,   -84.706,ComUpDown,    16.157,Success,,
19,'0111111111001001010011000100,false,true,false,true,true,true,Center,Center,Center,LowerBack,Center,UpperFront,CenterFront,   272.691,     9.454,    30.000,     1.000,     0.000,     0.000,     0.000,   145.309,   -28.454,   -20.000,   -72.691,  -166.054,   -31.116,  -190.691,  -148.454,   -20.000,  -150.691,    29.546,   -31.116,    27.309,   147.146,   -31.116,   205.309,    29.546,   -84.706,   113.137,  -113.137,   -68.629,   -72.691,  -166.054,   -31.116,  -113.137,  -113.137,   -31.116,  -150.691,    29.546,   -31.116,    27.309,   147.146,   -31.116,   205.309,    29.546,   -84.706,ComMove,    34.111,Success,,
20,'0110110011001100010011000100,false,true,false,true,true,true,Center,Center,Center,Center,Center,Center,FrontRight,   335.586,    18.182,    30.000,     1.000,     0.000,     0.000,     0.000,   145.309,   -28.454,   -20.000,  -135.586,  -174.782,   -31.116,  -190.691,  -148.454,   -20.000,  -213.586,    20.818,   -31.116,   -35.586,   138.418,   -31.116,   142.414,    20.818,   -84.706,   113.137,  -113.137,   -68.629,  -135.586,  -174.782,   -31.116,  -113.137,  -113.137,   -31.116,  -213.586,    20.818,   -31.116,   -35.586,   138.418,   -31.116,   142.414,    20.818,   -84.706,LegHierarchyChange,     8.808,Success,,
21,'0110110011001100001111000111,false,true,false,true,true,true,UpperFront,Center,UpperBack,Center,Center,Center,FrontRight,   335.586,    18.182,    30.000,     1.000,     0.000,     0.000,     0.000,   145.309,   -28.454,   -20.000,  -135.586,  -174.782,   -31.116,  -190.691,  -148.454,   -20.000,  -213.586,    20.818,   -31.116,   -35.586,   138.418,   -31.116,   142.414,    20.818,   -84.706,   113.137,  -113.137,   -68.629,  -135.586,  -174.782,   -31.116,  -113.137,  -113.137,   -31.116,  -213.586,    20.818,   -31.116,   -35.586,   138.418,   -31.116,   142.414,    20.818,   -84.706,LegUpDown,   150.158,Success,,
22,'0110010011000100101101001111,true,false,true,false,true,false,UpperFront,Center,UpperBack,Center,Center,Center,FrontRight,   335.586,    18.182,    30.000,     1.000,     0.000,     0.000,     0.000,   182.414,   -17.182,   -95.424,  -135.586,  -174.782,   -20.000,  -193.586,   -17.182,   -31.116,  -213.586,    20.818,   -20.000,   -35.586,   138.418,   -31.116,   142.414,    20.818,   -20.000,   182.414,   -17.182,   -95.424,    -0.000,  -160.000,   -31.116,  -193.586,   -17.182,   -31.116,  -113.137,   113.137,   -31.116,   -35.586,   138.418,   -31.116,   113.137,   113.137,   -84.706,ComUpDown,    12.514,Success,,
23,'0110010011000100101101001111,true,false,true,false,true,false,UpperFront,Center,UpperBack,Center,Center,Center,FrontRight,   335.586,    18.182,    30.000,     1.000,     0.000,     0.000,     0.000,   182.414,   -17.182,   -95.424,  -135.586,  -174.782,   -20.000,  -193.586,   -17.182,   -31.116,  -213.586,    20.818,   -20.000,   -35.586,   138.418,   -31.116,   142.414,    20.818,   -20.000,   182.414,   -17.182,   -95.424,    -0.000,  -160.000,   -31.116,  -193.586,   -17.182,   -31.116,  -113.137,   113.137,   -31.116,   -35.586,   138.418,   -31.116,   113.137,   113.137,   -84.706,ComMove,   152.523,Success,,
24,'0001010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,Front,   380.392,    27.438,    30.000,     1.000,     0.000,     0.000,     0.000,   137.608,   -26.438,   -95.424,  -135.586,  -174.782,   -20.000,  -238.392,   -26.438,   -31.116,  -213.586,    20.818,   -20.000,   -80.392,   129.162,   -31.116,   142.414,    20.818,   -20.000,   137.608,   -26.438,   -95.424,    -0.000,  -160.000,   -31.116,  -238.392,   -26.438,   -31.116,  -113.137,   113.137,   -31.116,   -80.392,   129.162,   -31.116,   113.137,   113.137,   -84.706,LegHierarchyChange,    30.056,Success,,
25,'0001010011000001110001001100,true,false,true,false,true,false,Center,Center,Center,LowerBack,Center,Center,Front,   380.392,    27.438,    30.000,     1.000,     0.000,     0.000,     0.000,   137.608,   -26.438,   -95.424,  -135.586,  -174.782,   -20.000,  -238.392,   -26.438,   -31.116,  -213.586,    20.818,   -20.000,   -80.392,   129.162,   -31.116,   142.414,    20.818,   -20.000,   137.608,   -26.438,   -95.424,    -0.000,  -160.000,   -31.116,  -238.392,   -26.438,   -31.116,  -113.137,   113.137,   -31.116,   -80.392,   129.162,   -31.116,   113.137,   113.137,   -84.706,LegUpDown,   806.985,Success,,
26,'0001110001001001010011000100,false,true,false,true,false,true,Center,Center,Center,LowerBack,Center,Center,Front,   380.392,    27.438,    30.000,     1.000,     0.000,     0.000,     0.000,   137.608,   -26.438,   -20.000,    -0.392,  -164.038,   -31.116,  -238.392,   -26.438,   -20.000,  -138.392,    31.562,   -31.116,   -80.392,   129.162,   -20.000,   117.608,   111.562,   -90.065,   113.137,  -113.137,   -95.424,    -0.392,  -164.038,   -31.116,  -113.137,  -113.137,   -31.116,  -138.392,    31.562,   -31.116,    -0.000,   160.000,   -31.116,   117.608,   111.562,   -90.065,ComUpDown,    16.883,Success,,
27,'0001110001001001010011000100,false,true,false,true,false,true,Center,Center,Center,LowerBack,Center,Center,Front,   380.392,    27.438,    30.000,     1.000,     0.000,     0.000,     0.000,   137.608,   -26.438,   -20.000,    -0.392,  -164.038,   -31.116,  -238.392,   -26.438,   -20.000,  -138.392,    31.562,   -31.116,   -80.392,   129.162,   -20.000,   117.608,   111.562,   -90.065,   113.137,  -113.137,   -95.424,    -0.392,  -164.038,   -31.116,  -113.137,  -113.137,   -31.116,  -138.392,    31.562,   -31.116,    -0.000,   160.000,   -31.116,   117.608,   111.562,   -90.065,ComMove,   314.148,Success,,
28,'0010110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,FrontLeft,   469.959,   -17.668,    30.000,     1.000,     0.000,     0.000,     0.000,   137.608,   -26.438,   -20.000,   -89.959,  -118.932,   -31.116,  -238.392,   -26.438,   -20.000,  -227.959,    76.668,   -31.116,   -80.392,   129.162,   -20.000,    28.041,   156.668,   -90.065,   113.137,  -113.137,   -95.424,   -89.959,  -118.932,   -31.116,  -113.137,  -113.137,   -31.116,  -227.959,    76.668,   -31.116,    -0.000,   160.000,   -31.116,    28.041,   156.668,   -90.065,LegHierarchyChange,    54.223,Success,,
29,'0010110001111100010111000100,false,true,false,true,false,true,Center,Center,LowerFront,Center,UpperFront,Center,FrontLeft,   469.959,   -17.668,    30.000,     1.000,     0.000,     0.000,     0.000,   137.608,   -26.438,   -20.000,   -89.959,  -118.932,   -31.116,  -238.392,   -26.438,   -20.000,  -227.959,    76.668,   -31.116,   -80.392,   129.162,   -20.000,    28.041,   156.668,   -90.065,   113.137,  -113.137,   -95.424,   -89.959,  -118.932,   -31.116,  -113.137,  -113.137,   -31.116,  -227.959,    76.668,   -31.116,    -0.000,   160.000,   -31.116,    28.041,   156.668,   -90.065,LegUpDown,   514.064,Success,,
30,'0010010011110100110101001100,true,false,true,false,true,false,Center,Center,LowerFront,Center,UpperFront,Center,FrontLeft,   469.959,   -17.668,    30.000,     1.000,     0.000,     0.000,     0.000,   108.041,  -121.332,  -111.501,   -89.959,  -118.932,   -20.000,   -27.959,  -141.332,   -31.116,  -227.959,    76.668,   -20.000,   110.041,   154.268,   -79.347,    28.041,   156.668,   -20.000,   108.041,  -121.332,  -111.501,    -0.000,  -160.000,   -31.116,   -27.959,  -141.332,   -31.116,  -113.137,   113.137,   -31.116,   110.041,   154.268,   -79.347,   113.137,   113.137,   -90.065,ComUpDown,     8.683,Success,,
31,'0010010011110100110101001100,true,false,true,false,true,false,Center,Center,LowerFront,Center,UpperFront,Center,FrontLeft,   469.959,   -17.668,    30.000,     1.000,     0.000,     0.000,     0.000,   108.041,  -121.332,  -111.501,   -89.959,  -118.932,   -20.000,   -27.959,  -141.332,   -31.116,  -227.959,    76.668,   -20.000,   110.041,   154.268,   -79.347,    28.041,   156.668,   -20.000,   108.041,  -121.332,  -111.501,    -0.000,  -160.000,   -31.116,   -27.959,  -141.332,   -31.116,  -113.137,   113.137,   -31.116,   110.041,   154.268,   -79.347,   113.137,   113.137,   -90.065,ComMove,   152.890,Success,,
32,'0001010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,Front,   497.537,    -0.322,    30.000,     1.000,     0.000,     0.000,     0.000,    80.463,  -138.678,  -111.501,   -89.959,  -118.932,   -20.000,   -55.537,  -158.678,   -31.116,  -227.959,    76.668,   -20.000,    82.463,   136.922,   -79.347,    28.041,   156.668,   -20.000,    80.463,  -138.678,  -111.501,    -0.000,  -160.000,   -31.116,   -55.537,  -158.678,   -31.116,  -113.137,   113.137,   -31.116,    82.463,   136.922,   -79.347,   113.137,   113.137,   -90.065,LegHierarchyChange,    30.622,Success,,
33,'0001010011000111110001001100,true,false,true,false,true,false,Center,Center,Center,UpperFront,Center,Center,Front,   497.537,    -0.322,    30.000,     1.000,     0.000,     0.000,     0.000,    80.463,  -138.678,  -111.501,   -89.959,  -118.932,   -20.000,   -55.537,  -158.678,   -31.116,  -227.959,    76.668,   -20.000,    82.463,   136.922,   -79.347,    28.041,   156.668,   -20.000,    80.463,  -138.678,  -111.501,    -0.000,  -160.000,   -31.116,   -55.537,  -158.678,   -31.116,  -113.137,   113.137,   -31.116,    82.463,   136.922,   -79.347,   113.137,   113.137,   -90.065,LegUpDown,   612.219,Success,,
34,'0001110011001111110011000100,false,true,true,true,true,true,Center,Center,Center,UpperFront,Center,Center,Front,   497.537,    -0.322,    30.000,     1.000,     0.000,     0.000,     0.000,    80.463,  -138.678,   -20.000,     2.463,  -156.278,   -57.911,   -55.537,  -158.678,   -31.116,   -15.537,   159.322,   -31.116,    82.463,   136.922,   -79.347,   120.463,   119.322,  -122.219,   113.137,  -113.137,  -111.501,     2.463,  -156.278,   -57.911,   -55.537,  -158.678,   -31.116,   -15.537,   159.322,   -31.116,    82.463,   136.922,   -79.347,   120.463,   119.322,  -122.219,ComUpDown,    14.081,Success,,
35,'0001110011001111110011000100,false,true,true,true,true,true,Center,Center,Center,UpperFront,Center,Center,Front,   497.537,    -0.322,    30.000,     1.000,     0.000,     0.000,     0.000,    80.463,  -138.678,   -20.000,     2.463,  -156.278,   -57.911,   -55.537,  -158.678,   -31.116,   -15.537,   159.322,   -31.116,    82.463,   136.922,   -79.347,   120.463,   119.322,  -122.219,   113.137,  -113.137,  -111.501,     2.463,  -156.278,   -57.911,   -55.537,  -158.678,   -31.116,   -15.537,   159.322,   -31.116,    82.463,   136.922,   -79.347,   120.463,   119.322,  -122.219,ComMove,     2.779,Success,,
36,'0001110011001100110011000100,false,true,true,true,true,true,Center,Center,Center,Center,Center,Center,Front,   604.031,   -32.162,    30.000,     1.000,     0.000,     0.000,     0.000,    80.463,  -138.678,   -20.000,  -104.031,  -124.438,   -57.911,  -162.031,  -126.838,   -31.116,  -122.031,   191.162,   -31.116,   -24.031,   168.762,   -79.347,    13.969,   151.162,  -122.219,   113.137,  -113.137,  -111.501,  -104.031,  -124.438,   -57.911,  -162.031,  -126.838,   -31.116,  -122.031,   191.162,   -31.116,   -24.031,   168.762,   -79.347,    13.969,   151.162,  -122.219,LegHierarchyChange,     0.971,Success,,
37,'0001110011001100110011000101,false,true,true,true,true,true,LowerFront,Center,Center,Center,Center,Center,Front,   604.031,   -32.162,    30.000,     1.000,     0.000,     0.000,     0.000,    80.463,  -138.678,   -20.000,  -104.031,  -124.438,   -57.911,  -162.031,  -126.838,   -31.116,  -122.031,   191.162,   -31.116,   -24.031,   168.762,   -79.347,    13.969,   151.162,  -122.219,   113.137,  -113.137,  -111.501,  -104.031,  -124.438,   -57.911,  -162.031,  -126.838,   -31.116,  -122.031,   191.162,   -31.116,   -24.031,   168.762,   -79.347,    13.969,   151.162,  -122.219,LegUpDown,    34.294,Success,,
38,'0001010011000100110001001101,true,false,true,false,true,false,LowerFront,Center,Center,Center,Center,Center,Front,   604.031,   -32.162,    30.000,     1.000,     0.000,     0.000,     0.000,   153.969,   -26.838,  -159.732,  -104.031,  -124.438,   -20.000,  -162.031,  -126.838,   -31.116,  -122.031,   191.162,   -20.000,   -24.031,   168.762,   -79.347,    13.969,   151.162,   -20.000,   153.969,   -26.838,  -159.732,    -0.000,  -160.000,   -57.911,  -162.031,  -126.838,   -31.116,  -113.137,   113.137,   -31.116,   -24.031,   168.762,   -79.347,   113.137,   113.137,  -122.219,ComUpDown,    16.485,Success,,
39,'0001010011000100110001001101,true,false,true,false,true,false,LowerFront,Center,Center,Center,Center,Center,Front,   604.031,   -32.162,    24.641,     1.000,     0.000,     0.000,     0.000,   153.969,   -26.838,  -154.373,  -104.031,  -124.438,   -20.000,  -162.031,  -126.838,   -25.757,  -122.031,   191.162,   -20.000,   -24.031,   168.762,   -73.988,    13.969,   151.162,   -20.000,   153.969,   -26.838,  -154.373,    -0.000,  -160.000,   -52.552,  -162.031,  -126.838,   -25.757,  -113.137,   113.137,   -25.757,   -24.031,   168.762,   -73.988,   113.137,   113.137,  -116.860,ComMove,   166.498,Success,,
40,'0001010011000100110001001101,true,false,true,false,true,false,LowerFront,Center,Center,Center,Center,Center,Front,   604.031,   -32.162,    24.641,     1.000,     0.000,     0.000,     0.000,   153.969,   -26.838,  -154.373,  -104.031,  -124.438,   -20.000,  -162.031,  -126.838,   -25.757,  -122.031,   191.162,   -20.000,   -24.031,   168.762,   -73.988,    13.969,   151.162,   -20.000,   153.969,   -26.838,  -154.373,    -0.000,  -160.000,   -52.552,  -162.031,  -126.838,   -25.757,  -113.137,   113.137,   -25.757,   -24.031,   168.762,   -73.988,   113.137,   113.137,  -116.860,LegHierarchyChange,    30.549,Success,,
41,'0001010011000101110001001101,true,false,true,false,true,false,LowerFront,Center,Center,LowerFront,Center,Center,Front,   604.031,   -32.162,    24.641,     1.000,     0.000,     0.000,     0.000,   153.969,   -26.838,  -154.373,  -104.031,  -124.438,   -20.000,  -162.031,  -126.838,   -25.757,  -122.031,   191.162,   -20.000,   -24.031,   168.762,   -73.988,    13.969,   151.162,   -20.000,   153.969,   -26.838,  -154.373,    -0.000,  -160.000,   -52.552,  -162.031,  -126.838,   -25.757,  -113.137,   113.137,   -25.757,   -24.031,   168.762,   -73.988,   113.137,   113.137,  -116.860,LegUpDown,   864.817,Success,,
