Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
10,'0010111101001100110101000100,false,false,true,true,false,true,Center,Center,LowerFront,Center,Center,UpperFront,FrontLeft,    98.908,    27.912,    37.991,     1.000,     0.000,     0.000,     0.000,   179.092,   -46.912,   -20.000,  -123.896,  -158.196,   -20.000,   -16.908,  -146.912,   -39.107,   -56.908,   171.088,   -39.107,  -123.896,   161.804,   -20.000,   219.092,    31.088,   -28.389,   113.137,  -113.137,   -39.107,    -0.000,  -160.000,   -37.991,   -16.908,  -146.912,   -39.107,   -56.908,   171.088,   -39.107,    -0.000,   160.000,   -37.991,   219.092,    31.088,   -28.389,ComUpDown,    18.140,Success,,
11,'0010111101001100110101000100,false,false,true,true,false,true,Center,Center,LowerFront,Center,Center,UpperFront,FrontLeft,    98.908,    27.912,    61.354,     1.000,     0.000,     0.000,     0.000,   179.092,   -46.912,   -20.000,  -123.896,  -158.196,   -20.000,   -16.908,  -146.912,   -62.470,   -56.908,   171.088,   -62.470,  -123.896,   161.804,   -20.000,   219.092,    31.088,   -51.752,   113.137,  -113.137,   -62.470,    -0.000,  -160.000,   -61.354,   -16.908,  -146.912,   -62.470,   -56.908,   171.088,   -62.470,    -0.000,   160.000,   -61.354,   219.092,    31.088,   -51.752,ComMove,   152.731,Success,,
12,'0111110001001100110001000100,false,false,true,true,false,true,Center,Center,Center,Center,Center,Center,CenterFront,   180.628,    25.208,    61.354,     1.000,     0.000,     0.000,     0.000,   179.092,   -46.912,   -20.000,  -123.896,  -158.196,   -20.000,   -98.628,  -144.208,   -62.470,  -138.628,   173.792,   -62.470,  -123.896,   161.804,   -20.000,   137.372,    33.792,   -51.752,   113.137,  -113.137,   -62.470,    -0.000,  -160.000,   -61.354,   -98.628,  -144.208,   -62.470,  -138.628,   173.792,   -62.470,    -0.000,   160.000,   -61.354,   137.372,    33.792,   -51.752,LegHierarchyChange,    36.711,Success,,
13,'0111110001111100110001000111,false,false,true,true,false,true,UpperFront,Center,Center,Center,UpperFront,Center,CenterFront,   180.628,    25.208,    61.354,     1.000,     0.000,     0.000,     0.000,   179.092,   -46.912,   -20.000,  -123.896,  -158.196,   -20.000,   -98.628,  -144.208,   -62.470,  -138.628,   173.792,   -62.470,  -123.896,   161.804,   -20.000,   137.372,    33.792,   -51.752,   113.137,  -113.137,   -62.470,    -0.000,  -160.000,   -61.354,   -98.628,  -144.208,   -62.470,  -138.628,   173.792,   -62.470,    -0.000,   160.000,   -61.354,   137.372,    33.792,   -51.752,LegUpDown,   848.666,Success,,
14,'0111010011110100110011001111,true,true,true,false,true,false,UpperFront,Center,Center,Center,UpperFront,Center,CenterFront,   180.628,    25.208,    61.354,     1.000,     0.000,     0.000,     0.000,   237.372,   -24.208,   -24.957,    -0.628,  -161.808,   -62.470,   -98.628,  -144.208,   -62.470,  -138.628,   173.792,   -20.000,   119.372,   151.392,   -62.470,   137.372,    33.792,   -20.000,   237.372,   -24.208,   -24.957,    -0.628,  -161.808,   -62.470,   -98.628,  -144.208,   -62.470,  -113.137,   113.137,   -62.470,   119.372,   151.392,   -62.470,   113.137,   113.137,   -51.752,ComUpDown,    16.527,Success,,
15,'0111010011110100110011001111,true,true,true,false,true,false,UpperFront,Center,Center,Center,UpperFront,Center,CenterFront,   180.628,    25.208,    69.815,     1.000,     0.000,     0.000,     0.000,   237.372,   -24.208,   -33.418,    -0.628,  -161.808,   -70.931,   -98.628,  -144.208,   -70.931,  -138.628,   173.792,   -20.000,   119.372,   151.392,   -70.931,   137.372,    33.792,   -20.000,   237.372,   -24.208,   -33.418,    -0.628,  -161.808,   -70.931,   -98.628,  -144.208,   -70.931,  -113.137,   113.137,   -70.931,   119.372,   151.392,   -70.931,   113.137,   113.137,   -60.213,ComMove,    12.900,Success,,
16,'0111010011000100110011001100,true,true,true,false,true,false,Center,Center,Center,Center,Center,Center,CenterFront,   261.528,    29.221,    69.815,     1.000,     0.000,     0.000,     0.000,   156.472,   -28.221,   -33.418,   -81.528,  -165.821,   -70.931,  -179.528,  -148.221,   -70.931,  -138.628,   173.792,   -20.000,    38.472,   147.379,   -70.931,   137.372,    33.792,   -20.000,   156.472,   -28.221,   -33.418,   -81.528,  -165.821,   -70.931,  -179.528,  -148.221,   -70.931,  -113.137,   113.137,   -70.931,    38.472,   147.379,   -70.931,   113.137,   113.137,   -60.213,LegHierarchyChange,    10.349,Success,,
17,'0111011111000100110011001100,true,true,true,false,true,false,Center,Center,Center,Center,Center,UpperFront,CenterFront,   261.528,    29.221,    69.815,     1.000,     0.000,     0.000,     0.000,   156.472,   -28.221,   -33.418,   -81.528,  -165.821,   -70.931,  -179.528,  -148.221,   -70.931,  -138.628,   173.792,   -20.000,    38.472,   147.379,   -70.931,   137.372,    33.792,   -20.000,   156.472,   -28.221,   -33.418,   -81.528,  -165.821,   -70.931,  -179.528,  -148.221,   -70.931,  -113.137,   113.137,   -70.931,    38.472,   147.379,   -70.931,   113.137,   113.137,   -60.213,LegUpDown,   126.735,Success,,
18,'0111111111001100010011000100,false,true,false,true,true,true,Center,Center,Center,Center,Center,UpperFront,CenterFront,   261.528,    29.221,    69.815,     1.000,     0.000,     0.000,     0.000,   156.472,   -28.221,   -20.000,   -81.528,  -165.821,   -70.931,  -179.528,  -148.221,   -20.000,  -119.528,   109.779,   -70.931,    38.472,   147.379,   -70.931,   196.472,    29.779,   -22.700,   113.137,  -113.137,   -33.418,   -81.528,  -165.821,   -70.931,  -113.137,  -113.137,   -70.931,  -119.528,   109.779,   -70.931,    38.472,   147.379,   -70.931,   196.472,    29.779,   -22.700,ComUpDown,    16.378,Success,,
19,'0111111111001100010011000100,false,true,false,true,true,true,Center,Center,Center,Center,Center,UpperFront,CenterFront,   261.528,    29.221,   104.264,     1.000,     0.000,     0.000,     0.000,   156.472,   -28.221,   -20.000,   -81.528,  -165.821,  -105.380,  -179.528,  -148.221,   -20.000,  -119.528,   109.779,  -105.380,    38.472,   147.379,  -105.380,   196.472,    29.779,   -57.149,   113.137,  -113.137,   -67.867,   -81.528,  -165.821,  -105.380,  -113.137,  -113.137,  -105.380,  -119.528,   109.779,  -105.380,    38.472,   147.379,  -105.380,   196.472,    29.779,   -57.149,ComMove,    14.298,Success,,
20,'0111110011001100010011000100,false,true,false,true,true,true,Center,Center,Center,Center,Center,Center,CenterFront,   315.329,    28.605,   104.264,     1.000,     0.000,     0.000,     0.000,   156.472,   -28.221,   -20.000,  -135.329,  -165.205,  -105.380,  -179.528,  -148.221,   -20.000,  -173.329,   110.395,  -105.380,   -15.329,   147.995,  -105.380,   142.671,    30.395,   -57.149,   113.137,  -113.137,   -67.867,  -135.329,  -165.205,  -105.380,  -113.137,  -113.137,  -105.380,  -173.329,   110.395,  -105.380,   -15.329,   147.995,  -105.380,   142.671,    30.395,   -57.149,LegHierarchyChange,     4.610,Success,,
21,'0111110011001100010111000111,false,true,false,true,true,true,UpperFront,Center,LowerFront,Center,Center,Center,CenterFront,   315.329,    28.605,   104.264,     1.000,     0.000,     0.000,     0.000,   156.472,   -28.221,   -20.000,  -135.329,  -165.205,  -105.380,  -179.528,  -148.221,   -20.000,  -173.329,   110.395,  -105.380,   -15.329,   147.995,  -105.380,   142.671,    30.395,   -57.149,   113.137,  -113.137,   -67.867,  -135.329,  -165.205,  -105.380,  -113.137,  -113.137,  -105.380,  -173.329,   110.395,  -105.380,   -15.329,   147.995,  -105.380,   142.671,    30.395,   -57.149,LegUpDown,   134.514,Success,,
22,'0111010011000100110101001111,true,false,true,false,true,false,UpperFront,Center,LowerFront,Center,Center,Center,CenterFront,   315.329,    28.605,   104.264,     1.000,     0.000,     0.000,     0.000,   222.671,   -27.605,   -35.714,  -135.329,  -165.205,   -20.000,   -13.329,  -147.605,  -105.380,  -173.329,   110.395,   -20.000,   -15.329,   147.995,  -105.380,   142.671,    30.395,   -20.000,   222.671,   -27.605,   -35.714,    -0.000,  -160.000,  -105.380,   -13.329,  -147.605,  -105.380,  -113.137,   113.137,  -105.380,   -15.329,   147.995,  -105.380,   113.137,   113.137,   -57.149,ComUpDown,    18.450,Success,,
23,'0111010011000100110101001111,true,false,true,false,true,false,UpperFront,Center,LowerFront,Center,Center,Center,CenterFront,   315.329,    28.605,   119.821,     1.000,     0.000,     0.000,     0.000,   222.671,   -27.605,   -51.270,  -135.329,  -165.205,   -20.000,   -13.329,  -147.605,  -120.937,  -173.329,   110.395,   -20.000,   -15.329,   147.995,  -120.937,   142.671,    30.395,   -20.000,   222.671,   -27.605,   -51.270,    -0.000,  -160.000,  -120.937,   -13.329,  -147.605,  -120.937,  -113.137,   113.137,  -120.937,   -15.329,   147.995,  -120.937,   113.137,   113.137,   -72.706,ComMove,   134.479,Success,,
24,'0111010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,CenterFront,   401.295,    21.767,   119.821,     1.000,     0.000,     0.000,     0.000,   136.705,   -20.767,   -51.270,  -135.329,  -165.205,   -20.000,   -99.295,  -140.767,  -120.937,  -173.329,   110.395,   -20.000,  -101.295,   154.833,  -120.937,   142.671,    30.395,   -20.000,   136.705,   -20.767,   -51.270,    -0.000,  -160.000,  -120.937,   -99.295,  -140.767,  -120.937,  -113.137,   113.137,  -120.937,  -101.295,   154.833,  -120.937,   113.137,   113.137,   -72.706,LegHierarchyChange,    32.183,Success,,
25,'0111010011000101110001001100,true,false,true,false,true,false,Center,Center,Center,LowerFront,Center,Center,CenterFront,   401.295,    21.767,   119.821,     1.000,     0.000,     0.000,     0.000,   136.705,   -20.767,   -51.270,  -135.329,  -165.205,   -20.000,   -99.295,  -140.767,  -120.937,  -173.329,   110.395,   -20.000,  -101.295,   154.833,  -120.937,   142.671,    30.395,   -20.000,   136.705,   -20.767,   -51.270,    -0.000,  -160.000,  -120.937,   -99.295,  -140.767,  -120.937,  -113.137,   113.137,  -120.937,  -101.295,   154.833,  -120.937,   113.137,   113.137,   -72.706,LegUpDown,   790.855,Success,,
26,'0111110001001101010011000100,false,true,false,true,false,true,Center,Center,Center,LowerFront,Center,Center,CenterFront,   401.295,    21.767,   119.821,     1.000,     0.000,     0.000,     0.000,   136.705,   -20.767,   -20.000,    -1.295,  -158.367,  -120.937,   -99.295,  -140.767,   -20.000,   -19.295,   157.233,  -120.937,  -101.295,   154.833,   -20.000,   116.705,   117.233,   -56.629,   113.137,  -113.137,   -51.270,    -1.295,  -158.367,  -120.937,  -113.137,  -113.137,  -120.937,   -19.295,   157.233,  -120.937,    -0.000,   160.000,  -120.937,   116.705,   117.233,   -56.629,ComUpDown,    22.795,Success,,
27,'0111110001001101010011000100,false,true,false,true,false,true,Center,Center,Center,LowerFront,Center,Center,CenterFront,   401.295,    21.767,   119.821,     1.000,     0.000,     0.000,     0.000,   136.705,   -20.767,   -20.000,    -1.295,  -158.367,  -120.937,   -99.295,  -140.767,   -20.000,   -19.295,   157.233,  -120.937,  -101.295,   154.833,   -20.000,   116.705,   117.233,   -56.629,   113.137,  -113.137,   -51.270,    -1.295,  -158.367,  -120.937,  -113.137,  -113.137,  -120.937,   -19.295,   157.233,  -120.937,    -0.000,   160.000,  -120.937,   116.705,   117.233,   -56.629,ComMove,   202.743,Success,,
28,'0111110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,CenterFront,   417.023,    37.481,   119.821,     1.000,     0.000,     0.000,     0.000,   136.705,   -20.767,   -20.000,   -17.023,  -174.081,  -120.937,   -99.295,  -140.767,   -20.000,   -35.023,   141.519,  -120.937,  -101.295,   154.833,   -20.000,   100.977,   101.519,   -56.629,   113.137,  -113.137,   -51.270,   -17.023,  -174.081,  -120.937,  -113.137,  -113.137,  -120.937,   -35.023,   141.519,  -120.937,    -0.000,   160.000,  -120.937,   100.977,   101.519,   -56.629,LegHierarchyChange,    62.823,Success,,
29,'0111110000101100010111000100,false,true,false,true,false,true,Center,Center,LowerFront,Center,Back,Center,CenterFront,   417.023,    37.481,   119.821,     1.000,     0.000,     0.000,     0.000,   136.705,   -20.767,   -20.000,   -17.023,  -174.081,  -120.937,   -99.295,  -140.767,   -20.000,   -35.023,   141.519,  -120.937,  -101.295,   154.833,   -20.000,   100.977,   101.519,   -56.629,   113.137,  -113.137,   -51.270,   -17.023,  -174.081,  -120.937,  -113.137,  -113.137,  -120.937,   -35.023,   141.519,  -120.937,    -0.000,   160.000,  -120.937,   100.977,   101.519,   -56.629,LegUpDown,  1492.467,Success,,
30,'0111010010100100110101001100,true,false,true,false,true,false,Center,Center,LowerFront,Center,Back,Center,CenterFront,   417.023,    37.481,   119.821,     1.000,     0.000,     0.000,     0.000,   120.977,  -116.481,   -51.270,   -17.023,  -174.081,   -20.000,   -15.023,  -156.481,  -120.937,   -35.023,   141.519,   -20.000,   -17.023,   159.119,  -120.937,   100.977,   101.519,   -20.000,   120.977,  -116.481,   -51.270,    -0.000,  -160.000,  -120.937,   -15.023,  -156.481,  -120.937,  -113.137,   113.137,  -120.937,   -17.023,   159.119,  -120.937,   113.137,   113.137,   -56.629,ComUpDown,    40.095,Success,,
31,'0111010010100100110101001100,true,false,true,false,true,false,Center,Center,LowerFront,Center,Back,Center,CenterFront,   417.023,    37.481,   130.892,     1.000,     0.000,     0.000,     0.000,   120.977,  -116.481,   -62.341,   -17.023,  -174.081,   -20.000,   -15.023,  -156.481,  -132.008,   -35.023,   141.519,   -20.000,   -17.023,   159.119,  -132.008,   100.977,   101.519,   -20.000,   120.977,  -116.481,   -62.341,    -0.000,  -160.000,  -132.008,   -15.023,  -156.481,  -132.008,  -113.137,   113.137,  -132.008,   -17.023,   159.119,  -132.008,   113.137,   113.137,   -67.700,ComMove,   160.386,Success,,
32,'0110010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,FrontRight,   477.151,    50.474,   130.892,     1.000,     0.000,     0.000,     0.000,    60.849,  -129.474,   -62.341,   -17.023,  -174.081,   -20.000,   -75.151,  -169.474,  -132.008,   -35.023,   141.519,   -20.000,   -77.151,   146.126,  -132.008,   100.977,   101.519,   -20.000,    60.849,  -129.474,   -62.341,    -0.000,  -160.000,  -132.008,   -75.151,  -169.474,  -132.008,  -113.137,   113.137,  -132.008,   -77.151,   146.126,  -132.008,   113.137,   113.137,   -67.700,LegHierarchyChange,    62.053,Success,,
33,'0110011111000101110001001100,true,false,true,false,true,false,Center,Center,Center,LowerFront,Center,UpperFront,FrontRight,   477.151,    50.474,   130.892,     1.000,     0.000,     0.000,     0.000,    60.849,  -129.474,   -62.341,   -17.023,  -174.081,   -20.000,   -75.151,  -169.474,  -132.008,   -35.023,   141.519,   -20.000,   -77.151,   146.126,  -132.008,   100.977,   101.519,   -20.000,    60.849,  -129.474,   -62.341,    -0.000,  -160.000,  -132.008,   -75.151,  -169.474,  -132.008,  -113.137,   113.137,  -132.008,   -77.151,   146.126,  -132.008,   113.137,   113.137,   -67.700,LegUpDown,   712.054,Success,,
34,'0110111101001101010011000100,false,true,false,true,false,true,Center,Center,Center,LowerFront,Center,UpperFront,FrontRight,   477.151,    50.474,   130.892,     1.000,     0.000,     0.000,     0.000,    60.849,  -129.474,   -20.000,     2.849,  -167.074,  -110.572,   -75.151,  -169.474,   -20.000,   -15.151,   148.526,  -132.008,   -77.151,   146.126,   -20.000,   200.849,    28.526,   -24.828,   113.137,  -113.137,   -62.341,     2.849,  -167.074,  -110.572,  -113.137,  -113.137,  -132.008,   -15.151,   148.526,  -132.008,    -0.000,   160.000,  -132.008,   200.849,    28.526,   -24.828,ComUpDown,    24.322,Success,,
35,'0110111101001101010011000100,false,true,false,true,false,true,Center,Center,Center,LowerFront,Center,UpperFront,FrontRight,   477.151,    50.474,   148.220,     1.000,     0.000,     0.000,     0.000,    60.849,  -129.474,   -20.000,     2.849,  -167.074,  -127.900,   -75.151,  -169.474,   -20.000,   -15.151,   148.526,  -149.336,   -77.151,   146.126,   -20.000,   200.849,    28.526,   -42.157,   113.137,  -113.137,   -79.669,     2.849,  -167.074,  -127.900,  -113.137,  -113.137,  -149.336,   -15.151,   148.526,  -149.336,    -0.000,   160.000,  -149.336,   200.849,    28.526,   -42.157,ComMove,   114.538,Success,,
36,'0110110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,FrontRight,   525.876,    65.534,   148.220,     1.000,     0.000,     0.000,     0.000,    60.849,  -129.474,   -20.000,   -45.876,  -182.134,  -127.900,   -75.151,  -169.474,   -20.000,   -63.876,   133.466,  -149.336,   -77.151,   146.126,   -20.000,   152.124,    13.466,   -42.157,   113.137,  -113.137,   -79.669,   -45.876,  -182.134,  -127.900,  -113.137,  -113.137,  -149.336,   -63.876,   133.466,  -149.336,    -0.000,   160.000,  -149.336,   152.124,    13.466,   -42.157,LegHierarchyChange,    44.628,Success,,
37,'0110110000011100011111000111,false,true,false,true,false,true,UpperFront,Center,UpperFront,Center,LowerBack,Center,FrontRight,   525.876,    65.534,   148.220,     1.000,     0.000,     0.000,     0.000,    60.849,  -129.474,   -20.000,   -45.876,  -182.134,  -127.900,   -75.151,  -169.474,   -20.000,   -63.876,   133.466,  -149.336,   -77.151,   146.126,   -20.000,   152.124,    13.466,   -42.157,   113.137,  -113.137,   -79.669,   -45.876,  -182.134,  -127.900,  -113.137,  -113.137,  -149.336,   -63.876,   133.466,  -149.336,    -0.000,   160.000,  -149.336,   152.124,    13.466,   -42.157,LegUpDown,   492.877,Success,,
38,'0110110010010100111111000111,false,true,true,false,true,true,UpperFront,Center,UpperFront,Center,LowerBack,Center,FrontRight,   525.876,    65.534,   148.220,     1.000,     0.000,     0.000,     0.000,    60.849,  -129.474,   -20.000,   -45.876,  -182.134,  -127.900,   -23.876,  -164.534,  -149.336,   -63.876,   133.466,   -20.000,   -85.876,   111.066,  -138.618,   152.124,    13.466,   -42.157,   113.137,  -113.137,   -79.669,   -45.876,  -182.134,  -127.900,   -23.876,  -164.534,  -149.336,  -113.137,   113.137,  -149.336,   -85.876,   111.066,  -138.618,   152.124,    13.466,   -42.157,ComUpDown,    12.350,Success,,
39,'0110110010010100111111000111,false,true,true,false,true,true,UpperFront,Center,UpperFront,Center,LowerBack,Center,FrontRight,   525.876,    65.534,   148.220,     1.000,     0.000,     0.000,     0.000,    60.849,  -129.474,   -20.000,   -45.876,  -182.134,  -127.900,   -23.876,  -164.534,  -149.336,   -63.876,   133.466,   -20.000,   -85.876,   111.066,  -138.618,   152.124,    13.466,   -42.157,   113.137,  -113.137,   -79.669,   -45.876,  -182.134,  -127.900,   -23.876,  -164.534,  -149.336,  -113.137,   113.137,  -149.336,   -85.876,   111.066,  -138.618,   152.124,    13.466,   -42.157,ComMove,    12.202,Success,,
40,'0111110011000100110011000100,false,true,true,false,true,true,Center,Center,Center,Center,Center,Center,CenterFront,   551.843,    24.295,   148.220,     1.000,     0.000,     0.000,     0.000,    60.849,  -129.474,   -20.000,   -71.843,  -140.895,  -127.900,   -49.843,  -123.295,  -149.336,   -63.876,   133.466,   -20.000,  -111.843,   152.305,  -138.618,   126.157,    54.705,   -42.157,   113.137,  -113.137,   -79.669,   -71.843,  -140.895,  -127.900,   -49.843,  -123.295,  -149.336,  -113.137,   113.137,  -149.336,  -111.843,   152.305,  -138.618,   126.157,    54.705,   -42.157,LegHierarchyChange,     4.546,Success,,
41,'0111110011000100110011000111,false,true,true,false,true,true,UpperFront,Center,Center,Center,Center,Center,CenterFront,   551.843,    24.295,   148.220,     1.000,     0.000,     0.000,     0.000,    60.849,  -129.474,   -20.000,   -71.843,  -140.895,  -127.900,   -49.843,  -123.295,  -149.336,   -63.876,   133.466,   -20.000,  -111.843,   152.305,  -138.618,   126.157,    54.705,   -42.157,   113.137,  -113.137,   -79.669,   -71.843,  -140.895,  -127.900,   -49.843,  -123.295,  -149.336,  -113.137,   113.137,  -149.336,  -111.843,   152.305,  -138.618,   126.157,    54.705,   -42.157,LegUpDown,   104.426,Success,,
