x,z,relay,string,error,index
163.462,-20,false,l,true,4
220.435,-20,true,g,true,4
150.443,-161.116,false,g,true,4
153.22,-161.116,false,b,true,4
153.22,-20,false,l,true,4
216.678,-20,true,g,true,4
144.882,-161.116,false,g,true,4
147.99,-161.116,false,b,true,4
147.99,-20,false,l,true,4
223.216,-20,true,g,true,4
154.489,-161.116,false,g,true,4
159.998,-161.116,false,b,true,4
149.236,-161.116,false,b,true,4
158.999,-161.116,false,b,true,4
158.999,-20,false,l,true,4
182.35,-20,true,g,true,4
179.676,-31.116,false,g,true,4
197.976,-31.116,false,b,true,4
143.077,-31.116,false,b,true,4
214.103,-31.116,false,b,true,4
222.998,-31.116,false,b,true,4
222.998,-20,false,l,true,4
165.465,-20,true,g,true,4
162.512,-31.116,false,g,true,4
133.011,-31.116,false,b,true,4
242.834,-31.116,false,b,true,4
242.834,-20,false,l,true,4
154.397,-20,true,g,true,4
151.229,-31.116,false,g,true,4
148.509,-31.116,false,b,true,4
212.625,-31.116,false,b,true,4
212.625,-20,false,l,true,4
156.136,-20,true,g,true,4
153.004,-31.116,false,g,true,4
191.655,-31.116,false,b,true,4
160,-30,false,f,true,5
160,-20,false,l,true,5
152.76,-20,true,g,true,5
149.557,-31.116,false,g,true,5
149.557,-161.116,false,g,true,5
155.35,-161.116,false,b,true,5
153.324,-161.116,false,b,true,5
153.324,-20,false,l,true,5
226.456,-20,true,g,true,5
159.134,-161.116,false,g,true,5
142.865,-161.116,false,b,true,5
142.865,-20,false,l,true,5
234.839,-20,true,g,true,5
232.769,-31.116,false,g,true,5
157.192,-31.116,false,b,true,5
157.192,-20,false,l,true,5
227.833,-20,true,g,true,5
225.698,-31.116,false,g,true,5
204.024,-31.116,false,b,true,5
171.505,-31.116,false,b,true,5
132.833,-31.116,false,b,true,5
132.833,-20,false,l,false,5
166.31,-20,true,g,true,5
163.373,-31.116,false,g,true,5
148.896,-31.116,false,b,true,5
148.896,-20,false,l,true,5
229.915,-20,true,g,true,5
227.8,-31.116,false,g,true,5
173.263,-31.116,false,b,true,5
173.263,-20,false,l,true,5
193.924,-20,true,g,true,5
191.411,-31.116,false,g,true,5
155.113,-31.116,false,b,true,5
138.153,-31.116,false,b,true,5
138.153,-20,false,l,false,5
228.764,-20,true,g,true,5
226.638,-31.116,false,g,true,5
153.725,-31.116,false,b,true,5
153.725,-20,false,l,true,5
165.763,-20,true,g,true,5
162.816,-31.116,false,g,true,5
152.531,-31.116,false,b,true,5
