x,z,relay,string,error,index
227.93,-30,false,b,true,2
227.93,-20,false,l,true,2
167.244,-20,true,g,true,2
164.324,-31.116,false,g,true,2
174.931,-31.116,false,b,true,2
240.478,-31.116,false,b,true,2
240.478,-20,false,l,true,2
154.239,-20,true,g,true,2
151.067,-31.116,false,g,true,2
169.206,-31.116,false,b,true,2
169.206,-20,false,l,true,2
149.735,-20,true,g,true,2
146.466,-31.116,false,g,true,2
160.094,-31.116,false,b,true,2
160.094,-20,false,l,true,2
144.181,-20,true,g,true,2
140.784,-31.116,false,g,true,2
148.607,-31.116,false,b,true,2
148.607,-20,false,l,true,2
148.602,-20,true,g,true,2
145.308,-31.116,false,g,true,2
206.447,-31.116,false,b,true,2
202.046,-31.116,false,b,true,2
217.134,-31.116,false,b,true,2
240.834,-31.116,false,b,true,2
240.834,-20,false,l,true,2
169.693,-20,true,g,true,2
166.816,-31.116,false,g,true,2
176.037,-31.116,false,b,true,2
193.119,-31.116,false,b,true,2
193.119,-20,false,l,true,2
231.493,-20,true,g,true,2
229.392,-31.116,false,g,true,2
228.922,-31.116,false,b,true,2
228.922,-20,false,l,true,2
166.913,-20,true,g,true,2
163.987,-31.116,false,g,true,2
195.124,-31.116,false,b,true,2
195.124,-20,false,l,true,2
158.953,-20,true,g,true,2
155.878,-31.116,false,g,true,2
195.436,-31.116,false,b,true,2
231.431,-31.116,false,b,true,2
231.431,-20,false,l,true,2
160,-30,false,f,true,3
160,-20,false,l,true,3
210.394,-20,true,g,true,3
208.081,-31.116,false,g,true,3
187.282,-31.116,false,b,true,3
225.42,-31.116,false,b,true,3
193.497,-31.116,false,b,true,3
228.032,-31.116,false,b,true,3
228.032,-20,false,l,true,3
152.412,-20,true,g,true,3
149.202,-31.116,false,g,true,3
224.287,-31.116,false,b,true,3
242.863,-31.116,false,b,true,3
242.863,-20,false,l,true,3
144.314,-20,true,g,true,3
140.92,-31.116,false,g,true,3
160.655,-31.116,false,b,true,3
190.133,-31.116,false,b,true,3
190.133,-20,false,l,true,3
162.995,-20,true,g,true,3
159.997,-31.116,false,g,true,3
225.404,-31.116,false,b,true,3
228.849,-31.116,false,b,true,3
238.722,-31.116,false,b,true,3
238.722,-20,false,l,true,3
215.812,-20,true,g,true,3
143.585,-161.116,false,g,true,3
149.837,-161.116,false,b,true,3
158.383,-161.116,false,b,true,3
158.383,-20,false,l,true,3
223.108,-20,true,g,true,3
154.333,-161.116,false,g,true,3
154.333,-31.116,false,l,true,3
154.333,-20,false,l,true,3
154.333,-31.116,false,g,true,3
228.164,-31.116,false,b,true,3
224.349,-31.116,false,b,true,3
224.349,-20,false,l,true,3
150.483,-20,true,g,true,3
147.231,-31.116,false,g,true,3
160.936,-31.116,false,b,true,3
240.165,-31.116,false,b,true,3
240.165,-20,false,l,true,3
154.355,-20,true,g,true,3
151.187,-31.116,false,g,true,3
212.407,-31.116,false,b,true,3
160,-30,false,f,true,4
214.281,-30,false,b,true,4
204.924,-30,false,b,true,4
204.924,-20,false,l,true,4
167.073,-20,true,g,true,4
164.15,-31.116,false,g,true,4
142.1,-31.116,false,b,true,4
142.1,-20,false,l,true,4
150.029,-20,true,g,true,4
146.766,-31.116,false,g,true,4
151.57,-31.116,false,b,true,4
140.351,-31.116,false,b,true,4
140.889,-31.116,false,b,true,4
177.581,-31.116,false,b,true,4
165.561,-31.116,false,b,true,4
165.561,-20,false,l,true,4
224.165,-20,true,g,true,4
155.858,-161.116,false,g,true,4
141.912,-161.116,false,b,true,4
146.485,-161.116,false,b,true,4
155.193,-161.116,false,b,true,4
155.193,-20,false,l,true,4
219.516,-20,true,g,true,4
149.093,-161.116,false,g,true,4
155.356,-161.116,false,b,true,4
155.356,-20,false,l,true,4
217.748,-20,true,g,true,4
215.513,-31.116,false,g,true,4
215.513,-20,false,l,true,4
157.518,-20,true,g,true,4
154.414,-31.116,false,g,true,4
145.173,-31.116,false,b,true,4
145.173,-20,false,l,true,4
174.669,-20,true,g,true,4
171.875,-31.116,false,g,true,4
140.493,-31.116,false,b,true,4
159.722,-31.116,false,b,true,4
160,-30,false,f,true,5
143.82,-30,false,b,true,5
143.82,-20,false,l,true,5
185.909,-20,true,g,true,5
183.287,-31.116,false,g,true,5
153.965,-31.116,false,b,true,5
153.965,-20,false,l,true,5
223.477,-20,true,g,true,5
154.866,-161.116,false,g,true,5
147.469,-161.116,false,b,true,5
153.702,-161.116,false,b,true,5
153.702,-20,false,l,true,5
226.058,-20,true,g,true,5
158.568,-161.116,false,g,true,5
158.568,-20,false,l,true,5
225.876,-20,true,g,true,5
158.308,-161.116,false,g,true,5
144.448,-161.116,false,b,true,5
144.448,-20,false,l,true,5
224.628,-20,true,g,true,5
156.523,-161.116,false,g,true,5
160.724,-161.116,false,b,true,5
146.517,-161.116,false,b,true,5
146.517,-20,false,l,true,5
217.007,-20,true,g,true,5
145.374,-161.116,false,g,true,5
142.214,-161.116,false,b,true,5
142.214,-20,false,l,true,5
223.204,-20,true,g,true,5
154.472,-161.116,false,g,true,5
146.154,-161.116,false,b,true,5
145.551,-161.116,false,b,true,5
145.551,-31.116,false,l,true,5
145.551,-20,false,l,true,5
227.897,-20,true,g,true,5
225.763,-31.116,false,g,true,5
144.761,-31.116,false,b,true,5
144.761,-20,false,l,true,5
241.514,-20,true,g,true,5
239.501,-31.116,false,g,true,5
141.687,-31.116,false,b,true,5
141.687,-20,false,l,true,5
236.304,-20,true,g,true,5
234.247,-31.116,false,g,true,5
140.204,-31.116,false,b,true,5
140.204,-20,false,l,true,5
240.766,-20,true,g,true,5
238.746,-31.116,false,g,true,5
150.367,-31.116,false,b,true,5
