x,z,relay,string,error,index
218.846,-20,true,g,true,2
148.331,-160.909,false,g,true,2
145.736,-160.909,false,b,true,2
145.736,-20,false,l,true,2
214.372,-20,true,g,true,2
152.964,-150.191,false,g,true,2
152.964,-154.262,false,g,true,2
169.984,-154.262,false,b,true,2
169.984,-20,false,l,true,2
223.007,-20,true,g,true,2
170.667,-143.544,false,g,true,2
170.667,-153.153,false,g,true,2
170.287,-153.153,false,b,true,2
170.287,-153.412,false,g,true,2
171.392,-153.412,false,b,true,2
171.392,-20,false,l,true,2
220.563,-20,true,g,true,2
144.255,-166.848,false,g,true,2
144.255,-168.395,false,g,true,2
144.255,-20,false,l,true,2
215.508,-20,true,g,true,2
159.813,-144.58,false,g,true,2
159.813,-159.537,false,g,true,2
150.255,-159.537,false,b,true,2
150.255,-20,false,l,true,2
206.908,-20,true,g,true,2
143.507,-149.053,false,g,true,2
143.507,-162.034,false,g,true,2
159.817,-162.034,false,b,true,2
159.817,-20,false,l,true,2
213.93,-20,true,g,true,2
156.406,-145.957,false,g,true,2
179.319,-145.957,false,b,true,2
179.319,-20,false,l,true,2
219.138,-20,true,g,true,2
165.383,-143.771,false,g,true,2
142.465,-143.771,false,b,true,2
142.465,-20,false,l,true,2
216.792,-20,true,g,true,2
160.024,-146.258,false,g,true,2
160.024,-145.459,false,l,true,2
150.867,-145.459,false,b,true,2
150.867,-20,false,l,true,2
160,-30,false,f,true,3
227.93,-30,false,b,true,3
227.93,-20,false,l,true,3
160.651,-20,true,g,true,3
154.159,-45.2099,false,g,true,3
149.774,-45.2099,false,b,true,3
149.774,-91.1121,false,g,true,3
221.32,-91.1121,false,b,true,3
221.32,-20,false,l,true,3
167.379,-20,true,g,true,3
140.708,-90.6488,false,g,true,3
140.708,-126.362,false,g,true,3
193.242,-126.362,false,b,true,3
199.486,-126.362,false,b,true,3
199.486,-20,false,l,true,3
207.112,-20,true,g,true,3
145.33,-147.562,false,g,true,3
145.33,-166.268,false,g,true,3
153.844,-166.268,false,b,true,3
153.844,-20,false,l,true,3
214.007,-20,true,g,true,3
158.726,-143.544,false,g,true,3
158.726,-153.153,false,g,true,3
165.49,-153.153,false,b,true,3
165.49,-153.412,false,g,true,3
168.659,-153.412,false,b,true,3
168.659,-20,false,l,true,3
215.428,-20,true,g,true,3
142.585,-161.489,false,g,true,3
142.585,-163.036,false,g,true,3
147.996,-163.036,false,b,true,3
147.996,-166.016,false,g,true,3
147.099,-166.016,false,b,true,3
147.099,-20,false,l,true,3
211.106,-20,true,g,true,3
149.728,-148.819,false,g,true,3
149.728,-165.13,false,g,true,3
154.877,-165.13,false,b,true,3
154.877,-20,false,l,true,3
213.142,-20,true,g,true,3
150.11,-151.316,false,g,true,3
148.051,-151.316,false,b,true,3
148.051,-20,false,l,true,3
220.444,-20,true,g,true,3
152.422,-159.258,false,g,true,3
152.422,-154.489,false,l,true,3
164.129,-154.489,false,b,true,3
164.129,-20,false,l,true,3
200.167,-20,true,g,true,3
144.6,-138.412,false,g,true,3
144.6,-167.694,false,g,true,3
149.017,-167.694,false,b,true,3
149.017,-20,false,l,true,3
222.441,-20,true,g,true,3
163.505,-150.818,false,g,true,3
163.505,-158.366,false,g,true,3
157.784,-158.366,false,b,true,3
157.784,-161.796,false,g,true,3
158.269,-161.796,false,b,true,3
160,-30,false,f,true,4
163.462,-30,false,b,true,4
163.462,-37.9913,false,g,true,4
200.845,-37.9913,false,b,true,4
200.845,-20,false,l,true,4
193.589,-20,true,g,true,4
188.236,-45.2099,false,g,true,4
159.085,-45.2099,false,b,true,4
159.085,-91.1121,false,g,true,4
156.958,-91.1121,false,b,true,4
156.958,-90.6488,false,l,true,4
143.083,-90.6488,false,b,true,4
143.083,-20,false,l,true,4
199.654,-20,true,g,true,4
154.579,-126.362,false,g,true,4
130.592,-126.362,false,b,true,4
130.592,-147.562,false,g,true,4
177.817,-147.562,false,b,true,4
177.817,-20,false,l,true,4
209.023,-20,true,g,true,4
168.713,-123.396,false,g,true,4
175.992,-123.396,false,b,true,4
157.199,-123.396,false,b,true,4
157.199,-127.467,false,g,true,4
162.088,-127.467,false,b,true,4
167.375,-127.467,false,b,true,4
167.375,-20,false,l,true,4
214.78,-20,true,g,true,4
169.449,-131.976,false,g,true,4
169.449,-150.771,false,g,true,4
174.065,-150.771,false,b,true,4
174.065,-20,false,l,true,4
180.485,-20,true,g,true,4
151.087,-98.7284,false,g,true,4
145.017,-98.7284,false,b,true,4
145.017,-20,false,l,true,4
202.478,-20,true,g,true,4
160.726,-123.144,false,g,true,4
137.008,-123.144,false,b,true,4
137.008,-138.101,false,g,true,4
183.648,-138.101,false,b,true,4
183.648,-20,false,l,true,4
188.114,-20,true,g,true,4
167.944,-84.7449,false,g,true,4
167.944,-97.7263,false,g,true,4
140.178,-97.7263,false,b,true,4
140.178,-20,false,l,true,4
193.601,-20,true,g,true,4
160.378,-108.444,false,g,true,4
152.586,-108.444,false,b,true,4
152.586,-160.942,false,g,true,4
162.05,-160.942,false,b,true,4
159.867,-160.942,false,b,true,4
159.867,-143.181,false,l,true,4
172.946,-143.181,false,b,true,4
172.946,-20,false,l,true,4
184.792,-20,true,g,true,4
151.186,-106.258,false,g,true,4
182.056,-106.258,false,b,true,4
182.056,-135.54,false,g,true,4
177.879,-135.54,false,b,true,4
177.879,-134.741,false,l,true,4
192.903,-134.741,false,b,true,4
192.903,-20,false,l,true,4
197.688,-20,true,g,true,4
181.658,-77.9808,false,g,true,4
181.658,-81.4111,false,g,true,4
131.68,-81.4111,false,b,true,4
160,-30,false,f,true,5
160,-20,false,l,true,5
153.794,-20,true,g,true,5
150.613,-31.116,false,g,true,5
150.613,-39.1073,false,g,true,5
158.01,-39.1073,false,b,true,5
158.01,-45.2099,false,g,true,5
136.057,-45.2099,false,b,true,5
136.057,-20,false,l,false,5
173.393,-20,true,g,true,5
168.752,-39.8509,false,g,true,5
168.752,-85.7531,false,g,true,5
140.153,-85.7531,false,b,true,5
140.153,-20,false,l,true,5
197.385,-20,true,g,true,5
196.266,-20.982,false,g,true,5
196.266,-56.6951,false,g,true,5
149.674,-56.6951,false,b,true,5
149.674,-20,false,l,true,5
160.096,-20,true,g,true,5
153.352,-45.9772,false,g,true,5
153.352,-67.1777,false,g,true,5
158.501,-67.1777,false,b,true,5
158.501,-85.8831,false,g,true,5
132.006,-85.8831,false,b,true,5
132.006,-20,false,l,false,5
168.676,-20,true,g,true,5
163.101,-43.0113,false,g,true,5
163.101,-47.0823,false,g,true,5
136.54,-47.0823,false,b,true,5
136.54,-20,false,l,false,5
166.699,-20,true,g,true,5
156.357,-57.8003,false,g,true,5
156.357,-67.4088,false,g,true,5
158.021,-67.4088,false,b,true,5
158.021,-67.6679,false,g,true,5
158.327,-67.6679,false,b,true,5
158.327,-20,false,l,true,5
161.139,-20,true,g,true,5
153.524,-48.9504,false,g,true,5
153.524,-50.4976,false,g,true,5
140.264,-50.4976,false,b,true,5
140.264,-20,false,l,true,5
190.941,-20,true,g,true,5
189.746,-21.3235,false,g,true,5
189.746,-36.2807,false,g,true,5
151.052,-36.2807,false,b,true,5
151.052,-20,false,l,true,5
173.455,-20,true,g,true,5
166.901,-47.232,false,g,true,5
166.901,-60.2134,false,g,true,5
134.125,-60.2134,false,b,true,5
134.125,-20,false,l,false,5
164.991,-20,true,g,true,5
163.422,-22.7005,false,g,true,5
163.422,-75.1982,false,g,true,5
132.592,-75.1982,false,b,true,5
132.592,-20,false,l,false,5
234.282,-20,true,g,true,5
228.03,-53.7622,false,g,true,5
228.03,-36.0009,false,l,true,5
189.741,-36.0009,false,b,true,5
189.741,-31.2323,false,l,true,5
161.652,-31.2323,false,b,true,5
145.902,-31.2323,false,b,true,5
145.902,-20,false,l,true,5
166.423,-20,true,g,true,5
161.961,-38.2793,false,g,true,5
161.961,-45.8269,false,g,true,5
152.669,-45.8269,false,b,true,5
152.669,-20,false,l,true,5
