Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
10,'0001110001000111101101001100,true,false,true,false,false,true,Center,Center,UpperBack,UpperFront,Center,Center,Front,   127.457,   -23.254,    30.000,     1.000,     0.000,     0.000,     0.000,   110.543,  -115.746,   -31.116,  -101.551,  -124.256,   -20.000,  -165.457,   -15.746,   -31.116,  -212.225,    83.142,   -20.000,  -101.551,   195.744,   -20.000,   150.543,   122.254,   -31.116,   110.543,  -115.746,   -31.116,    -0.000,  -160.000,   -30.000,  -165.457,   -15.746,   -31.116,  -113.137,   113.137,   -30.000,    -0.000,   160.000,   -30.000,   150.543,   122.254,   -31.116,ComUpDown,   752.883,Success,,
11,'0001110001000111101101001100,true,false,true,false,false,true,Center,Center,UpperBack,UpperFront,Center,Center,Front,   127.457,   -23.254,    30.000,     1.000,     0.000,     0.000,     0.000,   110.543,  -115.746,   -31.116,  -101.551,  -124.256,   -20.000,  -165.457,   -15.746,   -31.116,  -212.225,    83.142,   -20.000,  -101.551,   195.744,   -20.000,   150.543,   122.254,   -31.116,   110.543,  -115.746,   -31.116,    -0.000,  -160.000,   -30.000,  -165.457,   -15.746,   -31.116,  -113.137,   113.137,   -30.000,    -0.000,   160.000,   -30.000,   150.543,   122.254,   -31.116,ComMove,   206.548,Success,,
12,'0001110001000100110001001100,true,false,true,false,false,true,Center,Center,Center,Center,Center,Center,Front,   172.902,    -2.501,    30.000,     1.000,     0.000,     0.000,     0.000,    65.098,  -136.499,   -31.116,  -101.551,  -124.256,   -20.000,  -210.902,   -36.499,   -31.116,  -212.225,    83.142,   -20.000,  -101.551,   195.744,   -20.000,   105.098,   101.501,   -31.116,    65.098,  -136.499,   -31.116,    -0.000,  -160.000,   -30.000,  -210.902,   -36.499,   -31.116,  -113.137,   113.137,   -30.000,    -0.000,   160.000,   -30.000,   105.098,   101.501,   -31.116,LegHierarchyChange,   734.830,Success,,
13,'0001110001110100110001111100,true,false,true,false,false,true,Center,UpperFront,Center,Center,UpperFront,Center,Front,   172.902,    -2.501,    30.000,     1.000,     0.000,     0.000,     0.000,    65.098,  -136.499,   -31.116,  -101.551,  -124.256,   -20.000,  -210.902,   -36.499,   -31.116,  -212.225,    83.142,   -20.000,  -101.551,   195.744,   -20.000,   105.098,   101.501,   -31.116,    65.098,  -136.499,   -31.116,    -0.000,  -160.000,   -30.000,  -210.902,   -36.499,   -31.116,  -113.137,   113.137,   -30.000,    -0.000,   160.000,   -30.000,   105.098,   101.501,   -31.116,LegUpDown,  2230.587,Success,,
14,'0001110001111100010011110100,false,true,false,true,false,true,Center,UpperFront,Center,Center,UpperFront,Center,Front,   172.902,    -2.501,    30.000,     1.000,     0.000,     0.000,     0.000,    65.098,  -136.499,   -20.000,   107.098,  -134.099,   -31.116,  -210.902,   -36.499,   -20.000,  -110.902,   121.501,   -31.116,  -101.551,   195.744,   -20.000,   105.098,   101.501,   -31.116,   113.137,  -113.137,   -31.116,   107.098,  -134.099,   -31.116,  -113.137,  -113.137,   -31.116,  -110.902,   121.501,   -31.116,    -0.000,   160.000,   -30.000,   105.098,   101.501,   -31.116,ComUpDown,   488.981,Success,,
15,'0001110001111100010011110100,false,true,false,true,false,true,Center,UpperFront,Center,Center,UpperFront,Center,Front,   172.902,    -2.501,    30.000,     1.000,     0.000,     0.000,     0.000,    65.098,  -136.499,   -20.000,   107.098,  -134.099,   -31.116,  -210.902,   -36.499,   -20.000,  -110.902,   121.501,   -31.116,  -101.551,   195.744,   -20.000,   105.098,   101.501,   -31.116,   113.137,  -113.137,   -31.116,   107.098,  -134.099,   -31.116,  -113.137,  -113.137,   -31.116,  -110.902,   121.501,   -31.116,    -0.000,   160.000,   -30.000,   105.098,   101.501,   -31.116,ComMove,   166.266,Success,,
16,'1000110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,CenterBack,   181.999,   -19.324,    30.000,     1.000,     0.000,     0.000,     0.000,    65.098,  -136.499,   -20.000,    98.001,  -117.276,   -31.116,  -210.902,   -36.499,   -20.000,  -119.999,   138.324,   -31.116,  -101.551,   195.744,   -20.000,    96.001,   118.324,   -31.116,   113.137,  -113.137,   -31.116,    98.001,  -117.276,   -31.116,  -113.137,  -113.137,   -31.116,  -119.999,   138.324,   -31.116,    -0.000,   160.000,   -30.000,    96.001,   118.324,   -31.116,LegHierarchyChange,   422.501,Success,,
17,'1000110001111100000111000111,false,true,false,true,false,true,UpperFront,Center,LowerBack,Center,UpperFront,Center,CenterBack,   181.999,   -19.324,    30.000,     1.000,     0.000,     0.000,     0.000,    65.098,  -136.499,   -20.000,    98.001,  -117.276,   -31.116,  -210.902,   -36.499,   -20.000,  -119.999,   138.324,   -31.116,  -101.551,   195.744,   -20.000,    96.001,   118.324,   -31.116,   113.137,  -113.137,   -31.116,    98.001,  -117.276,   -31.116,  -113.137,  -113.137,   -31.116,  -119.999,   138.324,   -31.116,    -0.000,   160.000,   -30.000,    96.001,   118.324,   -31.116,LegUpDown,  1308.917,Success,,
18,'1000010011110100100101001111,true,false,true,false,true,false,UpperFront,Center,LowerBack,Center,UpperFront,Center,CenterBack,   181.999,   -19.324,    30.000,     1.000,     0.000,     0.000,     0.000,   156.001,   -39.676,  -161.116,    98.001,  -117.276,   -20.000,  -139.999,   -19.676,   -31.116,  -119.999,   138.324,   -20.000,   118.001,   155.924,   -31.116,    96.001,   118.324,   -20.000,   156.001,   -39.676,  -161.116,    -0.000,  -160.000,   -31.116,  -139.999,   -19.676,   -31.116,  -113.137,   113.137,   -31.116,   118.001,   155.924,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,   468.933,Success,,
19,'1000010011110100100101001111,true,false,true,false,true,false,UpperFront,Center,LowerBack,Center,UpperFront,Center,CenterBack,   181.999,   -19.324,    30.000,     1.000,     0.000,     0.000,     0.000,   156.001,   -39.676,  -161.116,    98.001,  -117.276,   -20.000,  -139.999,   -19.676,   -31.116,  -119.999,   138.324,   -20.000,   118.001,   155.924,   -31.116,    96.001,   118.324,   -20.000,   156.001,   -39.676,  -161.116,    -0.000,  -160.000,   -31.116,  -139.999,   -19.676,   -31.116,  -113.137,   113.137,   -31.116,   118.001,   155.924,   -31.116,   113.137,   113.137,   -31.116,ComMove,    92.529,Success,,
20,'0011010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,BackLeft,   210.055,    10.234,    30.000,     1.000,     0.000,     0.000,     0.000,   127.945,   -69.234,  -161.116,    98.001,  -117.276,   -20.000,  -168.055,   -49.234,   -31.116,  -119.999,   138.324,   -20.000,    89.945,   126.366,   -31.116,    96.001,   118.324,   -20.000,   127.945,   -69.234,  -161.116,    -0.000,  -160.000,   -31.116,  -168.055,   -49.234,   -31.116,  -113.137,   113.137,   -31.116,    89.945,   126.366,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   416.920,Success,,
21,'0011000111000111110000011100,true,false,true,false,true,false,Center,LowerBack,Center,UpperFront,Center,LowerBack,BackLeft,   210.055,    10.234,    30.000,     1.000,     0.000,     0.000,     0.000,   127.945,   -69.234,  -161.116,    98.001,  -117.276,   -20.000,  -168.055,   -49.234,   -31.116,  -119.999,   138.324,   -20.000,    89.945,   126.366,   -31.116,    96.001,   118.324,   -20.000,   127.945,   -69.234,  -161.116,    -0.000,  -160.000,   -31.116,  -168.055,   -49.234,   -31.116,  -113.137,   113.137,   -31.116,    89.945,   126.366,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,  1096.651,Success,,
22,'0011100111000111110010010100,false,true,true,false,true,true,Center,LowerBack,Center,UpperFront,Center,LowerBack,BackLeft,   210.055,    10.234,    30.000,     1.000,     0.000,     0.000,     0.000,   127.945,   -69.234,   -20.000,   -90.055,  -126.834,   -31.116,  -168.055,   -49.234,   -31.116,  -119.999,   138.324,   -20.000,    89.945,   126.366,   -31.116,    27.945,   148.766,   -31.116,   113.137,  -113.137,  -161.116,   -90.055,  -126.834,   -31.116,  -168.055,   -49.234,   -31.116,  -113.137,   113.137,   -31.116,    89.945,   126.366,   -31.116,    27.945,   148.766,   -31.116,ComUpDown,   112.432,Success,,
23,'0011100111000111110010010100,false,true,true,false,true,true,Center,LowerBack,Center,UpperFront,Center,LowerBack,BackLeft,   210.055,    10.234,    30.000,     1.000,     0.000,     0.000,     0.000,   127.945,   -69.234,   -20.000,   -90.055,  -126.834,   -31.116,  -168.055,   -49.234,   -31.116,  -119.999,   138.324,   -20.000,    89.945,   126.366,   -31.116,    27.945,   148.766,   -31.116,   113.137,  -113.137,  -161.116,   -90.055,  -126.834,   -31.116,  -168.055,   -49.234,   -31.116,  -113.137,   113.137,   -31.116,    89.945,   126.366,   -31.116,    27.945,   148.766,   -31.116,ComMove,    18.801,Success,,
24,'0010110011000100110011000100,false,true,true,false,true,true,Center,Center,Center,Center,Center,Center,FrontLeft,   224.685,     9.828,    30.000,     1.000,     0.000,     0.000,     0.000,   127.945,   -69.234,   -20.000,  -104.685,  -126.428,   -31.116,  -182.685,   -48.828,   -31.116,  -119.999,   138.324,   -20.000,    75.315,   126.772,   -31.116,    13.315,   149.172,   -31.116,   113.137,  -113.137,  -161.116,  -104.685,  -126.428,   -31.116,  -182.685,   -48.828,   -31.116,  -113.137,   113.137,   -31.116,    75.315,   126.772,   -31.116,    13.315,   149.172,   -31.116,LegHierarchyChange,    52.957,Success,,
25,'0010110011000001110011000011,false,true,true,false,true,true,UpperBack,Center,Center,LowerBack,Center,Center,FrontLeft,   224.685,     9.828,    30.000,     1.000,     0.000,     0.000,     0.000,   127.945,   -69.234,   -20.000,  -104.685,  -126.428,   -31.116,  -182.685,   -48.828,   -31.116,  -119.999,   138.324,   -20.000,    75.315,   126.772,   -31.116,    13.315,   149.172,   -31.116,   113.137,  -113.137,  -161.116,  -104.685,  -126.428,   -31.116,  -182.685,   -48.828,   -31.116,  -113.137,   113.137,   -31.116,    75.315,   126.772,   -31.116,    13.315,   149.172,   -31.116,LegUpDown,   122.439,Success,,
26,'0010010011001001010001001011,true,false,false,true,true,false,UpperBack,Center,Center,LowerBack,Center,Center,FrontLeft,   224.685,     9.828,    30.000,     1.000,     0.000,     0.000,     0.000,    33.315,  -228.828,   -31.116,  -104.685,  -126.428,   -20.000,  -182.685,   -48.828,   -20.000,  -142.685,    29.172,   -31.116,    75.315,   126.772,   -31.116,    13.315,   149.172,   -20.000,    33.315,  -228.828,   -31.116,    -0.000,  -160.000,   -31.116,  -113.137,  -113.137,   -31.116,  -142.685,    29.172,   -31.116,    75.315,   126.772,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,   444.099,Success,,
27,'0010010011001001010001001011,true,false,false,true,true,false,UpperBack,Center,Center,LowerBack,Center,Center,FrontLeft,   224.685,     9.828,    30.000,     1.000,     0.000,     0.000,     0.000,    33.315,  -228.828,   -31.116,  -104.685,  -126.428,   -20.000,  -182.685,   -48.828,   -20.000,  -142.685,    29.172,   -31.116,    75.315,   126.772,   -31.116,    13.315,   149.172,   -20.000,    33.315,  -228.828,   -31.116,    -0.000,  -160.000,   -31.116,  -113.137,  -113.137,   -31.116,  -142.685,    29.172,   -31.116,    75.315,   126.772,   -31.116,   113.137,   113.137,   -31.116,ComMove,   164.717,Success,,
28,'0001010011001100010001001100,true,false,false,true,true,false,Center,Center,Center,Center,Center,Center,Front,   228.625,    11.507,    30.000,     1.000,     0.000,     0.000,     0.000,    29.375,  -230.507,   -31.116,  -104.685,  -126.428,   -20.000,  -182.685,   -48.828,   -20.000,  -146.625,    27.493,   -31.116,    71.375,   125.093,   -31.116,    13.315,   149.172,   -20.000,    29.375,  -230.507,   -31.116,    -0.000,  -160.000,   -31.116,  -113.137,  -113.137,   -31.116,  -146.625,    27.493,   -31.116,    71.375,   125.093,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   296.749,Success,,
29,'0001010011001100011101111100,true,false,false,true,true,false,Center,UpperFront,UpperFront,Center,Center,Center,Front,   228.625,    11.507,    30.000,     1.000,     0.000,     0.000,     0.000,    29.375,  -230.507,   -31.116,  -104.685,  -126.428,   -20.000,  -182.685,   -48.828,   -20.000,  -146.625,    27.493,   -31.116,    71.375,   125.093,   -31.116,    13.315,   149.172,   -20.000,    29.375,  -230.507,   -31.116,    -0.000,  -160.000,   -31.116,  -113.137,  -113.137,   -31.116,  -146.625,    27.493,   -31.116,    71.375,   125.093,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,  1176.658,Success,,
30,'0001110011000100111111110100,false,true,true,false,true,true,Center,UpperFront,UpperFront,Center,Center,Center,Front,   228.625,    11.507,    30.000,     1.000,     0.000,     0.000,     0.000,    29.375,  -230.507,   -20.000,   111.375,  -148.107,   -31.116,   -26.625,  -230.507,   -31.116,  -146.625,    27.493,   -20.000,    71.375,   125.093,   -31.116,   109.375,   107.493,  -161.116,   113.137,  -113.137,   -31.116,   111.375,  -148.107,   -31.116,   -26.625,  -230.507,   -31.116,  -113.137,   113.137,   -31.116,    71.375,   125.093,   -31.116,   109.375,   107.493,  -161.116,ComUpDown,   216.033,Success,,
31,'0001110011000100111111110100,false,true,true,false,true,true,Center,UpperFront,UpperFront,Center,Center,Center,Front,   228.625,    11.507,    30.000,     1.000,     0.000,     0.000,     0.000,    29.375,  -230.507,   -20.000,   111.375,  -148.107,   -31.116,   -26.625,  -230.507,   -31.116,  -146.625,    27.493,   -20.000,    71.375,   125.093,   -31.116,   109.375,   107.493,  -161.116,   113.137,  -113.137,   -31.116,   111.375,  -148.107,   -31.116,   -26.625,  -230.507,   -31.116,  -113.137,   113.137,   -31.116,    71.375,   125.093,   -31.116,   109.375,   107.493,  -161.116,ComMove,    22.467,Success,,
32,'0010110011000100110011000100,false,true,true,false,true,true,Center,Center,Center,Center,Center,Center,FrontLeft,   255.363,   -17.284,    30.000,     1.000,     0.000,     0.000,     0.000,    29.375,  -230.507,   -20.000,    84.637,  -119.316,   -31.116,   -53.363,  -201.716,   -31.116,  -146.625,    27.493,   -20.000,    44.637,   153.884,   -31.116,    82.637,   136.284,  -161.116,   113.137,  -113.137,   -31.116,    84.637,  -119.316,   -31.116,   -53.363,  -201.716,   -31.116,  -113.137,   113.137,   -31.116,    44.637,   153.884,   -31.116,    82.637,   136.284,  -161.116,LegHierarchyChange,    40.442,Success,,
33,'0010110011000100110011000111,false,true,true,false,true,true,UpperFront,Center,Center,Center,Center,Center,FrontLeft,   255.363,   -17.284,    30.000,     1.000,     0.000,     0.000,     0.000,    29.375,  -230.507,   -20.000,    84.637,  -119.316,   -31.116,   -53.363,  -201.716,   -31.116,  -146.625,    27.493,   -20.000,    44.637,   153.884,   -31.116,    82.637,   136.284,  -161.116,   113.137,  -113.137,   -31.116,    84.637,  -119.316,   -31.116,   -53.363,  -201.716,   -31.116,  -113.137,   113.137,   -31.116,    44.637,   153.884,   -31.116,    82.637,   136.284,  -161.116,LegUpDown,   134.318,Success,,
34,'0010110001001100010011000111,false,true,false,true,false,true,UpperFront,Center,Center,Center,Center,Center,FrontLeft,   255.363,   -17.284,    30.000,     1.000,     0.000,     0.000,     0.000,    29.375,  -230.507,   -20.000,    84.637,  -119.316,   -31.116,   -53.363,  -201.716,   -20.000,  -113.363,   116.284,   -31.116,    44.637,   153.884,   -20.000,    82.637,   136.284,  -161.116,   113.137,  -113.137,   -31.116,    84.637,  -119.316,   -31.116,  -113.137,  -113.137,   -31.116,  -113.363,   116.284,   -31.116,    -0.000,   160.000,   -31.116,    82.637,   136.284,  -161.116,ComUpDown,   246.878,Success,,
35,'0010110001001100010011000111,false,true,false,true,false,true,UpperFront,Center,Center,Center,Center,Center,FrontLeft,   255.363,   -17.284,    30.000,     1.000,     0.000,     0.000,     0.000,    29.375,  -230.507,   -20.000,    84.637,  -119.316,   -31.116,   -53.363,  -201.716,   -20.000,  -113.363,   116.284,   -31.116,    44.637,   153.884,   -20.000,    82.637,   136.284,  -161.116,   113.137,  -113.137,   -31.116,    84.637,  -119.316,   -31.116,  -113.137,  -113.137,   -31.116,  -113.363,   116.284,   -31.116,    -0.000,   160.000,   -31.116,    82.637,   136.284,  -161.116,ComMove,   120.003,Success,,
36,'0101110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,BackRight,   264.606,   -15.648,    30.000,     1.000,     0.000,     0.000,     0.000,    29.375,  -230.507,   -20.000,    75.394,  -120.952,   -31.116,   -53.363,  -201.716,   -20.000,  -122.606,   114.648,   -31.116,    44.637,   153.884,   -20.000,    73.394,   134.648,  -161.116,   113.137,  -113.137,   -31.116,    75.394,  -120.952,   -31.116,  -113.137,  -113.137,   -31.116,  -122.606,   114.648,   -31.116,    -0.000,   160.000,   -31.116,    73.394,   134.648,  -161.116,LegHierarchyChange,   302.650,Success,,
37,'0101110001001100000111000100,false,true,false,true,false,true,Center,Center,LowerBack,Center,Center,Center,BackRight,   264.606,   -15.648,    30.000,     1.000,     0.000,     0.000,     0.000,    29.375,  -230.507,   -20.000,    75.394,  -120.952,   -31.116,   -53.363,  -201.716,   -20.000,  -122.606,   114.648,   -31.116,    44.637,   153.884,   -20.000,    73.394,   134.648,  -161.116,   113.137,  -113.137,   -31.116,    75.394,  -120.952,   -31.116,  -113.137,  -113.137,   -31.116,  -122.606,   114.648,   -31.116,    -0.000,   160.000,   -31.116,    73.394,   134.648,  -161.116,LegUpDown,   958.445,Success,,
38,'0101010011000100100101001100,true,false,true,false,true,false,Center,Center,LowerBack,Center,Center,Center,BackRight,   264.606,   -15.648,    30.000,     1.000,     0.000,     0.000,     0.000,   113.394,  -103.352,  -161.116,    75.394,  -120.952,   -20.000,  -142.606,   -23.352,   -31.116,  -122.606,   114.648,   -20.000,    -4.606,   152.248,   -31.116,    73.394,   134.648,   -20.000,   113.394,  -103.352,  -161.116,    -0.000,  -160.000,   -31.116,  -142.606,   -23.352,   -31.116,  -113.137,   113.137,   -31.116,    -4.606,   152.248,   -31.116,   113.137,   113.137,  -161.116,ComUpDown,   564.702,Success,,
39,'0101010011000100100101001100,true,false,true,false,true,false,Center,Center,LowerBack,Center,Center,Center,BackRight,   264.606,   -15.648,    30.000,     1.000,     0.000,     0.000,     0.000,   113.394,  -103.352,  -161.116,    75.394,  -120.952,   -20.000,  -142.606,   -23.352,   -31.116,  -122.606,   114.648,   -20.000,    -4.606,   152.248,   -31.116,    73.394,   134.648,   -20.000,   113.394,  -103.352,  -161.116,    -0.000,  -160.000,   -31.116,  -142.606,   -23.352,   -31.116,  -113.137,   113.137,   -31.116,    -4.606,   152.248,   -31.116,   113.137,   113.137,  -161.116,ComMove,   332.917,Success,,
40,'0001010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,Front,   346.131,    24.760,    30.000,     1.000,     0.000,     0.000,     0.000,    31.869,  -143.760,  -161.116,    75.394,  -120.952,   -20.000,  -224.131,   -63.760,   -31.116,  -122.606,   114.648,   -20.000,   -86.131,   111.840,   -31.116,    73.394,   134.648,   -20.000,    31.869,  -143.760,  -161.116,    -0.000,  -160.000,   -31.116,  -224.131,   -63.760,   -31.116,  -113.137,   113.137,   -31.116,   -86.131,   111.840,   -31.116,   113.137,   113.137,  -161.116,LegHierarchyChange,   784.758,Success,,
41,'0001010011000001110001001100,true,false,true,false,true,false,Center,Center,Center,LowerBack,Center,Center,Front,   346.131,    24.760,    30.000,     1.000,     0.000,     0.000,     0.000,    31.869,  -143.760,  -161.116,    75.394,  -120.952,   -20.000,  -224.131,   -63.760,   -31.116,  -122.606,   114.648,   -20.000,   -86.131,   111.840,   -31.116,    73.394,   134.648,   -20.000,    31.869,  -143.760,  -161.116,    -0.000,  -160.000,   -31.116,  -224.131,   -63.760,   -31.116,  -113.137,   113.137,   -31.116,   -86.131,   111.840,   -31.116,   113.137,   113.137,  -161.116,LegUpDown,   648.827,Success,,
