x,z,relay,string,error,index
187.467,-31.116,false,g,true,2
170.182,-31.116,false,b,true,2
170.182,-20,false,l,true,2
160,-30,false,f,true,3
160,-20,false,l,true,3
208.581,-20,true,g,true,3
206.247,-31.116,false,g,true,3
185.172,-31.116,false,b,true,3
171.507,-31.116,false,b,true,3
221.76,-31.116,false,b,true,3
221.76,-20,false,l,true,3
150.254,-20,true,g,true,3
146.997,-31.116,false,g,true,3
171.712,-31.116,false,b,true,3
171.712,-20,false,l,true,3
191.784,-20,true,g,true,3
189.242,-31.116,false,g,true,3
219.434,-31.116,false,b,true,3
219.434,-20,false,l,true,3
218.997,-20,true,g,true,3
216.775,-31.116,false,g,true,3
198.758,-31.116,false,b,true,3
198.758,-20,false,l,true,3
157.463,-20,true,g,true,3
154.358,-31.116,false,g,true,3
179.684,-31.116,false,b,true,3
179.684,-20,false,l,true,3
206.637,-20,true,g,true,3
204.281,-31.116,false,g,true,3
209.864,-31.116,false,b,true,3
209.864,-20,false,l,true,3
148.937,-20,true,g,true,3
145.651,-31.116,false,g,true,3
181.682,-31.116,false,b,true,3
160,-30,false,f,true,4
214.281,-30,false,b,true,4
205.205,-30,false,b,true,4
205.205,-20,false,l,true,4
156.461,-20,true,g,true,4
153.335,-31.116,false,g,true,4
163.01,-31.116,false,b,true,4
163.01,-20,false,l,true,4
162.342,-20,true,g,true,4
159.332,-31.116,false,g,true,4
175.68,-31.116,false,b,true,4
242.365,-31.116,false,b,true,4
242.365,-20,false,l,true,4
163.949,-20,true,g,true,4
160.969,-31.116,false,g,true,4
133.747,-31.116,false,b,true,4
133.747,-20,false,l,false,4
183.447,-20,true,g,true,4
180.789,-31.116,false,g,true,4
170.881,-31.116,false,b,true,4
170.881,-20,false,l,true,4
170.101,-20,true,g,true,4
167.231,-31.116,false,g,true,4
170.785,-31.116,false,b,true,4
170.785,-20,false,l,true,4
190.43,-20,true,g,true,4
187.871,-31.116,false,g,true,4
203.982,-31.116,false,b,true,4
170.329,-31.116,false,b,true,4
160,-30,false,f,true,5
143.82,-30,false,b,true,5
143.82,-20,false,l,true,5
171.164,-20,true,g,true,5
168.312,-31.116,false,g,true,5
141.213,-31.116,false,b,true,5
141.213,-20,false,l,true,5
162.618,-20,true,g,true,5
159.613,-31.116,false,g,true,5
144.04,-31.116,false,b,true,5
144.04,-20,false,l,true,5
224.554,-20,true,g,true,5
222.388,-31.116,false,g,true,5
144.96,-31.116,false,b,true,5
144.96,-20,false,l,true,5
224.22,-20,true,g,true,5
222.051,-31.116,false,g,true,5
136.534,-31.116,false,b,true,5
136.534,-20,false,l,false,5
230.939,-20,true,g,true,5
228.833,-31.116,false,g,true,5
142.98,-31.116,false,b,true,5
142.98,-20,false,l,true,5
182.087,-20,true,g,true,5
179.409,-31.116,false,g,true,5
142.158,-31.116,false,b,true,5
142.158,-20,false,l,true,5
235.736,-20,true,g,true,5
233.673,-31.116,false,g,true,5
173.13,-31.116,false,b,true,5
173.13,-20,false,l,true,5
