Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
10,'0001000111000111000110011100,true,true,false,false,true,false,Center,LowerBack,LowerBack,UpperFront,Center,LowerBack,Front,    83.528,    45.513,   160.000,     1.000,     0.000,     0.000,     0.000,    14.049,  -143.132,  -160.000,   -83.528,  -122.113,  -161.116,  -141.528,   -24.513,   -20.000,  -212.225,    83.142,   -20.000,    -3.528,   151.087,  -161.116,    14.472,   153.487,   -20.000,    14.049,  -143.132,  -160.000,   -83.528,  -122.113,  -161.116,  -113.137,  -113.137,  -161.116,  -113.137,   113.137,  -160.000,    -3.528,   151.087,  -161.116,   113.137,   113.137,  -161.116,ComUpDown,    16.909,Success,,
11,'0001000111000111000110011100,true,true,false,false,true,false,Center,LowerBack,LowerBack,UpperFront,Center,LowerBack,Front,    83.528,    45.513,   160.000,     1.000,     0.000,     0.000,     0.000,    14.049,  -143.132,  -160.000,   -83.528,  -122.113,  -161.116,  -141.528,   -24.513,   -20.000,  -212.225,    83.142,   -20.000,    -3.528,   151.087,  -161.116,    14.472,   153.487,   -20.000,    14.049,  -143.132,  -160.000,   -83.528,  -122.113,  -161.116,  -113.137,  -113.137,  -161.116,  -113.137,   113.137,  -160.000,    -3.528,   151.087,  -161.116,   113.137,   113.137,  -161.116,ComMove,   156.926,Success,,
12,'0001010011000100010011001100,true,true,false,false,true,false,Center,Center,Center,Center,Center,Center,Front,    83.918,    45.343,   160.000,     1.000,     0.000,     0.000,     0.000,    13.659,  -142.962,  -160.000,   -83.918,  -121.943,  -161.116,  -141.528,   -24.513,   -20.000,  -212.225,    83.142,   -20.000,    -3.918,   151.257,  -161.116,    14.472,   153.487,   -20.000,    13.659,  -142.962,  -160.000,   -83.918,  -121.943,  -161.116,  -113.137,  -113.137,  -161.116,  -113.137,   113.137,  -160.000,    -3.918,   151.257,  -161.116,   113.137,   113.137,  -161.116,LegHierarchyChange,    20.669,Success,,
13,'0001010111000101010111001100,true,true,false,false,true,false,Center,Center,LowerFront,LowerFront,Center,LowerFront,Front,    83.918,    45.343,   160.000,     1.000,     0.000,     0.000,     0.000,    13.659,  -142.962,  -160.000,   -83.918,  -121.943,  -161.116,  -141.528,   -24.513,   -20.000,  -212.225,    83.142,   -20.000,    -3.918,   151.257,  -161.116,    14.472,   153.487,   -20.000,    13.659,  -142.962,  -160.000,   -83.918,  -121.943,  -161.116,  -113.137,  -113.137,  -161.116,  -113.137,   113.137,  -160.000,    -3.918,   151.257,  -161.116,   113.137,   113.137,  -161.116,LegUpDown,   440.300,Success,,
14,'0001110101001101110111000100,false,true,true,true,false,true,Center,Center,LowerFront,LowerFront,Center,LowerFront,Front,    83.918,    45.343,   160.000,     1.000,     0.000,     0.000,     0.000,    13.659,  -142.962,   -20.000,   -83.918,  -121.943,  -161.116,   -21.918,  -144.343,  -161.116,   -21.918,   153.657,  -161.116,    -3.918,   151.257,   -20.000,   154.082,    13.657,  -161.116,   113.137,  -113.137,  -160.000,   -83.918,  -121.943,  -161.116,   -21.918,  -144.343,  -161.116,   -21.918,   153.657,  -161.116,    -0.000,   160.000,  -161.116,   154.082,    13.657,  -161.116,ComUpDown,    18.856,Success,,
15,'0001110101001101110111000100,false,true,true,true,false,true,Center,Center,LowerFront,LowerFront,Center,LowerFront,Front,    83.918,    45.343,   160.000,     1.000,     0.000,     0.000,     0.000,    13.659,  -142.962,   -20.000,   -83.918,  -121.943,  -161.116,   -21.918,  -144.343,  -161.116,   -21.918,   153.657,  -161.116,    -3.918,   151.257,   -20.000,   154.082,    13.657,  -161.116,   113.137,  -113.137,  -160.000,   -83.918,  -121.943,  -161.116,   -21.918,  -144.343,  -161.116,   -21.918,   153.657,  -161.116,    -0.000,   160.000,  -161.116,   154.082,    13.657,  -161.116,ComMove,    16.532,Success,,
16,'0110110001001100110011000100,false,true,true,true,false,true,Center,Center,Center,Center,Center,Center,FrontRight,    97.131,    43.942,   160.000,     1.000,     0.000,     0.000,     0.000,    13.659,  -142.962,   -20.000,   -97.131,  -120.542,  -161.116,   -35.131,  -142.942,  -161.116,   -35.131,   155.058,  -161.116,    -3.918,   151.257,   -20.000,   140.869,    15.058,  -161.116,   113.137,  -113.137,  -160.000,   -97.131,  -120.542,  -161.116,   -35.131,  -142.942,  -161.116,   -35.131,   155.058,  -161.116,    -0.000,   160.000,  -161.116,   140.869,    15.058,  -161.116,LegHierarchyChange,     2.821,Success,,
17,'0110110000011100110011000111,false,true,true,true,false,true,UpperFront,Center,Center,Center,LowerBack,Center,FrontRight,    97.131,    43.942,   160.000,     1.000,     0.000,     0.000,     0.000,    13.659,  -142.962,   -20.000,   -97.131,  -120.542,  -161.116,   -35.131,  -142.942,  -161.116,   -35.131,   155.058,  -161.116,    -3.918,   151.257,   -20.000,   140.869,    15.058,  -161.116,   113.137,  -113.137,  -160.000,   -97.131,  -120.542,  -161.116,   -35.131,  -142.942,  -161.116,   -35.131,   155.058,  -161.116,    -0.000,   160.000,  -161.116,   140.869,    15.058,  -161.116,LegUpDown,    58.035,Success,,
18,'0110010010010100110001001111,true,false,true,false,true,false,UpperFront,Center,Center,Center,LowerBack,Center,FrontRight,    97.131,    43.942,   160.000,     1.000,     0.000,     0.000,     0.000,   220.869,   -22.942,   -31.116,   -97.131,  -120.542,   -20.000,   -35.131,  -142.942,  -161.116,   -35.131,   155.058,   -20.000,   -77.131,   132.658,  -161.116,   140.869,    15.058,   -20.000,   220.869,   -22.942,   -31.116,    -0.000,  -160.000,  -161.116,   -35.131,  -142.942,  -161.116,  -113.137,   113.137,  -161.116,   -77.131,   132.658,  -161.116,   113.137,   113.137,  -161.116,ComUpDown,     6.532,Success,,
19,'0110010010010100110001001111,true,false,true,false,true,false,UpperFront,Center,Center,Center,LowerBack,Center,FrontRight,    97.131,    43.942,   160.000,     1.000,     0.000,     0.000,     0.000,   220.869,   -22.942,   -31.116,   -97.131,  -120.542,   -20.000,   -35.131,  -142.942,  -161.116,   -35.131,   155.058,   -20.000,   -77.131,   132.658,  -161.116,   140.869,    15.058,   -20.000,   220.869,   -22.942,   -31.116,    -0.000,  -160.000,  -161.116,   -35.131,  -142.942,  -161.116,  -113.137,   113.137,  -161.116,   -77.131,   132.658,  -161.116,   113.137,   113.137,  -161.116,ComMove,    24.315,Success,,
20,'0111010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,CenterFront,   110.244,    47.760,   160.000,     1.000,     0.000,     0.000,     0.000,   207.756,   -26.760,   -31.116,   -97.131,  -120.542,   -20.000,   -48.244,  -146.760,  -161.116,   -35.131,   155.058,   -20.000,   -90.244,   128.840,  -161.116,   140.869,    15.058,   -20.000,   207.756,   -26.760,   -31.116,    -0.000,  -160.000,  -161.116,   -48.244,  -146.760,  -161.116,  -113.137,   113.137,  -161.116,   -90.244,   128.840,  -161.116,   113.137,   113.137,  -161.116,LegHierarchyChange,    18.443,Success,,
21,'0111011111000101110001011100,true,false,true,false,true,false,Center,LowerFront,Center,LowerFront,Center,UpperFront,CenterFront,   110.244,    47.760,   160.000,     1.000,     0.000,     0.000,     0.000,   207.756,   -26.760,   -31.116,   -97.131,  -120.542,   -20.000,   -48.244,  -146.760,  -161.116,   -35.131,   155.058,   -20.000,   -90.244,   128.840,  -161.116,   140.869,    15.058,   -20.000,   207.756,   -26.760,   -31.116,    -0.000,  -160.000,  -161.116,   -48.244,  -146.760,  -161.116,  -113.137,   113.137,  -161.116,   -90.244,   128.840,  -161.116,   113.137,   113.137,  -161.116,LegUpDown,   170.599,Success,,
22,'0111011101001101010011011100,true,true,false,true,false,false,Center,LowerFront,Center,LowerFront,Center,UpperFront,CenterFront,   110.244,    47.760,   160.000,     1.000,     0.000,     0.000,     0.000,   207.756,   -26.760,   -31.116,    89.756,  -124.360,  -161.116,   -48.244,  -146.760,   -20.000,   -28.244,   151.240,  -161.116,   -90.244,   128.840,   -20.000,   140.869,    15.058,   -20.000,   207.756,   -26.760,   -31.116,    89.756,  -124.360,  -161.116,  -113.137,  -113.137,  -161.116,   -28.244,   151.240,  -161.116,    -0.000,   160.000,  -161.116,   113.137,   113.137,  -161.116,ComUpDown,     4.899,Success,,
23,'0111011101001101010011011100,true,true,false,true,false,false,Center,LowerFront,Center,LowerFront,Center,UpperFront,CenterFront,   110.244,    47.760,   160.000,     1.000,     0.000,     0.000,     0.000,   207.756,   -26.760,   -31.116,    89.756,  -124.360,  -161.116,   -48.244,  -146.760,   -20.000,   -28.244,   151.240,  -161.116,   -90.244,   128.840,   -20.000,   140.869,    15.058,   -20.000,   207.756,   -26.760,   -31.116,    89.756,  -124.360,  -161.116,  -113.137,  -113.137,  -161.116,   -28.244,   151.240,  -161.116,    -0.000,   160.000,  -161.116,   113.137,   113.137,  -161.116,ComMove,    24.214,Success,,
24,'0111010001001100010011001100,true,true,false,true,false,false,Center,Center,Center,Center,Center,Center,CenterFront,   163.798,    64.468,   160.000,     1.000,     0.000,     0.000,     0.000,   154.202,   -43.468,   -31.116,    36.202,  -141.068,  -161.116,   -48.244,  -146.760,   -20.000,   -81.798,   134.532,  -161.116,   -90.244,   128.840,   -20.000,   140.869,    15.058,   -20.000,   154.202,   -43.468,   -31.116,    36.202,  -141.068,  -161.116,  -113.137,  -113.137,  -161.116,   -81.798,   134.532,  -161.116,    -0.000,   160.000,  -161.116,   113.137,   113.137,  -161.116,LegHierarchyChange,    16.595,Success,,
25,'0111011101011100010111001100,true,true,false,true,false,false,Center,Center,LowerFront,Center,LowerFront,UpperFront,CenterFront,   163.798,    64.468,   160.000,     1.000,     0.000,     0.000,     0.000,   154.202,   -43.468,   -31.116,    36.202,  -141.068,  -161.116,   -48.244,  -146.760,   -20.000,   -81.798,   134.532,  -161.116,   -90.244,   128.840,   -20.000,   140.869,    15.058,   -20.000,   154.202,   -43.468,   -31.116,    36.202,  -141.068,  -161.116,  -113.137,  -113.137,  -161.116,   -81.798,   134.532,  -161.116,    -0.000,   160.000,  -161.116,   113.137,   113.137,  -161.116,LegUpDown,   156.233,Success,,
26,'0111111111010100110101000100,false,false,true,false,true,true,Center,Center,LowerFront,Center,LowerFront,UpperFront,CenterFront,   163.798,    64.468,   160.000,     1.000,     0.000,     0.000,     0.000,   154.202,   -43.468,   -20.000,    36.202,  -141.068,   -20.000,   -21.798,  -143.468,  -161.116,   -81.798,   134.532,   -20.000,    76.202,   132.132,  -161.116,   234.202,    34.532,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,  -161.116,   -21.798,  -143.468,  -161.116,  -113.137,   113.137,  -161.116,    76.202,   132.132,  -161.116,   234.202,    34.532,   -31.116,ComUpDown,     8.208,Success,,
27,'0111111111010100110101000100,false,false,true,false,true,true,Center,Center,LowerFront,Center,LowerFront,UpperFront,CenterFront,   163.798,    64.468,   160.000,     1.000,     0.000,     0.000,     0.000,   154.202,   -43.468,   -20.000,    36.202,  -141.068,   -20.000,   -21.798,  -143.468,  -161.116,   -81.798,   134.532,   -20.000,    76.202,   132.132,  -161.116,   234.202,    34.532,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,  -161.116,   -21.798,  -143.468,  -161.116,  -113.137,   113.137,  -161.116,    76.202,   132.132,  -161.116,   234.202,    34.532,   -31.116,ComMove,    48.856,Success,,
28,'0111110011000100110001000100,false,false,true,false,true,true,Center,Center,Center,Center,Center,Center,CenterFront,   243.863,    35.717,   160.000,     1.000,     0.000,     0.000,     0.000,   154.202,   -43.468,   -20.000,    36.202,  -141.068,   -20.000,  -101.863,  -114.717,  -161.116,   -81.798,   134.532,   -20.000,    -3.863,   160.883,  -161.116,   154.137,    63.283,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,  -161.116,  -101.863,  -114.717,  -161.116,  -113.137,   113.137,  -161.116,    -3.863,   160.883,  -161.116,   154.137,    63.283,   -31.116,LegHierarchyChange,    38.096,Success,,
29,'0111110011000101110001010111,false,false,true,false,true,true,UpperFront,LowerFront,Center,LowerFront,Center,Center,CenterFront,   243.863,    35.717,   160.000,     1.000,     0.000,     0.000,     0.000,   154.202,   -43.468,   -20.000,    36.202,  -141.068,   -20.000,  -101.863,  -114.717,  -161.116,   -81.798,   134.532,   -20.000,    -3.863,   160.883,  -161.116,   154.137,    63.283,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,  -161.116,  -101.863,  -114.717,  -161.116,  -113.137,   113.137,  -161.116,    -3.863,   160.883,  -161.116,   154.137,    63.283,   -31.116,LegUpDown,   334.366,Success,,
30,'0111010001001101010011011111,true,true,false,true,false,false,UpperFront,LowerFront,Center,LowerFront,Center,Center,CenterFront,   243.863,    35.717,   160.000,     1.000,     0.000,     0.000,     0.000,   234.137,   -34.717,   -31.116,    76.137,  -132.317,  -161.116,  -101.863,  -114.717,   -20.000,   -21.863,   143.283,  -161.116,    -3.863,   160.883,   -20.000,   154.137,    63.283,   -20.000,   234.137,   -34.717,   -31.116,    76.137,  -132.317,  -161.116,  -113.137,  -113.137,  -161.116,   -21.863,   143.283,  -161.116,    -0.000,   160.000,  -161.116,   113.137,   113.137,   -31.116,ComUpDown,    14.878,Success,,
31,'0111010001001101010011011111,true,true,false,true,false,false,UpperFront,LowerFront,Center,LowerFront,Center,Center,CenterFront,   243.863,    35.717,   160.000,     1.000,     0.000,     0.000,     0.000,   234.137,   -34.717,   -31.116,    76.137,  -132.317,  -161.116,  -101.863,  -114.717,   -20.000,   -21.863,   143.283,  -161.116,    -3.863,   160.883,   -20.000,   154.137,    63.283,   -20.000,   234.137,   -34.717,   -31.116,    76.137,  -132.317,  -161.116,  -113.137,  -113.137,  -161.116,   -21.863,   143.283,  -161.116,    -0.000,   160.000,  -161.116,   113.137,   113.137,   -31.116,ComMove,   204.171,Success,,
32,'0111010001001100010011001100,true,true,false,true,false,false,Center,Center,Center,Center,Center,Center,CenterFront,   321.077,    55.497,   160.000,     1.000,     0.000,     0.000,     0.000,   156.923,   -54.497,   -31.116,    -1.077,  -152.097,  -161.116,  -101.863,  -114.717,   -20.000,   -99.077,   123.503,  -161.116,    -3.863,   160.883,   -20.000,   154.137,    63.283,   -20.000,   156.923,   -54.497,   -31.116,    -1.077,  -152.097,  -161.116,  -113.137,  -113.137,  -161.116,   -99.077,   123.503,  -161.116,    -0.000,   160.000,  -161.116,   113.137,   113.137,   -31.116,LegHierarchyChange,    40.146,Success,,
33,'0111011101111100010111001100,true,true,false,true,false,false,Center,Center,LowerFront,Center,UpperFront,UpperFront,CenterFront,   321.077,    55.497,   160.000,     1.000,     0.000,     0.000,     0.000,   156.923,   -54.497,   -31.116,    -1.077,  -152.097,  -161.116,  -101.863,  -114.717,   -20.000,   -99.077,   123.503,  -161.116,    -3.863,   160.883,   -20.000,   154.137,    63.283,   -20.000,   156.923,   -54.497,   -31.116,    -1.077,  -152.097,  -161.116,  -113.137,  -113.137,  -161.116,   -99.077,   123.503,  -161.116,    -0.000,   160.000,  -161.116,   113.137,   113.137,   -31.116,LegUpDown,   338.407,Success,,
34,'0111111111110100110101000100,false,false,true,false,true,true,Center,Center,LowerFront,Center,UpperFront,UpperFront,CenterFront,   321.077,    55.497,   160.000,     1.000,     0.000,     0.000,     0.000,   156.923,   -54.497,   -20.000,    -1.077,  -152.097,   -20.000,   -19.077,  -154.497,  -161.116,   -99.077,   123.503,   -20.000,   118.923,   161.103,   -31.116,   236.923,    23.503,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,  -161.116,   -19.077,  -154.497,  -161.116,  -113.137,   113.137,  -161.116,   118.923,   161.103,   -31.116,   236.923,    23.503,   -31.116,ComUpDown,    14.264,Success,,
35,'0111111111110100110101000100,false,false,true,false,true,true,Center,Center,LowerFront,Center,UpperFront,UpperFront,CenterFront,   321.077,    55.497,   160.000,     1.000,     0.000,     0.000,     0.000,   156.923,   -54.497,   -20.000,    -1.077,  -152.097,   -20.000,   -19.077,  -154.497,  -161.116,   -99.077,   123.503,   -20.000,   118.923,   161.103,   -31.116,   236.923,    23.503,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,  -161.116,   -19.077,  -154.497,  -161.116,  -113.137,   113.137,  -161.116,   118.923,   161.103,   -31.116,   236.923,    23.503,   -31.116,ComMove,   232.179,Success,,
36,'0111110011000100110001000100,false,false,true,false,true,true,Center,Center,Center,Center,Center,Center,CenterFront,   413.274,     7.235,   160.000,     1.000,     0.000,     0.000,     0.000,   156.923,   -54.497,   -20.000,    -1.077,  -152.097,   -20.000,  -111.274,  -106.235,  -161.116,   -99.077,   123.503,   -20.000,    26.726,   209.365,   -31.116,   144.726,    71.765,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,  -161.116,  -111.274,  -106.235,  -161.116,  -113.137,   113.137,  -161.116,    26.726,   209.365,   -31.116,   144.726,    71.765,   -31.116,LegHierarchyChange,    48.966,Success,,
37,'0111110011000101110001110111,false,false,true,false,true,true,UpperFront,UpperFront,Center,LowerFront,Center,Center,CenterFront,   413.274,     7.235,   160.000,     1.000,     0.000,     0.000,     0.000,   156.923,   -54.497,   -20.000,    -1.077,  -152.097,   -20.000,  -111.274,  -106.235,  -161.116,   -99.077,   123.503,   -20.000,    26.726,   209.365,   -31.116,   144.726,    71.765,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,  -161.116,  -111.274,  -106.235,  -161.116,  -113.137,   113.137,  -161.116,    26.726,   209.365,   -31.116,   144.726,    71.765,   -31.116,LegUpDown,   730.515,Success,,
38,'0111010011001101010011111111,true,true,false,true,true,false,UpperFront,UpperFront,Center,LowerFront,Center,Center,CenterFront,   413.274,     7.235,   160.000,     1.000,     0.000,     0.000,     0.000,   224.726,   -26.235,   -31.116,   106.726,  -143.835,   -31.116,  -111.274,  -106.235,   -20.000,   -31.274,   151.765,  -161.116,    26.726,   209.365,   -31.116,   144.726,    71.765,   -20.000,   224.726,   -26.235,   -31.116,   106.726,  -143.835,   -31.116,  -113.137,  -113.137,  -161.116,   -31.274,   151.765,  -161.116,    26.726,   209.365,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,    18.238,Success,,
39,'0111010011001101010011111111,true,true,false,true,true,false,UpperFront,UpperFront,Center,LowerFront,Center,Center,CenterFront,   413.274,     7.235,   160.000,     1.000,     0.000,     0.000,     0.000,   224.726,   -26.235,   -31.116,   106.726,  -143.835,   -31.116,  -111.274,  -106.235,   -20.000,   -31.274,   151.765,  -161.116,    26.726,   209.365,   -31.116,   144.726,    71.765,   -20.000,   224.726,   -26.235,   -31.116,   106.726,  -143.835,   -31.116,  -113.137,  -113.137,  -161.116,   -31.274,   151.765,  -161.116,    26.726,   209.365,   -31.116,   113.137,   113.137,   -31.116,ComMove,    38.770,Success,,
40,'0110010011001100010011001100,true,true,false,true,true,false,Center,Center,Center,Center,Center,Center,FrontRight,   521.886,    92.387,   160.000,     1.000,     0.000,     0.000,     0.000,   116.114,  -111.387,   -31.116,    -1.886,  -228.987,   -31.116,  -111.274,  -106.235,   -20.000,  -139.886,    66.613,  -161.116,   -81.886,   124.213,   -31.116,   144.726,    71.765,   -20.000,   116.114,  -111.387,   -31.116,    -1.886,  -228.987,   -31.116,  -113.137,  -113.137,  -161.116,  -139.886,    66.613,  -161.116,   -81.886,   124.213,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,    10.626,Success,,
41,'0110010011001100011111001100,true,true,false,true,true,false,Center,Center,UpperFront,Center,Center,Center,FrontRight,   521.886,    92.387,   160.000,     1.000,     0.000,     0.000,     0.000,   116.114,  -111.387,   -31.116,    -1.886,  -228.987,   -31.116,  -111.274,  -106.235,   -20.000,  -139.886,    66.613,  -161.116,   -81.886,   124.213,   -31.116,   144.726,    71.765,   -20.000,   116.114,  -111.387,   -31.116,    -1.886,  -228.987,   -31.116,  -113.137,  -113.137,  -161.116,  -139.886,    66.613,  -161.116,   -81.886,   124.213,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,   126.161,Success,,
