Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
10,'1000101111000100111111000100,false,true,true,false,true,true,Center,Center,UpperFront,Center,Center,UpperBack,CenterBack,    -2.593,     5.887,    30.000,     0.978,     0.000,     0.000,     0.208,    21.980,  -193.721,   -20.000,  -107.134,  -137.228,   -30.000,  -101.538,  -152.417,   -31.116,   -21.980,   193.721,   -20.000,   107.134,   137.228,   -30.000,   101.486,   139.551,  -141.116,   113.137,  -113.137,   -30.000,  -107.134,  -137.228,   -30.000,  -101.538,  -152.417,   -31.116,  -113.137,   113.137,   -30.000,   107.134,   137.228,   -30.000,   101.486,   139.551,  -141.116,ComUpDown,    34.803,Success,,
11,'1000101111000100111111000100,false,true,true,false,true,true,Center,Center,UpperFront,Center,Center,UpperBack,CenterBack,    -2.593,     5.887,    30.000,     0.978,     0.000,     0.000,     0.208,    21.980,  -193.721,   -20.000,  -107.134,  -137.228,   -30.000,  -101.538,  -152.417,   -31.116,   -21.980,   193.721,   -20.000,   107.134,   137.228,   -30.000,   101.486,   139.551,  -141.116,   113.137,  -113.137,   -30.000,  -107.134,  -137.228,   -30.000,  -101.538,  -152.417,   -31.116,  -113.137,   113.137,   -30.000,   107.134,   137.228,   -30.000,   101.486,   139.551,  -141.116,BodyYawRot,    28.866,Success,,
12,'1000101111000100111111000100,false,true,true,false,true,true,Center,Center,UpperFront,Center,Center,UpperBack,CenterBack,    -2.593,     5.887,    30.000,     0.978,     0.000,     0.000,     0.208,    21.980,  -193.721,   -20.000,  -107.134,  -137.228,   -30.000,  -101.538,  -152.417,   -31.116,   -21.980,   193.721,   -20.000,   107.134,   137.228,   -30.000,   101.486,   139.551,  -141.116,   113.137,  -113.137,   -30.000,  -107.134,  -137.228,   -30.000,  -101.538,  -152.417,   -31.116,  -113.137,   113.137,   -30.000,   107.134,   137.228,   -30.000,   101.486,   139.551,  -141.116,LegHierarchyChange,    14.681,Success,,
13,'1000101111000011111111000111,false,true,true,false,true,true,UpperFront,Center,UpperFront,UpperBack,Center,UpperBack,CenterBack,    -2.593,     5.887,    30.000,     0.978,     0.000,     0.000,     0.208,    21.980,  -193.721,   -20.000,  -107.134,  -137.228,   -30.000,  -101.538,  -152.417,   -31.116,   -21.980,   193.721,   -20.000,   107.134,   137.228,   -30.000,   101.486,   139.551,  -141.116,   113.137,  -113.137,   -30.000,  -107.134,  -137.228,   -30.000,  -101.538,  -152.417,   -31.116,  -113.137,   113.137,   -30.000,   107.134,   137.228,   -30.000,   101.486,   139.551,  -141.116,LegUpDown,    76.778,Success,,
14,'1000101101001011111101001111,true,false,true,true,false,true,UpperFront,Center,UpperFront,UpperBack,Center,UpperBack,CenterBack,    -2.593,     5.887,    30.000,     0.978,     0.000,     0.000,     0.208,   160.172,   -49.183,  -141.116,  -107.134,  -137.228,   -20.000,  -101.538,  -152.417,   -31.116,  -186.630,    26.181,   -31.116,   107.134,   137.228,   -20.000,   101.486,   139.551,  -141.116,   160.172,   -49.183,  -141.116,    -0.000,  -160.000,   -30.000,  -101.538,  -152.417,   -31.116,  -186.630,    26.181,   -31.116,    -0.000,   160.000,   -30.000,   101.486,   139.551,  -141.116,ComUpDown,    32.258,Success,,
15,'1000101101001011111101001111,true,false,true,true,false,true,UpperFront,Center,UpperFront,UpperBack,Center,UpperBack,CenterBack,    -2.593,     5.887,    30.000,     0.978,     0.000,     0.000,     0.208,   160.172,   -49.183,  -141.116,  -107.134,  -137.228,   -20.000,  -101.538,  -152.417,   -31.116,  -186.630,    26.181,   -31.116,   107.134,   137.228,   -20.000,   101.486,   139.551,  -141.116,   160.172,   -49.183,  -141.116,    -0.000,  -160.000,   -30.000,  -101.538,  -152.417,   -31.116,  -186.630,    26.181,   -31.116,    -0.000,   160.000,   -30.000,   101.486,   139.551,  -141.116,BodyYawRot,   100.163,Success,,
16,'1000101101001011111101001111,true,false,true,true,false,true,UpperFront,Center,UpperFront,UpperBack,Center,UpperBack,CenterBack,    -2.593,     5.887,    30.000,     0.927,     0.000,     0.000,     0.375,   105.470,  -139.047,  -141.116,  -107.134,  -137.228,   -20.000,  -161.050,   -63.092,   -31.116,  -138.200,   126.481,   -31.116,   107.134,   137.228,   -20.000,   156.600,    51.020,  -141.116,   105.470,  -139.047,  -141.116,    -0.000,  -160.000,   -30.000,  -161.050,   -63.092,   -31.116,  -138.200,   126.481,   -31.116,    -0.000,   160.000,   -30.000,   156.600,    51.020,  -141.116,LegHierarchyChange,    46.911,Success,,
17,'1000101100111011111101111111,true,false,true,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -2.593,     5.887,    30.000,     0.927,     0.000,     0.000,     0.375,   105.470,  -139.047,  -141.116,  -107.134,  -137.228,   -20.000,  -161.050,   -63.092,   -31.116,  -138.200,   126.481,   -31.116,   107.134,   137.228,   -20.000,   156.600,    51.020,  -141.116,   105.470,  -139.047,  -141.116,    -0.000,  -160.000,   -30.000,  -161.050,   -63.092,   -31.116,  -138.200,   126.481,   -31.116,    -0.000,   160.000,   -30.000,   156.600,    51.020,  -141.116,LegUpDown,   102.182,Success,,
18,'1000001110111011011111111111,true,true,false,true,true,false,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -2.593,     5.887,    30.000,     0.927,     0.000,     0.000,     0.375,   105.470,  -139.047,  -141.116,   100.951,  -141.288,  -141.116,  -161.050,   -63.092,   -20.000,  -138.200,   126.481,   -31.116,  -105.400,   129.216,   -31.116,   156.600,    51.020,   -20.000,   105.470,  -139.047,  -141.116,   100.951,  -141.288,  -141.116,  -113.137,  -113.137,   -31.116,  -138.200,   126.481,   -31.116,  -105.400,   129.216,   -31.116,   113.137,   113.137,  -141.116,ComUpDown,    46.892,Success,,
19,'1000001110111011011111111111,true,true,false,true,true,false,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -2.593,     5.887,    30.000,     0.927,     0.000,     0.000,     0.375,   105.470,  -139.047,  -141.116,   100.951,  -141.288,  -141.116,  -161.050,   -63.092,   -20.000,  -138.200,   126.481,   -31.116,  -105.400,   129.216,   -31.116,   156.600,    51.020,   -20.000,   105.470,  -139.047,  -141.116,   100.951,  -141.288,  -141.116,  -113.137,  -113.137,   -31.116,  -138.200,   126.481,   -31.116,  -105.400,   129.216,   -31.116,   113.137,   113.137,  -141.116,BodyYawRot,    28.903,Success,,
20,'1000001110111011011111111111,true,true,false,true,true,false,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -2.593,     5.887,    30.000,     0.899,     0.000,     0.000,     0.438,    75.415,  -168.758,  -141.116,    65.914,  -152.956,  -141.116,  -161.050,   -63.092,   -20.000,  -109.575,   160.869,   -31.116,   -72.001,   141.621,   -31.116,   156.600,    51.020,   -20.000,    75.415,  -168.758,  -141.116,    65.914,  -152.956,  -141.116,  -113.137,  -113.137,   -31.116,  -109.575,   160.869,   -31.116,   -72.001,   141.621,   -31.116,   113.137,   113.137,  -141.116,LegHierarchyChange,    20.014,Success,,
21,'1000001110111011011111111111,true,true,false,true,true,false,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -2.593,     5.887,    30.000,     0.899,     0.000,     0.000,     0.438,    75.415,  -168.758,  -141.116,    65.914,  -152.956,  -141.116,  -161.050,   -63.092,   -20.000,  -109.575,   160.869,   -31.116,   -72.001,   141.621,   -31.116,   156.600,    51.020,   -20.000,    75.415,  -168.758,  -141.116,    65.914,  -152.956,  -141.116,  -113.137,  -113.137,   -31.116,  -109.575,   160.869,   -31.116,   -72.001,   141.621,   -31.116,   113.137,   113.137,  -141.116,LegUpDown,   100.014,Success,,
22,'1000101110110011111111110111,false,true,true,false,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -2.593,     5.887,    30.000,     0.899,     0.000,     0.000,     0.438,    75.415,  -168.758,   -20.000,    65.914,  -152.956,  -141.116,   -89.373,  -132.813,  -141.116,  -109.575,   160.869,   -20.000,   -72.001,   141.621,   -31.116,    21.721,   200.279,   -31.116,   113.137,  -113.137,  -141.116,    65.914,  -152.956,  -141.116,   -89.373,  -132.813,  -141.116,  -113.137,   113.137,   -31.116,   -72.001,   141.621,   -31.116,    21.721,   200.279,   -31.116,ComUpDown,    60.263,Success,,
23,'1000101110110011111111110111,false,true,true,false,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -2.593,     5.887,    30.000,     0.899,     0.000,     0.000,     0.438,    75.415,  -168.758,   -20.000,    65.914,  -152.956,  -141.116,   -89.373,  -132.813,  -141.116,  -109.575,   160.869,   -20.000,   -72.001,   141.621,   -31.116,    21.721,   200.279,   -31.116,   113.137,  -113.137,  -141.116,    65.914,  -152.956,  -141.116,   -89.373,  -132.813,  -141.116,  -113.137,   113.137,   -31.116,   -72.001,   141.621,   -31.116,    21.721,   200.279,   -31.116,BodyYawRot,   110.561,Success,,
24,'1000101110110011111111110111,false,true,true,false,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -2.593,     5.887,    30.000,     0.809,     0.000,     0.000,     0.588,    75.415,  -168.758,   -20.000,   -25.740,  -160.040,  -141.116,  -142.914,   -48.831,  -141.116,  -109.575,   160.869,   -20.000,    16.144,   151.470,   -31.116,   102.416,   135.366,   -31.116,   113.137,  -113.137,  -141.116,   -25.740,  -160.040,  -141.116,  -142.914,   -48.831,  -141.116,  -113.137,   113.137,   -31.116,    16.144,   151.470,   -31.116,   102.416,   135.366,   -31.116,LegHierarchyChange,    46.059,Success,,
25,'1000101110110011111111110111,false,true,true,false,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -2.593,     5.887,    30.000,     0.809,     0.000,     0.000,     0.588,    75.415,  -168.758,   -20.000,   -25.740,  -160.040,  -141.116,  -142.914,   -48.831,  -141.116,  -109.575,   160.869,   -20.000,    16.144,   151.470,   -31.116,   102.416,   135.366,   -31.116,   113.137,  -113.137,  -141.116,   -25.740,  -160.040,  -141.116,  -142.914,   -48.831,  -141.116,  -113.137,   113.137,   -31.116,    16.144,   151.470,   -31.116,   102.416,   135.366,   -31.116,LegUpDown,   154.094,Success,,
26,'1000101110111011011111111111,true,true,false,true,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -2.593,     5.887,    30.000,     0.809,     0.000,     0.000,     0.588,   169.919,   -15.110,  -141.116,   -25.740,  -160.040,  -141.116,  -142.914,   -48.831,   -20.000,  -204.717,    19.380,   -31.116,    16.144,   151.470,   -31.116,   102.416,   135.366,   -31.116,   169.919,   -15.110,  -141.116,   -25.740,  -160.040,  -141.116,  -113.137,  -113.137,  -141.116,  -204.717,    19.380,   -31.116,    16.144,   151.470,   -31.116,   102.416,   135.366,   -31.116,ComUpDown,    64.058,Success,,
27,'1000101110111011011111111111,true,true,false,true,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -2.593,     5.887,    30.000,     0.809,     0.000,     0.000,     0.588,   169.919,   -15.110,  -141.116,   -25.740,  -160.040,  -141.116,  -142.914,   -48.831,   -20.000,  -204.717,    19.380,   -31.116,    16.144,   151.470,   -31.116,   102.416,   135.366,   -31.116,   169.919,   -15.110,  -141.116,   -25.740,  -160.040,  -141.116,  -113.137,  -113.137,  -141.116,  -204.717,    19.380,   -31.116,    16.144,   151.470,   -31.116,   102.416,   135.366,   -31.116,BodyYawRot,    10.508,Success,,
28,'1000101110111011011111111111,true,true,false,true,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -2.593,     5.887,    30.000,     0.707,     0.000,     0.000,     0.707,   132.113,  -101.593,  -141.116,  -105.888,  -139.193,  -141.116,  -142.914,   -48.831,   -20.000,  -163.888,   116.407,   -31.116,    94.113,   134.007,   -31.116,   152.113,    56.407,   -31.116,   132.113,  -101.593,  -141.116,  -105.888,  -139.193,  -141.116,  -113.137,  -113.137,  -141.116,  -163.888,   116.407,   -31.116,    94.113,   134.007,   -31.116,   152.113,    56.407,   -31.116,LegHierarchyChange,     6.420,Success,,
29,'1000101110111011011111111111,true,true,false,true,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -2.593,     5.887,    30.000,     0.707,     0.000,     0.000,     0.707,   132.113,  -101.593,  -141.116,  -105.888,  -139.193,  -141.116,  -142.914,   -48.831,   -20.000,  -163.888,   116.407,   -31.116,    94.113,   134.007,   -31.116,   152.113,    56.407,   -31.116,   132.113,  -101.593,  -141.116,  -105.888,  -139.193,  -141.116,  -113.137,  -113.137,  -141.116,  -163.888,   116.407,   -31.116,    94.113,   134.007,   -31.116,   152.113,    56.407,   -31.116,LegUpDown,    18.444,Success,,
30,'1000101100111011111101111111,true,false,true,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -2.593,     5.887,    30.000,     0.707,     0.000,     0.000,     0.707,   132.113,  -101.593,  -141.116,  -105.888,  -139.193,   -20.000,   -43.887,  -161.593,  -141.116,  -163.888,   116.407,   -31.116,    94.113,   134.007,   -20.000,   152.113,    56.407,   -31.116,   132.113,  -101.593,  -141.116,    -0.000,  -160.000,  -141.116,   -43.887,  -161.593,  -141.116,  -163.888,   116.407,   -31.116,    -0.000,   160.000,   -31.116,   152.113,    56.407,   -31.116,ComUpDown,    34.412,Success,,
31,'1000101100111011111101111111,true,false,true,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -2.593,     5.887,    30.000,     0.707,     0.000,     0.000,     0.707,   132.113,  -101.593,  -141.116,  -105.888,  -139.193,   -20.000,   -43.887,  -161.593,  -141.116,  -163.888,   116.407,   -31.116,    94.113,   134.007,   -20.000,   152.113,    56.407,   -31.116,   132.113,  -101.593,  -141.116,    -0.000,  -160.000,  -141.116,   -43.887,  -161.593,  -141.116,  -163.888,   116.407,   -31.116,    -0.000,   160.000,   -31.116,   152.113,    56.407,   -31.116,BodyYawRot,    60.287,Success,,
32,'1000101100111011111101111111,true,false,true,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -2.593,     5.887,    30.000,     0.656,     0.000,     0.000,     0.755,   107.011,  -135.376,  -141.116,  -105.888,  -139.193,   -20.000,   -73.252,  -136.339,  -141.116,  -136.415,   154.469,   -31.116,    94.113,   134.007,   -20.000,   165.785,    17.116,   -31.116,   107.011,  -135.376,  -141.116,    -0.000,  -160.000,  -141.116,   -73.252,  -136.339,  -141.116,  -136.415,   154.469,   -31.116,    -0.000,   160.000,   -31.116,   165.785,    17.116,   -31.116,LegHierarchyChange,    26.635,Success,,
33,'1000101101111011111101111111,true,false,true,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperFront,UpperBack,CenterBack,    -2.593,     5.887,    30.000,     0.656,     0.000,     0.000,     0.755,   107.011,  -135.376,  -141.116,  -105.888,  -139.193,   -20.000,   -73.252,  -136.339,  -141.116,  -136.415,   154.469,   -31.116,    94.113,   134.007,   -20.000,   165.785,    17.116,   -31.116,   107.011,  -135.376,  -141.116,    -0.000,  -160.000,  -141.116,   -73.252,  -136.339,  -141.116,  -136.415,   154.469,   -31.116,    -0.000,   160.000,   -31.116,   165.785,    17.116,   -31.116,LegUpDown,    78.869,Success,,
34,'1000001111111011011111110111,false,true,false,true,true,false,UpperFront,UpperFront,UpperFront,UpperBack,UpperFront,UpperBack,CenterBack,    -2.593,     5.887,    30.000,     0.656,     0.000,     0.000,     0.755,   107.011,  -135.376,   -20.000,    79.240,  -152.713,  -141.116,   -73.252,  -136.339,   -20.000,  -136.415,   154.469,   -31.116,    77.955,   206.171,   -31.116,   165.785,    17.116,   -20.000,   113.137,  -113.137,  -141.116,    79.240,  -152.713,  -141.116,  -113.137,  -113.137,  -141.116,  -136.415,   154.469,   -31.116,    77.955,   206.171,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,    68.825,Success,,
35,'1000001111111011011111110111,false,true,false,true,true,false,UpperFront,UpperFront,UpperFront,UpperBack,UpperFront,UpperBack,CenterBack,    -2.593,     5.887,    30.000,     0.656,     0.000,     0.000,     0.755,   107.011,  -135.376,   -20.000,    79.240,  -152.713,  -141.116,   -73.252,  -136.339,   -20.000,  -136.415,   154.469,   -31.116,    77.955,   206.171,   -31.116,   165.785,    17.116,   -20.000,   113.137,  -113.137,  -141.116,    79.240,  -152.713,  -141.116,  -113.137,  -113.137,  -141.116,  -136.415,   154.469,   -31.116,    77.955,   206.171,   -31.116,   113.137,   113.137,   -31.116,BodyYawRot,   810.217,Success,,
36,'1000001111111011011111110111,false,true,false,true,true,false,UpperFront,UpperFront,UpperFront,UpperBack,UpperFront,UpperBack,CenterBack,    -2.593,     5.887,    30.000,     0.574,     0.000,     0.000,     0.819,   107.011,  -135.376,   -20.000,    24.259,  -163.591,  -141.116,   -73.252,  -136.339,   -20.000,   -85.970,   203.488,   -31.116,   140.615,   183.198,   -31.116,   165.785,    17.116,   -20.000,   113.137,  -113.137,  -141.116,    24.259,  -163.591,  -141.116,  -113.137,  -113.137,  -141.116,   -85.970,   203.488,   -31.116,   140.615,   183.198,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   270.909,Success,,
37,'1000001111111011010011110111,false,true,false,true,true,false,UpperFront,UpperFront,Center,UpperBack,UpperFront,UpperBack,CenterBack,    -2.593,     5.887,    30.000,     0.574,     0.000,     0.000,     0.819,   107.011,  -135.376,   -20.000,    24.259,  -163.591,  -141.116,   -73.252,  -136.339,   -20.000,   -85.970,   203.488,   -31.116,   140.615,   183.198,   -31.116,   165.785,    17.116,   -20.000,   113.137,  -113.137,  -141.116,    24.259,  -163.591,  -141.116,  -113.137,  -113.137,  -141.116,   -85.970,   203.488,   -31.116,   140.615,   183.198,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,   684.323,Success,,
38,'1000101101110011110001111111,true,false,true,false,false,true,UpperFront,UpperFront,Center,UpperBack,UpperFront,UpperBack,CenterBack,    -2.593,     5.887,    30.000,     0.574,     0.000,     0.000,     0.819,   204.757,   -18.122,   -31.116,    24.259,  -163.591,   -20.000,  -116.855,  -110.226,  -141.116,   -85.970,   203.488,   -20.000,   140.615,   183.198,   -20.000,    80.110,   160.649,   -31.116,   204.757,   -18.122,   -31.116,    -0.000,  -160.000,  -141.116,  -116.855,  -110.226,  -141.116,  -113.137,   113.137,   -31.116,    -0.000,   160.000,   -31.116,    80.110,   160.649,   -31.116,ComUpDown,    98.283,Success,,
39,'1000101101110011110001111111,true,false,true,false,false,true,UpperFront,UpperFront,Center,UpperBack,UpperFront,UpperBack,CenterBack,    -2.593,     5.887,    30.000,     0.574,     0.000,     0.000,     0.819,   204.757,   -18.122,   -31.116,    24.259,  -163.591,   -20.000,  -116.855,  -110.226,  -141.116,   -85.970,   203.488,   -20.000,   140.615,   183.198,   -20.000,    80.110,   160.649,   -31.116,   204.757,   -18.122,   -31.116,    -0.000,  -160.000,  -141.116,  -116.855,  -110.226,  -141.116,  -113.137,   113.137,   -31.116,    -0.000,   160.000,   -31.116,    80.110,   160.649,   -31.116,BodyYawRot,   942.308,Success,,
40,'1000101101110011110001111111,true,false,true,false,false,true,UpperFront,UpperFront,Center,UpperBack,UpperFront,UpperBack,CenterBack,    -2.593,     5.887,    30.000,     0.423,     0.000,     0.000,     0.906,   157.990,  -125.108,   -31.116,    24.259,  -163.591,   -20.000,  -161.013,   -18.206,  -141.116,   -85.970,   203.488,   -20.000,   140.615,   183.198,   -20.000,   143.729,    78.156,   -31.116,   157.990,  -125.108,   -31.116,    -0.000,  -160.000,  -141.116,  -161.013,   -18.206,  -141.116,  -113.137,   113.137,   -31.116,    -0.000,   160.000,   -31.116,   143.729,    78.156,   -31.116,LegHierarchyChange,   300.284,Success,,
