Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
10,'1000101111000100111111000100,false,true,true,false,true,true,Center,Center,UpperFront,Center,Center,UpperBack,CenterBack,   -25.754,   -13.544,   130.000,     0.978,     0.000,     0.000,     0.208,    21.980,  -193.721,   -20.000,  -107.134,  -137.228,  -130.000,   -35.934,  -160.356,  -131.116,   -21.980,   193.721,   -20.000,   107.134,   137.228,  -130.000,    39.194,   188.556,   -31.116,   113.137,  -113.137,  -130.000,  -107.134,  -137.228,  -130.000,   -35.934,  -160.356,  -131.116,  -113.137,   113.137,  -130.000,   107.134,   137.228,  -130.000,    39.194,   188.556,   -31.116,ComUpDown,    12.383,Success,,
11,'1000101111000100111111000100,false,true,true,false,true,true,Center,Center,UpperFront,Center,Center,UpperBack,CenterBack,   -25.754,   -13.544,   130.000,     0.978,     0.000,     0.000,     0.208,    21.980,  -193.721,   -20.000,  -107.134,  -137.228,  -130.000,   -35.934,  -160.356,  -131.116,   -21.980,   193.721,   -20.000,   107.134,   137.228,  -130.000,    39.194,   188.556,   -31.116,   113.137,  -113.137,  -130.000,  -107.134,  -137.228,  -130.000,   -35.934,  -160.356,  -131.116,  -113.137,   113.137,  -130.000,   107.134,   137.228,  -130.000,    39.194,   188.556,   -31.116,BodyYawRot,    48.026,Success,,
12,'1000101111000100111111000100,false,true,true,false,true,true,Center,Center,UpperFront,Center,Center,UpperBack,CenterBack,   -25.754,   -13.544,   130.000,     0.978,     0.000,     0.000,     0.208,    21.980,  -193.721,   -20.000,  -107.134,  -137.228,  -130.000,   -35.934,  -160.356,  -131.116,   -21.980,   193.721,   -20.000,   107.134,   137.228,  -130.000,    39.194,   188.556,   -31.116,   113.137,  -113.137,  -130.000,  -107.134,  -137.228,  -130.000,   -35.934,  -160.356,  -131.116,  -113.137,   113.137,  -130.000,   107.134,   137.228,  -130.000,    39.194,   188.556,   -31.116,LegHierarchyChange,    12.572,Success,,
13,'1000101111000011111111000100,false,true,true,false,true,true,Center,Center,UpperFront,UpperBack,Center,UpperBack,CenterBack,   -25.754,   -13.544,   130.000,     0.978,     0.000,     0.000,     0.208,    21.980,  -193.721,   -20.000,  -107.134,  -137.228,  -130.000,   -35.934,  -160.356,  -131.116,   -21.980,   193.721,   -20.000,   107.134,   137.228,  -130.000,    39.194,   188.556,   -31.116,   113.137,  -113.137,  -130.000,  -107.134,  -137.228,  -130.000,   -35.934,  -160.356,  -131.116,  -113.137,   113.137,  -130.000,   107.134,   137.228,  -130.000,    39.194,   188.556,   -31.116,LegUpDown,    84.275,Success,,
14,'1000101101001011011101001100,true,false,false,true,false,true,Center,Center,UpperFront,UpperBack,Center,UpperBack,CenterBack,   -25.754,   -13.544,   130.000,     0.978,     0.000,     0.000,     0.208,   112.019,  -115.937,   -31.116,  -107.134,  -137.228,   -20.000,   -35.934,  -160.356,   -20.000,  -165.702,    16.241,  -131.116,   107.134,   137.228,   -20.000,    39.194,   188.556,   -31.116,   112.019,  -115.937,   -31.116,    -0.000,  -160.000,  -130.000,  -113.137,  -113.137,  -131.116,  -165.702,    16.241,  -131.116,    -0.000,   160.000,  -130.000,    39.194,   188.556,   -31.116,ComUpDown,    32.758,Success,,
15,'1000101101001011011101001100,true,false,false,true,false,true,Center,Center,UpperFront,UpperBack,Center,UpperBack,CenterBack,   -25.754,   -13.544,   130.000,     0.978,     0.000,     0.000,     0.208,   112.019,  -115.937,   -31.116,  -107.134,  -137.228,   -20.000,   -35.934,  -160.356,   -20.000,  -165.702,    16.241,  -131.116,   107.134,   137.228,   -20.000,    39.194,   188.556,   -31.116,   112.019,  -115.937,   -31.116,    -0.000,  -160.000,  -130.000,  -113.137,  -113.137,  -131.116,  -165.702,    16.241,  -131.116,    -0.000,   160.000,  -130.000,    39.194,   188.556,   -31.116,BodyYawRot,  1684.775,Success,,
16,'1000101101001011011101001100,true,false,false,true,false,true,Center,Center,UpperFront,UpperBack,Center,UpperBack,CenterBack,   -25.754,   -13.544,   130.000,     0.927,     0.000,     0.000,     0.375,    37.390,  -185.306,   -31.116,  -107.134,  -137.228,   -20.000,   -35.934,  -160.356,   -20.000,  -121.934,   109.983,  -131.116,   107.134,   137.228,   -20.000,   114.826,   118.374,   -31.116,    37.390,  -185.306,   -31.116,    -0.000,  -160.000,  -130.000,  -113.137,  -113.137,  -131.116,  -121.934,   109.983,  -131.116,    -0.000,   160.000,  -130.000,   114.826,   118.374,   -31.116,LegHierarchyChange,   512.035,Success,,
17,'1000101100111011010001111100,true,false,false,true,false,true,Center,UpperFront,Center,UpperBack,UpperBack,UpperBack,CenterBack,   -25.754,   -13.544,   130.000,     0.927,     0.000,     0.000,     0.375,    37.390,  -185.306,   -31.116,  -107.134,  -137.228,   -20.000,   -35.934,  -160.356,   -20.000,  -121.934,   109.983,  -131.116,   107.134,   137.228,   -20.000,   114.826,   118.374,   -31.116,    37.390,  -185.306,   -31.116,    -0.000,  -160.000,  -130.000,  -113.137,  -113.137,  -131.116,  -121.934,   109.983,  -131.116,    -0.000,   160.000,  -130.000,   114.826,   118.374,   -31.116,LegUpDown,   864.825,Success,,
18,'1000101110110011110011110100,false,true,true,false,true,true,Center,UpperFront,Center,UpperBack,UpperBack,UpperBack,CenterBack,   -25.754,   -13.544,   130.000,     0.927,     0.000,     0.000,     0.375,    37.390,  -185.306,   -20.000,   102.830,  -143.893,   -31.116,  -116.010,  -107.377,  -131.116,  -121.934,   109.983,   -20.000,  -103.521,   126.611,  -131.116,   114.826,   118.374,   -31.116,   113.137,  -113.137,   -31.116,   102.830,  -143.893,   -31.116,  -116.010,  -107.377,  -131.116,  -113.137,   113.137,  -131.116,  -103.521,   126.611,  -131.116,   114.826,   118.374,   -31.116,ComUpDown,    64.887,Success,,
19,'1000101110110011110011110100,false,true,true,false,true,true,Center,UpperFront,Center,UpperBack,UpperBack,UpperBack,CenterBack,   -25.754,   -13.544,   130.000,     0.927,     0.000,     0.000,     0.375,    37.390,  -185.306,   -20.000,   102.830,  -143.893,   -31.116,  -116.010,  -107.377,  -131.116,  -121.934,   109.983,   -20.000,  -103.521,   126.611,  -131.116,   114.826,   118.374,   -31.116,   113.137,  -113.137,   -31.116,   102.830,  -143.893,   -31.116,  -116.010,  -107.377,  -131.116,  -113.137,   113.137,  -131.116,  -103.521,   126.611,  -131.116,   114.826,   118.374,   -31.116,BodyYawRot,   174.309,Success,,
20,'1000101110110011110011110100,false,true,true,false,true,true,Center,UpperFront,Center,UpperBack,UpperBack,UpperBack,CenterBack,   -25.754,   -13.544,   130.000,     0.848,     0.000,     0.000,     0.530,    37.390,  -185.306,   -20.000,    12.049,  -164.150,   -31.116,  -159.245,   -15.818,  -131.116,  -121.934,   109.983,   -20.000,   -18.610,   148.146,  -131.116,   161.893,    26.558,   -31.116,   113.137,  -113.137,   -31.116,    12.049,  -164.150,   -31.116,  -159.245,   -15.818,  -131.116,  -113.137,   113.137,  -131.116,   -18.610,   148.146,  -131.116,   161.893,    26.558,   -31.116,LegHierarchyChange,    50.011,Success,,
21,'1000101110110011110011110111,false,true,true,false,true,true,UpperFront,UpperFront,Center,UpperBack,UpperBack,UpperBack,CenterBack,   -25.754,   -13.544,   130.000,     0.848,     0.000,     0.000,     0.530,    37.390,  -185.306,   -20.000,    12.049,  -164.150,   -31.116,  -159.245,   -15.818,  -131.116,  -121.934,   109.983,   -20.000,   -18.610,   148.146,  -131.116,   161.893,    26.558,   -31.116,   113.137,  -113.137,   -31.116,    12.049,  -164.150,   -31.116,  -159.245,   -15.818,  -131.116,  -113.137,   113.137,  -131.116,   -18.610,   148.146,  -131.116,   161.893,    26.558,   -31.116,LegUpDown,    90.581,Success,,
22,'1000001110111011010011111111,true,true,false,true,true,false,UpperFront,UpperFront,Center,UpperBack,UpperBack,UpperBack,CenterBack,   -25.754,   -13.544,   130.000,     0.848,     0.000,     0.000,     0.530,   222.824,   -21.993,   -31.116,    12.049,  -164.150,   -31.116,  -159.245,   -15.818,   -20.000,  -193.432,    23.524,  -131.116,   -18.610,   148.146,  -131.116,   161.893,    26.558,   -20.000,   222.824,   -21.993,   -31.116,    12.049,  -164.150,   -31.116,  -113.137,  -113.137,  -131.116,  -193.432,    23.524,  -131.116,   -18.610,   148.146,  -131.116,   113.137,   113.137,   -31.116,ComUpDown,     8.751,Success,,
23,'1000001110111011010011111111,true,true,false,true,true,false,UpperFront,UpperFront,Center,UpperBack,UpperBack,UpperBack,CenterBack,   -25.754,   -13.544,   130.000,     0.848,     0.000,     0.000,     0.530,   222.824,   -21.993,   -31.116,    12.049,  -164.150,   -31.116,  -159.245,   -15.818,   -20.000,  -193.432,    23.524,  -131.116,   -18.610,   148.146,  -131.116,   161.893,    26.558,   -20.000,   222.824,   -21.993,   -31.116,    12.049,  -164.150,   -31.116,  -113.137,  -113.137,  -131.116,  -193.432,    23.524,  -131.116,   -18.610,   148.146,  -131.116,   113.137,   113.137,   -31.116,BodyYawRot,    64.419,Success,,
24,'1000001110111011010011111111,true,true,false,true,true,false,UpperFront,UpperFront,Center,UpperBack,UpperBack,UpperBack,CenterBack,   -25.754,   -13.544,   130.000,     0.743,     0.000,     0.000,     0.669,   173.643,  -134.924,   -31.116,   -80.185,  -152.135,   -31.116,  -159.245,   -15.818,   -20.000,  -145.501,   126.311,  -131.116,    68.546,   139.341,  -131.116,   161.893,    26.558,   -20.000,   173.643,  -134.924,   -31.116,   -80.185,  -152.135,   -31.116,  -113.137,  -113.137,  -131.116,  -145.501,   126.311,  -131.116,    68.546,   139.341,  -131.116,   113.137,   113.137,   -31.116,LegHierarchyChange,    48.697,Success,,
25,'1000001110111011010011111111,true,true,false,true,true,false,UpperFront,UpperFront,Center,UpperBack,UpperBack,UpperBack,CenterBack,   -25.754,   -13.544,   130.000,     0.743,     0.000,     0.000,     0.669,   173.643,  -134.924,   -31.116,   -80.185,  -152.135,   -31.116,  -159.245,   -15.818,   -20.000,  -145.501,   126.311,  -131.116,    68.546,   139.341,  -131.116,   161.893,    26.558,   -20.000,   173.643,  -134.924,   -31.116,   -80.185,  -152.135,   -31.116,  -113.137,  -113.137,  -131.116,  -145.501,   126.311,  -131.116,    68.546,   139.341,  -131.116,   113.137,   113.137,   -31.116,LegUpDown,   104.845,Success,,
26,'1000101100110011110001111111,true,false,true,false,false,true,UpperFront,UpperFront,Center,UpperBack,UpperBack,UpperBack,CenterBack,   -25.754,   -13.544,   130.000,     0.743,     0.000,     0.000,     0.669,   173.643,  -134.924,   -31.116,   -80.185,  -152.135,   -20.000,  -107.870,  -109.717,   -31.116,  -145.501,   126.311,   -20.000,    68.546,   139.341,   -20.000,    26.108,   190.103,  -131.116,   173.643,  -134.924,   -31.116,    -0.000,  -160.000,   -31.116,  -107.870,  -109.717,   -31.116,  -113.137,   113.137,  -131.116,    -0.000,   160.000,  -131.116,    26.108,   190.103,  -131.116,ComUpDown,    60.470,Success,,
27,'1000101100110011110001111111,true,false,true,false,false,true,UpperFront,UpperFront,Center,UpperBack,UpperBack,UpperBack,CenterBack,   -25.754,   -13.544,   130.000,     0.743,     0.000,     0.000,     0.669,   173.643,  -134.924,   -31.116,   -80.185,  -152.135,   -20.000,  -107.870,  -109.717,   -31.116,  -145.501,   126.311,   -20.000,    68.546,   139.341,   -20.000,    26.108,   190.103,  -131.116,   173.643,  -134.924,   -31.116,    -0.000,  -160.000,   -31.116,  -107.870,  -109.717,   -31.116,  -113.137,   113.137,  -131.116,    -0.000,   160.000,  -131.116,    26.108,   190.103,  -131.116,BodyYawRot,  1372.016,Success,,
28,'1000101100110011110001111111,true,false,true,false,false,true,UpperFront,UpperFront,Center,UpperBack,UpperBack,UpperBack,CenterBack,   -25.754,   -13.544,   130.000,     0.616,     0.000,     0.000,     0.788,    88.804,  -224.225,   -31.116,   -80.185,  -152.135,   -20.000,  -152.396,   -20.801,   -31.116,  -145.501,   126.311,   -20.000,    68.546,   139.341,   -20.000,   103.058,   124.304,  -131.116,    88.804,  -224.225,   -31.116,    -0.000,  -160.000,   -31.116,  -152.396,   -20.801,   -31.116,  -113.137,   113.137,  -131.116,    -0.000,   160.000,  -131.116,   103.058,   124.304,  -131.116,LegHierarchyChange,   384.047,Success,,
29,'1000101100110100110001111111,true,false,true,false,false,true,UpperFront,UpperFront,Center,Center,UpperBack,UpperBack,CenterBack,   -25.754,   -13.544,   130.000,     0.616,     0.000,     0.000,     0.788,    88.804,  -224.225,   -31.116,   -80.185,  -152.135,   -20.000,  -152.396,   -20.801,   -31.116,  -145.501,   126.311,   -20.000,    68.546,   139.341,   -20.000,   103.058,   124.304,  -131.116,    88.804,  -224.225,   -31.116,    -0.000,  -160.000,   -31.116,  -152.396,   -20.801,   -31.116,  -113.137,   113.137,  -131.116,    -0.000,   160.000,  -131.116,   103.058,   124.304,  -131.116,LegUpDown,   498.550,Success,,
30,'1000101110111100010011110111,false,true,false,true,true,true,UpperFront,UpperFront,Center,Center,UpperBack,UpperBack,CenterBack,   -25.754,   -13.544,   130.000,     0.616,     0.000,     0.000,     0.788,    88.804,  -224.225,   -20.000,   133.180,  -162.471,   -31.116,  -152.396,   -20.801,   -20.000,  -108.902,   114.314,  -131.116,  -109.681,   144.751,  -131.116,   103.058,   124.304,  -131.116,   113.137,  -113.137,   -31.116,   133.180,  -162.471,   -31.116,  -113.137,  -113.137,   -31.116,  -108.902,   114.314,  -131.116,  -109.681,   144.751,  -131.116,   103.058,   124.304,  -131.116,ComUpDown,    40.897,Success,,
31,'1000101110111100010011110111,false,true,false,true,true,true,UpperFront,UpperFront,Center,Center,UpperBack,UpperBack,CenterBack,   -25.754,   -13.544,   130.000,     0.616,     0.000,     0.000,     0.788,    88.804,  -224.225,   -20.000,   133.180,  -162.471,   -31.116,  -152.396,   -20.801,   -20.000,  -108.902,   114.314,  -131.116,  -109.681,   144.751,  -131.116,   103.058,   124.304,  -131.116,   113.137,  -113.137,   -31.116,   133.180,  -162.471,   -31.116,  -113.137,  -113.137,   -31.116,  -108.902,   114.314,  -131.116,  -109.681,   144.751,  -131.116,   103.058,   124.304,  -131.116,BodyYawRot,   156.595,Success,,
32,'1000101110111100010011110111,false,true,false,true,true,true,UpperFront,UpperFront,Center,Center,UpperBack,UpperBack,CenterBack,   -25.754,   -13.544,   130.000,     0.469,     0.000,     0.000,     0.883,    88.804,  -224.225,   -20.000,    34.215,  -191.987,   -31.116,  -152.396,   -20.801,   -20.000,   -35.016,   182.715,  -131.116,   -18.193,   167.299,  -131.116,   152.863,    36.154,  -131.116,   113.137,  -113.137,   -31.116,    34.215,  -191.987,   -31.116,  -113.137,  -113.137,   -31.116,   -35.016,   182.715,  -131.116,   -18.193,   167.299,  -131.116,   152.863,    36.154,  -131.116,LegHierarchyChange,    54.702,Success,,
33,'1000101110111100011111110111,false,true,false,true,true,true,UpperFront,UpperFront,UpperFront,Center,UpperBack,UpperBack,CenterBack,   -25.754,   -13.544,   130.000,     0.469,     0.000,     0.000,     0.883,    88.804,  -224.225,   -20.000,    34.215,  -191.987,   -31.116,  -152.396,   -20.801,   -20.000,   -35.016,   182.715,  -131.116,   -18.193,   167.299,  -131.116,   152.863,    36.154,  -131.116,   113.137,  -113.137,   -31.116,    34.215,  -191.987,   -31.116,  -113.137,  -113.137,   -31.116,   -35.016,   182.715,  -131.116,   -18.193,   167.299,  -131.116,   152.863,    36.154,  -131.116,LegUpDown,    96.297,Success,,
34,'1000001110110100111111111111,true,true,true,false,true,false,UpperFront,UpperFront,UpperFront,Center,UpperBack,UpperBack,CenterBack,   -25.754,   -13.544,   130.000,     0.469,     0.000,     0.000,     0.883,   174.061,   -25.015,  -131.116,    34.215,  -191.987,   -31.116,   -15.379,  -166.894,   -31.116,   -35.016,   182.715,   -20.000,   -18.193,   167.299,  -131.116,   152.863,    36.154,   -20.000,   174.061,   -25.015,  -131.116,    34.215,  -191.987,   -31.116,   -15.379,  -166.894,   -31.116,  -113.137,   113.137,  -131.116,   -18.193,   167.299,  -131.116,   113.137,   113.137,  -131.116,ComUpDown,    40.206,Success,,
35,'1000001110110100111111111111,true,true,true,false,true,false,UpperFront,UpperFront,UpperFront,Center,UpperBack,UpperBack,CenterBack,   -25.754,   -13.544,   130.000,     0.469,     0.000,     0.000,     0.883,   174.061,   -25.015,  -131.116,    34.215,  -191.987,   -31.116,   -15.379,  -166.894,   -31.116,   -35.016,   182.715,   -20.000,   -18.193,   167.299,  -131.116,   152.863,    36.154,   -20.000,   174.061,   -25.015,  -131.116,    34.215,  -191.987,   -31.116,   -15.379,  -166.894,   -31.116,  -113.137,   113.137,  -131.116,   -18.193,   167.299,  -131.116,   113.137,   113.137,  -131.116,BodyYawRot,   144.303,Success,,
36,'1000001110110100111111111111,true,true,true,false,true,false,UpperFront,UpperFront,UpperFront,Center,UpperBack,UpperBack,CenterBack,   -25.754,   -13.544,   130.000,     0.342,     0.000,     0.000,     0.940,   138.883,  -103.288,  -131.116,   -48.530,  -189.975,   -31.116,   -72.874,  -120.199,   -31.116,   -35.016,   182.715,   -20.000,    57.126,   161.827,  -131.116,   152.863,    36.154,   -20.000,   138.883,  -103.288,  -131.116,   -48.530,  -189.975,   -31.116,   -72.874,  -120.199,   -31.116,  -113.137,   113.137,  -131.116,    57.126,   161.827,  -131.116,   113.137,   113.137,  -131.116,LegHierarchyChange,    42.228,Success,,
37,'1000010010110011111111111111,true,true,true,false,true,false,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,Center,CenterBack,   -25.754,   -13.544,   130.000,     0.342,     0.000,     0.000,     0.940,   138.883,  -103.288,  -131.116,   -48.530,  -189.975,   -31.116,   -72.874,  -120.199,   -31.116,   -35.016,   182.715,   -20.000,    57.126,   161.827,  -131.116,   152.863,    36.154,   -20.000,   138.883,  -103.288,  -131.116,   -48.530,  -189.975,   -31.116,   -72.874,  -120.199,   -31.116,  -113.137,   113.137,  -131.116,    57.126,   161.827,  -131.116,   113.137,   113.137,  -131.116,LegUpDown,   116.969,Success,,
38,'1000110000111011011101111111,true,false,false,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,Center,CenterBack,   -25.754,   -13.544,   130.000,     0.342,     0.000,     0.000,     0.940,   138.883,  -103.288,  -131.116,   -48.530,  -189.975,   -20.000,   -72.874,  -120.199,   -20.000,  -191.570,    23.717,   -31.116,    57.126,   161.827,   -20.000,   112.112,   117.762,  -131.116,   138.883,  -103.288,  -131.116,    -0.000,  -160.000,   -31.116,  -113.137,  -113.137,   -31.116,  -191.570,    23.717,   -31.116,    -0.000,   160.000,  -131.116,   112.112,   117.762,  -131.116,ComUpDown,    62.144,Success,,
39,'1000110000111011011101111111,true,false,false,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,Center,CenterBack,   -25.754,   -13.544,   130.000,     0.342,     0.000,     0.000,     0.940,   138.883,  -103.288,  -131.116,   -48.530,  -189.975,   -20.000,   -72.874,  -120.199,   -20.000,  -191.570,    23.717,   -31.116,    57.126,   161.827,   -20.000,   112.112,   117.762,  -131.116,   138.883,  -103.288,  -131.116,    -0.000,  -160.000,   -31.116,  -113.137,  -113.137,   -31.116,  -191.570,    23.717,   -31.116,    -0.000,   160.000,  -131.116,   112.112,   117.762,  -131.116,BodyYawRot,  1112.817,Success,,
40,'1000110000111011011101111111,true,false,false,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,Center,CenterBack,   -25.754,   -13.544,   130.000,     0.174,     0.000,     0.000,     0.985,    66.960,  -182.607,  -131.116,   -48.530,  -189.975,   -20.000,   -72.874,  -120.199,   -20.000,  -143.685,   125.855,   -31.116,    57.126,   161.827,   -20.000,   159.133,    26.911,  -131.116,    66.960,  -182.607,  -131.116,    -0.000,  -160.000,   -31.116,  -113.137,  -113.137,   -31.116,  -143.685,   125.855,   -31.116,    -0.000,   160.000,  -131.116,   159.133,    26.911,  -131.116,LegHierarchyChange,   378.153,Success,,
