x,z,relay,string,error,index
156.785,-31.116,false,g,true,4
163.135,-31.116,false,b,true,4
160,-30,false,f,true,5
160,-20,false,l,true,5
185.499,-20,true,g,true,5
182.871,-31.116,false,g,true,5
162.378,-31.116,false,b,true,5
162.378,-20,false,l,true,5
223.684,-20,true,g,true,5
221.509,-31.116,false,g,true,5
195.326,-31.116,false,b,true,5
195.326,-20,false,l,true,5
166.072,-20,true,g,true,5
163.131,-31.116,false,g,true,5
156.047,-31.116,false,b,true,5
156.047,-20,false,l,true,5
223.816,-20,true,g,true,5
221.642,-31.116,false,g,true,5
212.591,-31.116,false,b,true,5
154.505,-31.116,false,b,true,5
154.505,-20,false,l,true,5
233.159,-20,true,g,true,5
231.074,-31.116,false,g,true,5
155.339,-31.116,false,b,true,5
155.339,-20,false,l,true,5
241.554,-20,true,g,true,5
239.541,-31.116,false,g,true,5
143.19,-31.116,false,b,true,5
143.19,-20,false,l,true,5
161.072,-20,true,g,true,5
158.038,-31.116,false,g,true,5
178.744,-31.116,false,b,true,5
178.744,-20,false,l,true,5
163.424,-20,true,g,true,5
160.434,-31.116,false,g,true,5
142.284,-31.116,false,b,true,5
142.284,-20,false,l,true,5
