Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
10,'1000101101000100111101001100,true,false,true,false,false,true,Center,Center,UpperFront,Center,Center,UpperBack,CenterBack,    -1.141,   -29.331,    30.000,     0.978,     0.000,     0.000,     0.208,    21.980,  -193.721,   -30.000,  -107.134,  -137.228,   -20.000,  -123.079,  -148.060,   -31.116,   -21.980,   193.721,   -20.000,   107.134,   137.228,   -20.000,    23.130,   212.989,   -31.116,    21.980,  -193.721,   -30.000,    -0.000,  -160.000,   -30.000,  -123.079,  -148.060,   -31.116,  -113.137,   113.137,   -30.000,    -0.000,   160.000,   -30.000,    23.130,   212.989,   -31.116,ComUpDown,    26.217,Success,,
11,'1000101101000100111101001100,true,false,true,false,false,true,Center,Center,UpperFront,Center,Center,UpperBack,CenterBack,    -1.141,   -29.331,    30.000,     0.978,     0.000,     0.000,     0.208,    21.980,  -193.721,   -30.000,  -107.134,  -137.228,   -20.000,  -123.079,  -148.060,   -31.116,   -21.980,   193.721,   -20.000,   107.134,   137.228,   -20.000,    23.130,   212.989,   -31.116,    21.980,  -193.721,   -30.000,    -0.000,  -160.000,   -30.000,  -123.079,  -148.060,   -31.116,  -113.137,   113.137,   -30.000,    -0.000,   160.000,   -30.000,    23.130,   212.989,   -31.116,BodyYawRot,    92.655,Success,,
12,'1000101101000100111101001100,true,false,true,false,false,true,Center,Center,UpperFront,Center,Center,UpperBack,CenterBack,    -1.141,   -29.331,    30.000,     0.978,     0.000,     0.000,     0.208,    21.980,  -193.721,   -30.000,  -107.134,  -137.228,   -20.000,  -123.079,  -148.060,   -31.116,   -21.980,   193.721,   -20.000,   107.134,   137.228,   -20.000,    23.130,   212.989,   -31.116,    21.980,  -193.721,   -30.000,    -0.000,  -160.000,   -30.000,  -123.079,  -148.060,   -31.116,  -113.137,   113.137,   -30.000,    -0.000,   160.000,   -30.000,    23.130,   212.989,   -31.116,LegHierarchyChange,    24.323,Success,,
13,'1000101100110011111101111100,true,false,true,false,false,true,Center,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -1.141,   -29.331,    30.000,     0.978,     0.000,     0.000,     0.208,    21.980,  -193.721,   -30.000,  -107.134,  -137.228,   -20.000,  -123.079,  -148.060,   -31.116,   -21.980,   193.721,   -20.000,   107.134,   137.228,   -20.000,    23.130,   212.989,   -31.116,    21.980,  -193.721,   -30.000,    -0.000,  -160.000,   -30.000,  -123.079,  -148.060,   -31.116,  -113.137,   113.137,   -30.000,    -0.000,   160.000,   -30.000,    23.130,   212.989,   -31.116,LegUpDown,   552.038,Success,,
14,'1000101110111011111111110100,false,true,true,true,true,true,Center,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -1.141,   -29.331,    30.000,     0.978,     0.000,     0.000,     0.208,    21.980,  -193.721,   -20.000,    79.794,  -162.732,   -31.116,  -123.079,  -148.060,   -31.116,  -173.631,    58.945,   -31.116,   -53.849,   215.395,   -31.116,    23.130,   212.989,   -31.116,   113.137,  -113.137,   -30.000,    79.794,  -162.732,   -31.116,  -123.079,  -148.060,   -31.116,  -173.631,    58.945,   -31.116,   -53.849,   215.395,   -31.116,    23.130,   212.989,   -31.116,ComUpDown,   116.976,Success,,
15,'1000101110111011111111110100,false,true,true,true,true,true,Center,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -1.141,   -29.331,    30.000,     0.978,     0.000,     0.000,     0.208,    21.980,  -193.721,   -20.000,    79.794,  -162.732,   -31.116,  -123.079,  -148.060,   -31.116,  -173.631,    58.945,   -31.116,   -53.849,   215.395,   -31.116,    23.130,   212.989,   -31.116,   113.137,  -113.137,   -30.000,    79.794,  -162.732,   -31.116,  -123.079,  -148.060,   -31.116,  -173.631,    58.945,   -31.116,   -53.849,   215.395,   -31.116,    23.130,   212.989,   -31.116,BodyYawRot,    14.652,Success,,
16,'1000101110111011111111110100,false,true,true,true,true,true,Center,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -1.141,   -29.331,    30.000,     0.927,     0.000,     0.000,     0.375,    21.980,  -193.721,   -20.000,   -16.041,  -173.973,   -31.116,  -179.802,   -51.630,   -31.116,  -114.779,   152.824,   -31.116,    58.433,   214.587,   -31.116,   108.087,   146.829,   -31.116,   113.137,  -113.137,   -30.000,   -16.041,  -173.973,   -31.116,  -179.802,   -51.630,   -31.116,  -114.779,   152.824,   -31.116,    58.433,   214.587,   -31.116,   108.087,   146.829,   -31.116,LegHierarchyChange,    10.229,Success,,
17,'1000101110111011111111110111,false,true,true,true,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -1.141,   -29.331,    30.000,     0.927,     0.000,     0.000,     0.375,    21.980,  -193.721,   -20.000,   -16.041,  -173.973,   -31.116,  -179.802,   -51.630,   -31.116,  -114.779,   152.824,   -31.116,    58.433,   214.587,   -31.116,   108.087,   146.829,   -31.116,   113.137,  -113.137,   -30.000,   -16.041,  -173.973,   -31.116,  -179.802,   -51.630,   -31.116,  -114.779,   152.824,   -31.116,    58.433,   214.587,   -31.116,   108.087,   146.829,   -31.116,LegUpDown,    30.318,Success,,
18,'1000101100111011011111111111,true,true,false,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -1.141,   -29.331,    30.000,     0.927,     0.000,     0.000,     0.375,   157.171,  -112.211,   -31.116,   -16.041,  -173.973,   -31.116,  -179.802,   -51.630,   -20.000,  -114.779,   152.824,   -31.116,    58.433,   214.587,   -20.000,   108.087,   146.829,   -31.116,   157.171,  -112.211,   -31.116,   -16.041,  -173.973,   -31.116,  -113.137,  -113.137,   -31.116,  -114.779,   152.824,   -31.116,    -0.000,   160.000,   -31.116,   108.087,   146.829,   -31.116,ComUpDown,   170.200,Success,,
19,'1000101100111011011111111111,true,true,false,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -1.141,   -29.331,    30.000,     0.927,     0.000,     0.000,     0.375,   157.171,  -112.211,   -31.116,   -16.041,  -173.973,   -31.116,  -179.802,   -51.630,   -20.000,  -114.779,   152.824,   -31.116,    58.433,   214.587,   -20.000,   108.087,   146.829,   -31.116,   157.171,  -112.211,   -31.116,   -16.041,  -173.973,   -31.116,  -113.137,  -113.137,   -31.116,  -114.779,   152.824,   -31.116,    -0.000,   160.000,   -31.116,   108.087,   146.829,   -31.116,BodyYawRot,   186.984,Success,,
20,'1000101100111011011111111111,true,true,false,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -1.141,   -29.331,    30.000,     0.848,     0.000,     0.000,     0.530,    81.094,  -197.247,   -31.116,  -109.941,  -151.760,   -31.116,  -179.802,   -51.630,   -20.000,   -27.367,   220.912,   -31.116,    58.433,   214.587,   -20.000,   165.293,    55.600,   -31.116,    81.094,  -197.247,   -31.116,  -109.941,  -151.760,   -31.116,  -113.137,  -113.137,   -31.116,   -27.367,   220.912,   -31.116,    -0.000,   160.000,   -31.116,   165.293,    55.600,   -31.116,LegHierarchyChange,    80.363,Success,,
21,'1000101100111011011111111111,true,true,false,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -1.141,   -29.331,    30.000,     0.848,     0.000,     0.000,     0.530,    81.094,  -197.247,   -31.116,  -109.941,  -151.760,   -31.116,  -179.802,   -51.630,   -20.000,   -27.367,   220.912,   -31.116,    58.433,   214.587,   -20.000,   165.293,    55.600,   -31.116,    81.094,  -197.247,   -31.116,  -109.941,  -151.760,   -31.116,  -113.137,  -113.137,   -31.116,   -27.367,   220.912,   -31.116,    -0.000,   160.000,   -31.116,   165.293,    55.600,   -31.116,LegUpDown,    88.440,Success,,
22,'1000001110110011111101111111,true,false,true,false,true,false,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -1.141,   -29.331,    30.000,     0.848,     0.000,     0.000,     0.530,    81.094,  -197.247,   -31.116,  -109.941,  -151.760,   -20.000,   -41.868,  -220.462,   -31.116,   -27.367,   220.912,   -20.000,  -105.089,   133.352,   -31.116,   165.293,    55.600,   -20.000,    81.094,  -197.247,   -31.116,    -0.000,  -160.000,   -31.116,   -41.868,  -220.462,   -31.116,  -113.137,   113.137,   -31.116,  -105.089,   133.352,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,    34.470,Success,,
23,'1000001110110011111101111111,true,false,true,false,true,false,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -1.141,   -29.331,    30.000,     0.848,     0.000,     0.000,     0.530,    81.094,  -197.247,   -31.116,  -109.941,  -151.760,   -20.000,   -41.868,  -220.462,   -31.116,   -27.367,   220.912,   -20.000,  -105.089,   133.352,   -31.116,   165.293,    55.600,   -20.000,    81.094,  -197.247,   -31.116,    -0.000,  -160.000,   -31.116,   -41.868,  -220.462,   -31.116,  -113.137,   113.137,   -31.116,  -105.089,   133.352,   -31.116,   113.137,   113.137,   -31.116,BodyYawRot,   554.197,Success,,
24,'1000001110110011111101111111,true,false,true,false,true,false,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -1.141,   -29.331,    30.000,     0.788,     0.000,     0.000,     0.616,    22.963,  -233.829,   -31.116,  -109.941,  -151.760,   -20.000,   -96.807,  -180.241,   -31.116,   -27.367,   220.912,   -20.000,   -53.569,   150.027,   -31.116,   165.293,    55.600,   -20.000,    22.963,  -233.829,   -31.116,    -0.000,  -160.000,   -31.116,   -96.807,  -180.241,   -31.116,  -113.137,   113.137,   -31.116,   -53.569,   150.027,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   180.266,Success,,
25,'1000001110110011111101111111,true,false,true,false,true,false,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -1.141,   -29.331,    30.000,     0.788,     0.000,     0.000,     0.616,    22.963,  -233.829,   -31.116,  -109.941,  -151.760,   -20.000,   -96.807,  -180.241,   -31.116,   -27.367,   220.912,   -20.000,   -53.569,   150.027,   -31.116,   165.293,    55.600,   -20.000,    22.963,  -233.829,   -31.116,    -0.000,  -160.000,   -31.116,   -96.807,  -180.241,   -31.116,  -113.137,   113.137,   -31.116,   -53.569,   150.027,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,   596.447,Success,,
26,'1000101110111011111111110111,false,true,true,true,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -1.141,   -29.331,    30.000,     0.788,     0.000,     0.000,     0.616,    22.963,  -233.829,   -20.000,    91.636,  -142.888,   -31.116,   -96.807,  -180.241,   -31.116,  -198.466,    22.821,   -31.116,   -53.569,   150.027,   -31.116,    23.328,   221.406,   -31.116,   113.137,  -113.137,   -31.116,    91.636,  -142.888,   -31.116,   -96.807,  -180.241,   -31.116,  -198.466,    22.821,   -31.116,   -53.569,   150.027,   -31.116,    23.328,   221.406,   -31.116,ComUpDown,    98.534,Success,,
27,'1000101110111011111111110111,false,true,true,true,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -1.141,   -29.331,    30.000,     0.788,     0.000,     0.000,     0.616,    22.963,  -233.829,   -20.000,    91.636,  -142.888,   -31.116,   -96.807,  -180.241,   -31.116,  -198.466,    22.821,   -31.116,   -53.569,   150.027,   -31.116,    23.328,   221.406,   -31.116,   113.137,  -113.137,   -31.116,    91.636,  -142.888,   -31.116,   -96.807,  -180.241,   -31.116,  -198.466,    22.821,   -31.116,   -53.569,   150.027,   -31.116,    23.328,   221.406,   -31.116,BodyYawRot,    14.604,Success,,
28,'1000101110111011111111110111,false,true,true,true,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -1.141,   -29.331,    30.000,     0.669,     0.000,     0.000,     0.743,    22.963,  -233.829,   -20.000,     1.874,  -159.377,   -31.116,  -166.120,   -90.856,   -31.116,  -150.471,   127.372,   -31.116,    36.339,   153.065,   -31.116,   111.152,   154.669,   -31.116,   113.137,  -113.137,   -31.116,     1.874,  -159.377,   -31.116,  -166.120,   -90.856,   -31.116,  -150.471,   127.372,   -31.116,    36.339,   153.065,   -31.116,   111.152,   154.669,   -31.116,LegHierarchyChange,    10.718,Success,,
29,'1000101110111011111111110111,false,true,true,true,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -1.141,   -29.331,    30.000,     0.669,     0.000,     0.000,     0.743,    22.963,  -233.829,   -20.000,     1.874,  -159.377,   -31.116,  -166.120,   -90.856,   -31.116,  -150.471,   127.372,   -31.116,    36.339,   153.065,   -31.116,   111.152,   154.669,   -31.116,   113.137,  -113.137,   -31.116,     1.874,  -159.377,   -31.116,  -166.120,   -90.856,   -31.116,  -150.471,   127.372,   -31.116,    36.339,   153.065,   -31.116,   111.152,   154.669,   -31.116,LegUpDown,    34.066,Success,,
30,'1000101100111011011111111111,true,true,false,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -1.141,   -29.331,    30.000,     0.669,     0.000,     0.000,     0.743,   172.974,   -91.812,   -31.116,     1.874,  -159.377,   -31.116,  -166.120,   -90.856,   -20.000,  -150.471,   127.372,   -31.116,    36.339,   153.065,   -20.000,   111.152,   154.669,   -31.116,   172.974,   -91.812,   -31.116,     1.874,  -159.377,   -31.116,  -113.137,  -113.137,   -31.116,  -150.471,   127.372,   -31.116,    -0.000,   160.000,   -31.116,   111.152,   154.669,   -31.116,ComUpDown,   186.551,Success,,
31,'1000101100111011011111111111,true,true,false,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -1.141,   -29.331,    30.000,     0.669,     0.000,     0.000,     0.743,   172.974,   -91.812,   -31.116,     1.874,  -159.377,   -31.116,  -166.120,   -90.856,   -20.000,  -150.471,   127.372,   -31.116,    36.339,   153.065,   -20.000,   111.152,   154.669,   -31.116,   172.974,   -91.812,   -31.116,     1.874,  -159.377,   -31.116,  -113.137,  -113.137,   -31.116,  -150.471,   127.372,   -31.116,    -0.000,   160.000,   -31.116,   111.152,   154.669,   -31.116,BodyYawRot,   164.640,Success,,
32,'1000101100111011011111111111,true,true,false,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -1.141,   -29.331,    30.000,     0.530,     0.000,     0.000,     0.848,   102.920,  -183.483,   -31.116,   -88.114,  -144.170,   -31.116,  -166.120,   -90.856,   -20.000,   -69.612,   209.202,   -31.116,    36.339,   153.065,   -20.000,   170.855,    61.920,   -31.116,   102.920,  -183.483,   -31.116,   -88.114,  -144.170,   -31.116,  -113.137,  -113.137,   -31.116,   -69.612,   209.202,   -31.116,    -0.000,   160.000,   -31.116,   170.855,    61.920,   -31.116,LegHierarchyChange,    70.024,Success,,
33,'1000101100111011011111111111,true,true,false,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -1.141,   -29.331,    30.000,     0.530,     0.000,     0.000,     0.848,   102.920,  -183.483,   -31.116,   -88.114,  -144.170,   -31.116,  -166.120,   -90.856,   -20.000,   -69.612,   209.202,   -31.116,    36.339,   153.065,   -20.000,   170.855,    61.920,   -31.116,   102.920,  -183.483,   -31.116,   -88.114,  -144.170,   -31.116,  -113.137,  -113.137,   -31.116,   -69.612,   209.202,   -31.116,    -0.000,   160.000,   -31.116,   170.855,    61.920,   -31.116,LegUpDown,   128.370,Success,,
34,'1000001110110011111101111111,true,false,true,false,true,false,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -1.141,   -29.331,    30.000,     0.530,     0.000,     0.000,     0.848,   102.920,  -183.483,   -31.116,   -88.114,  -144.170,   -20.000,   -82.737,  -151.941,   -31.116,   -69.612,   209.202,   -20.000,  -128.917,   158.476,   -31.116,   170.855,    61.920,   -20.000,   102.920,  -183.483,   -31.116,    -0.000,  -160.000,   -31.116,   -82.737,  -151.941,   -31.116,  -113.137,   113.137,   -31.116,  -128.917,   158.476,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,    46.234,Success,,
35,'1000001110110011111101111111,true,false,true,false,true,false,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -1.141,   -29.331,    30.000,     0.530,     0.000,     0.000,     0.848,   102.920,  -183.483,   -31.116,   -88.114,  -144.170,   -20.000,   -82.737,  -151.941,   -31.116,   -69.612,   209.202,   -20.000,  -128.917,   158.476,   -31.116,   170.855,    61.920,   -20.000,   102.920,  -183.483,   -31.116,    -0.000,  -160.000,   -31.116,   -82.737,  -151.941,   -31.116,  -113.137,   113.137,   -31.116,  -128.917,   158.476,   -31.116,   113.137,   113.137,   -31.116,BodyYawRot,   570.959,Success,,
36,'1000001110110011111101111111,true,false,true,false,true,false,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -1.141,   -29.331,    30.000,     0.407,     0.000,     0.000,     0.914,    26.819,  -236.009,   -31.116,   -88.114,  -144.170,   -20.000,  -133.500,   -87.259,   -31.116,   -69.612,   209.202,   -20.000,   -51.740,   183.865,   -31.116,   170.855,    61.920,   -20.000,    26.819,  -236.009,   -31.116,    -0.000,  -160.000,   -31.116,  -133.500,   -87.259,   -31.116,  -113.137,   113.137,   -31.116,   -51.740,   183.865,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   228.782,Success,,
37,'1000011110110011111101111111,true,false,true,false,true,false,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperFront,CenterBack,    -1.141,   -29.331,    30.000,     0.407,     0.000,     0.000,     0.914,    26.819,  -236.009,   -31.116,   -88.114,  -144.170,   -20.000,  -133.500,   -87.259,   -31.116,   -69.612,   209.202,   -20.000,   -51.740,   183.865,   -31.116,   170.855,    61.920,   -20.000,    26.819,  -236.009,   -31.116,    -0.000,  -160.000,   -31.116,  -133.500,   -87.259,   -31.116,  -113.137,   113.137,   -31.116,   -51.740,   183.865,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,   654.573,Success,,
38,'1000011110111011011111110111,false,true,false,true,true,false,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperFront,CenterBack,    -1.141,   -29.331,    30.000,     0.407,     0.000,     0.000,     0.914,    26.819,  -236.009,   -20.000,   102.750,  -125.215,   -31.116,  -133.500,   -87.259,   -20.000,  -136.400,   116.304,   -31.116,   -51.740,   183.865,   -31.116,   170.855,    61.920,   -20.000,   113.137,  -113.137,   -31.116,   102.750,  -125.215,   -31.116,  -113.137,  -113.137,   -31.116,  -136.400,   116.304,   -31.116,   -51.740,   183.865,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,    76.976,Success,,
39,'1000011110111011011111110111,false,true,false,true,true,false,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperFront,CenterBack,    -1.141,   -29.331,    30.000,     0.407,     0.000,     0.000,     0.914,    26.819,  -236.009,   -20.000,   102.750,  -125.215,   -31.116,  -133.500,   -87.259,   -20.000,  -136.400,   116.304,   -31.116,   -51.740,   183.865,   -31.116,   170.855,    61.920,   -20.000,   113.137,  -113.137,   -31.116,   102.750,  -125.215,   -31.116,  -113.137,  -113.137,   -31.116,  -136.400,   116.304,   -31.116,   -51.740,   183.865,   -31.116,   113.137,   113.137,   -31.116,BodyYawRot,   936.451,Success,,
