Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
10,'1000101101000100111101001100,true,false,true,false,false,true,Center,Center,UpperFront,Center,Center,UpperBack,CenterBack,    -7.078,    -2.722,    30.000,     0.978,     0.000,     0.000,     0.208,    21.980,  -193.721,   -30.000,  -107.134,  -137.228,   -20.000,   -93.939,  -146.376,   -31.116,   -21.980,   193.721,   -20.000,   107.134,   137.228,   -20.000,    34.000,   222.808,   -31.116,    21.980,  -193.721,   -30.000,    -0.000,  -160.000,   -30.000,   -93.939,  -146.376,   -31.116,  -113.137,   113.137,   -30.000,    -0.000,   160.000,   -30.000,    34.000,   222.808,   -31.116,ComUpDown,    28.305,Success,,
11,'1000101101000100111101001100,true,false,true,false,false,true,Center,Center,UpperFront,Center,Center,UpperBack,CenterBack,    -7.078,    -2.722,    30.000,     0.978,     0.000,     0.000,     0.208,    21.980,  -193.721,   -30.000,  -107.134,  -137.228,   -20.000,   -93.939,  -146.376,   -31.116,   -21.980,   193.721,   -20.000,   107.134,   137.228,   -20.000,    34.000,   222.808,   -31.116,    21.980,  -193.721,   -30.000,    -0.000,  -160.000,   -30.000,   -93.939,  -146.376,   -31.116,  -113.137,   113.137,   -30.000,    -0.000,   160.000,   -30.000,    34.000,   222.808,   -31.116,BodyYawRot,   152.151,Success,,
12,'1000101101000100111101001100,true,false,true,false,false,true,Center,Center,UpperFront,Center,Center,UpperBack,CenterBack,    -7.078,    -2.722,    30.000,     0.978,     0.000,     0.000,     0.208,    21.980,  -193.721,   -30.000,  -107.134,  -137.228,   -20.000,   -93.939,  -146.376,   -31.116,   -21.980,   193.721,   -20.000,   107.134,   137.228,   -20.000,    34.000,   222.808,   -31.116,    21.980,  -193.721,   -30.000,    -0.000,  -160.000,   -30.000,   -93.939,  -146.376,   -31.116,  -113.137,   113.137,   -30.000,    -0.000,   160.000,   -30.000,    34.000,   222.808,   -31.116,LegHierarchyChange,    52.617,Success,,
13,'1000101100110011111101111100,true,false,true,false,false,true,Center,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -7.078,    -2.722,    30.000,     0.978,     0.000,     0.000,     0.208,    21.980,  -193.721,   -30.000,  -107.134,  -137.228,   -20.000,   -93.939,  -146.376,   -31.116,   -21.980,   193.721,   -20.000,   107.134,   137.228,   -20.000,    34.000,   222.808,   -31.116,    21.980,  -193.721,   -30.000,    -0.000,  -160.000,   -30.000,   -93.939,  -146.376,   -31.116,  -113.137,   113.137,   -30.000,    -0.000,   160.000,   -30.000,    34.000,   222.808,   -31.116,LegUpDown,   696.242,Success,,
14,'1000101110111011111111110100,false,true,true,true,true,true,Center,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -7.078,    -2.722,    30.000,     0.978,     0.000,     0.000,     0.208,    21.980,  -193.721,   -20.000,    64.258,  -163.050,   -31.116,   -93.939,  -146.376,   -31.116,  -179.031,    32.222,   -31.116,   -59.248,   188.672,   -31.116,    34.000,   222.808,   -31.116,   113.137,  -113.137,   -30.000,    64.258,  -163.050,   -31.116,   -93.939,  -146.376,   -31.116,  -179.031,    32.222,   -31.116,   -59.248,   188.672,   -31.116,    34.000,   222.808,   -31.116,ComUpDown,    70.874,Success,,
15,'1000101110111011111111110100,false,true,true,true,true,true,Center,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -7.078,    -2.722,    30.000,     0.978,     0.000,     0.000,     0.208,    21.980,  -193.721,   -20.000,    64.258,  -163.050,   -31.116,   -93.939,  -146.376,   -31.116,  -179.031,    32.222,   -31.116,   -59.248,   188.672,   -31.116,    34.000,   222.808,   -31.116,   113.137,  -113.137,   -30.000,    64.258,  -163.050,   -31.116,   -93.939,  -146.376,   -31.116,  -179.031,    32.222,   -31.116,   -59.248,   188.672,   -31.116,    34.000,   222.808,   -31.116,BodyYawRot,    14.414,Success,,
16,'1000101110111011111111110100,false,true,true,true,true,true,Center,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -7.078,    -2.722,    30.000,     0.927,     0.000,     0.000,     0.375,    21.980,  -193.721,   -20.000,   -30.748,  -168.958,   -31.116,  -151.843,   -60.014,   -31.116,  -128.993,   129.559,   -31.116,    44.219,   191.322,   -31.116,   121.660,   152.337,   -31.116,   113.137,  -113.137,   -30.000,   -30.748,  -168.958,   -31.116,  -151.843,   -60.014,   -31.116,  -128.993,   129.559,   -31.116,    44.219,   191.322,   -31.116,   121.660,   152.337,   -31.116,LegHierarchyChange,     8.659,Success,,
17,'1000101110111011111111110111,false,true,true,true,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -7.078,    -2.722,    30.000,     0.927,     0.000,     0.000,     0.375,    21.980,  -193.721,   -20.000,   -30.748,  -168.958,   -31.116,  -151.843,   -60.014,   -31.116,  -128.993,   129.559,   -31.116,    44.219,   191.322,   -31.116,   121.660,   152.337,   -31.116,   113.137,  -113.137,   -30.000,   -30.748,  -168.958,   -31.116,  -151.843,   -60.014,   -31.116,  -128.993,   129.559,   -31.116,    44.219,   191.322,   -31.116,   121.660,   152.337,   -31.116,LegUpDown,    22.759,Success,,
18,'1000101110111011011111110111,false,true,false,true,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -7.078,    -2.722,    30.000,     0.927,     0.000,     0.000,     0.375,    21.980,  -193.721,   -20.000,   -30.748,  -168.958,   -31.116,  -151.843,   -60.014,   -20.000,  -128.993,   129.559,   -31.116,    44.219,   191.322,   -31.116,   121.660,   152.337,   -31.116,   113.137,  -113.137,   -30.000,   -30.748,  -168.958,   -31.116,  -113.137,  -113.137,   -31.116,  -128.993,   129.559,   -31.116,    44.219,   191.322,   -31.116,   121.660,   152.337,   -31.116,ComUpDown,   132.195,Success,,
19,'1000101110111011011111110111,false,true,false,true,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -7.078,    -2.722,    30.000,     0.927,     0.000,     0.000,     0.375,    21.980,  -193.721,   -20.000,   -30.748,  -168.958,   -31.116,  -151.843,   -60.014,   -20.000,  -128.993,   129.559,   -31.116,    44.219,   191.322,   -31.116,   121.660,   152.337,   -31.116,   113.137,  -113.137,   -30.000,   -30.748,  -168.958,   -31.116,  -113.137,  -113.137,   -31.116,  -128.993,   129.559,   -31.116,    44.219,   191.322,   -31.116,   121.660,   152.337,   -31.116,BodyYawRot,   178.188,Success,,
20,'1000101110111011011111110111,false,true,false,true,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -7.078,    -2.722,    30.000,     0.857,     0.000,     0.000,     0.515,    21.980,  -193.721,   -20.000,  -113.406,  -146.126,   -31.116,  -151.843,   -60.014,   -20.000,   -57.822,   197.793,   -31.116,   133.129,   163.233,   -31.116,   175.659,    66.601,   -31.116,   113.137,  -113.137,   -30.000,  -113.406,  -146.126,   -31.116,  -113.137,  -113.137,   -31.116,   -57.822,   197.793,   -31.116,   133.129,   163.233,   -31.116,   175.659,    66.601,   -31.116,LegHierarchyChange,    78.612,Success,,
21,'1000101110111011011111110111,false,true,false,true,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -7.078,    -2.722,    30.000,     0.857,     0.000,     0.000,     0.515,    21.980,  -193.721,   -20.000,  -113.406,  -146.126,   -31.116,  -151.843,   -60.014,   -20.000,   -57.822,   197.793,   -31.116,   133.129,   163.233,   -31.116,   175.659,    66.601,   -31.116,   113.137,  -113.137,   -30.000,  -113.406,  -146.126,   -31.116,  -113.137,  -113.137,   -31.116,   -57.822,   197.793,   -31.116,   133.129,   163.233,   -31.116,   175.659,    66.601,   -31.116,LegUpDown,    98.912,Success,,
22,'1000101100111011111101111111,true,false,true,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -7.078,    -2.722,    30.000,     0.857,     0.000,     0.000,     0.515,   155.330,   -71.374,   -31.116,  -113.406,  -146.126,   -20.000,   -34.994,  -234.354,   -31.116,   -57.822,   197.793,   -31.116,   133.129,   163.233,   -20.000,   175.659,    66.601,   -31.116,   155.330,   -71.374,   -31.116,    -0.000,  -160.000,   -31.116,   -34.994,  -234.354,   -31.116,   -57.822,   197.793,   -31.116,    -0.000,   160.000,   -31.116,   175.659,    66.601,   -31.116,ComUpDown,    24.419,Success,,
23,'1000101100111011111101111111,true,false,true,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -7.078,    -2.722,    30.000,     0.857,     0.000,     0.000,     0.515,   155.330,   -71.374,   -31.116,  -113.406,  -146.126,   -20.000,   -34.994,  -234.354,   -31.116,   -57.822,   197.793,   -31.116,   133.129,   163.233,   -20.000,   175.659,    66.601,   -31.116,   155.330,   -71.374,   -31.116,    -0.000,  -160.000,   -31.116,   -34.994,  -234.354,   -31.116,   -57.822,   197.793,   -31.116,    -0.000,   160.000,   -31.116,   175.659,    66.601,   -31.116,BodyYawRot,    48.439,Success,,
24,'1000101100111011111101111111,true,false,true,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -7.078,    -2.722,    30.000,     0.819,     0.000,     0.000,     0.574,   134.208,  -108.682,   -31.116,  -113.406,  -146.126,   -20.000,   -74.571,  -209.630,   -31.116,   -20.055,   220.301,   -31.116,   133.129,   163.233,   -20.000,   190.521,    23.933,   -31.116,   134.208,  -108.682,   -31.116,    -0.000,  -160.000,   -31.116,   -74.571,  -209.630,   -31.116,   -20.055,   220.301,   -31.116,    -0.000,   160.000,   -31.116,   190.521,    23.933,   -31.116,LegHierarchyChange,    20.675,Success,,
25,'1000101100111011111101111111,true,false,true,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -7.078,    -2.722,    30.000,     0.819,     0.000,     0.000,     0.574,   134.208,  -108.682,   -31.116,  -113.406,  -146.126,   -20.000,   -74.571,  -209.630,   -31.116,   -20.055,   220.301,   -31.116,   133.129,   163.233,   -20.000,   190.521,    23.933,   -31.116,   134.208,  -108.682,   -31.116,    -0.000,  -160.000,   -31.116,   -74.571,  -209.630,   -31.116,   -20.055,   220.301,   -31.116,    -0.000,   160.000,   -31.116,   190.521,    23.933,   -31.116,LegUpDown,    88.025,Success,,
26,'1000001110110011111111111111,true,true,true,false,true,false,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -7.078,    -2.722,    30.000,     0.819,     0.000,     0.000,     0.574,   134.208,  -108.682,   -31.116,   112.698,  -139.799,   -31.116,   -74.571,  -209.630,   -31.116,   -20.055,   220.301,   -20.000,  -102.740,   128.360,   -31.116,   190.521,    23.933,   -20.000,   134.208,  -108.682,   -31.116,   112.698,  -139.799,   -31.116,   -74.571,  -209.630,   -31.116,  -113.137,   113.137,   -31.116,  -102.740,   128.360,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,    24.064,Success,,
27,'1000001110110011111111111111,true,true,true,false,true,false,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -7.078,    -2.722,    30.000,     0.819,     0.000,     0.000,     0.574,   134.208,  -108.682,   -31.116,   112.698,  -139.799,   -31.116,   -74.571,  -209.630,   -31.116,   -20.055,   220.301,   -20.000,  -102.740,   128.360,   -31.116,   190.521,    23.933,   -20.000,   134.208,  -108.682,   -31.116,   112.698,  -139.799,   -31.116,   -74.571,  -209.630,   -31.116,  -113.137,   113.137,   -31.116,  -102.740,   128.360,   -31.116,   113.137,   113.137,   -31.116,BodyYawRot,   110.033,Success,,
28,'1000001110110011111111111111,true,true,true,false,true,false,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -7.078,    -2.722,    30.000,     0.707,     0.000,     0.000,     0.707,    60.722,  -186.078,   -31.116,    22.722,  -163.678,   -31.116,  -155.278,  -126.078,   -31.116,   -20.055,   220.301,   -20.000,   -17.278,   149.522,   -31.116,   190.521,    23.933,   -20.000,    60.722,  -186.078,   -31.116,    22.722,  -163.678,   -31.116,  -155.278,  -126.078,   -31.116,  -113.137,   113.137,   -31.116,   -17.278,   149.522,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,    42.231,Success,,
29,'1000001110110011111111111111,true,true,true,false,true,false,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -7.078,    -2.722,    30.000,     0.707,     0.000,     0.000,     0.707,    60.722,  -186.078,   -31.116,    22.722,  -163.678,   -31.116,  -155.278,  -126.078,   -31.116,   -20.055,   220.301,   -20.000,   -17.278,   149.522,   -31.116,   190.521,    23.933,   -20.000,    60.722,  -186.078,   -31.116,    22.722,  -163.678,   -31.116,  -155.278,  -126.078,   -31.116,  -113.137,   113.137,   -31.116,   -17.278,   149.522,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,   142.964,Success,,
30,'1000101110111011111111110111,false,true,true,true,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -7.078,    -2.722,    30.000,     0.707,     0.000,     0.000,     0.707,    60.722,  -186.078,   -20.000,    22.722,  -163.678,   -31.116,  -155.278,  -126.078,   -31.116,  -155.278,    51.922,   -31.116,   -17.278,   149.522,   -31.116,    20.723,   231.922,   -31.116,   113.137,  -113.137,   -31.116,    22.722,  -163.678,   -31.116,  -155.278,  -126.078,   -31.116,  -155.278,    51.922,   -31.116,   -17.278,   149.522,   -31.116,    20.723,   231.922,   -31.116,ComUpDown,    96.302,Success,,
31,'1000101110111011111111110111,false,true,true,true,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -7.078,    -2.722,    30.000,     0.707,     0.000,     0.000,     0.707,    60.722,  -186.078,   -20.000,    22.722,  -163.678,   -31.116,  -155.278,  -126.078,   -31.116,  -155.278,    51.922,   -31.116,   -17.278,   149.522,   -31.116,    20.723,   231.922,   -31.116,   113.137,  -113.137,   -31.116,    22.722,  -163.678,   -31.116,  -155.278,  -126.078,   -31.116,  -155.278,    51.922,   -31.116,   -17.278,   149.522,   -31.116,    20.723,   231.922,   -31.116,BodyYawRot,    12.562,Success,,
32,'1000101110111011111111110111,false,true,true,true,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -7.078,    -2.722,    30.000,     0.574,     0.000,     0.000,     0.819,    60.722,  -186.078,   -20.000,   -69.994,  -155.343,   -31.116,  -202.540,   -19.961,   -31.116,   -99.934,   139.947,   -31.116,    70.269,   140.179,   -31.116,   112.301,   165.443,   -31.116,   113.137,  -113.137,   -31.116,   -69.994,  -155.343,   -31.116,  -202.540,   -19.961,   -31.116,   -99.934,   139.947,   -31.116,    70.269,   140.179,   -31.116,   112.301,   165.443,   -31.116,LegHierarchyChange,     8.604,Success,,
33,'1000101110111011111111110111,false,true,true,true,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -7.078,    -2.722,    30.000,     0.574,     0.000,     0.000,     0.819,    60.722,  -186.078,   -20.000,   -69.994,  -155.343,   -31.116,  -202.540,   -19.961,   -31.116,   -99.934,   139.947,   -31.116,    70.269,   140.179,   -31.116,   112.301,   165.443,   -31.116,   113.137,  -113.137,   -31.116,   -69.994,  -155.343,   -31.116,  -202.540,   -19.961,   -31.116,   -99.934,   139.947,   -31.116,    70.269,   140.179,   -31.116,   112.301,   165.443,   -31.116,LegUpDown,    22.476,Success,,
34,'1000101100111011011111111111,true,true,false,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -7.078,    -2.722,    30.000,     0.574,     0.000,     0.000,     0.819,   192.520,   -18.441,   -31.116,   -69.994,  -155.343,   -31.116,  -202.540,   -19.961,   -20.000,   -99.934,   139.947,   -31.116,    70.269,   140.179,   -20.000,   112.301,   165.443,   -31.116,   192.520,   -18.441,   -31.116,   -69.994,  -155.343,   -31.116,  -113.137,  -113.137,   -31.116,   -99.934,   139.947,   -31.116,    -0.000,   160.000,   -31.116,   112.301,   165.443,   -31.116,ComUpDown,    52.242,Success,,
35,'1000101100111011011111111111,true,true,false,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -7.078,    -2.722,    30.000,     0.574,     0.000,     0.000,     0.819,   192.520,   -18.441,   -31.116,   -69.994,  -155.343,   -31.116,  -202.540,   -19.961,   -20.000,   -99.934,   139.947,   -31.116,    70.269,   140.179,   -20.000,   112.301,   165.443,   -31.116,   192.520,   -18.441,   -31.116,   -69.994,  -155.343,   -31.116,  -113.137,  -113.137,   -31.116,   -99.934,   139.947,   -31.116,    -0.000,   160.000,   -31.116,   112.301,   165.443,   -31.116,BodyYawRot,    62.501,Success,,
36,'1000101100111011011111111111,true,true,false,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -7.078,    -2.722,    30.000,     0.500,     0.000,     0.000,     0.866,   173.947,   -71.850,   -31.116,  -113.861,  -139.257,   -31.116,  -202.540,   -19.961,   -20.000,   -61.668,   175.432,   -31.116,    70.269,   140.179,   -20.000,   148.063,   121.317,   -31.116,   173.947,   -71.850,   -31.116,  -113.861,  -139.257,   -31.116,  -113.137,  -113.137,   -31.116,   -61.668,   175.432,   -31.116,    -0.000,   160.000,   -31.116,   148.063,   121.317,   -31.116,LegHierarchyChange,    24.416,Success,,
37,'1000101100111011011111111111,true,true,false,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -7.078,    -2.722,    30.000,     0.500,     0.000,     0.000,     0.866,   173.947,   -71.850,   -31.116,  -113.861,  -139.257,   -31.116,  -202.540,   -19.961,   -20.000,   -61.668,   175.432,   -31.116,    70.269,   140.179,   -20.000,   148.063,   121.317,   -31.116,   173.947,   -71.850,   -31.116,  -113.861,  -139.257,   -31.116,  -113.137,  -113.137,   -31.116,   -61.668,   175.432,   -31.116,    -0.000,   160.000,   -31.116,   148.063,   121.317,   -31.116,LegUpDown,   104.818,Success,,
38,'1000101110110011111101111111,true,false,true,false,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -7.078,    -2.722,    30.000,     0.500,     0.000,     0.000,     0.866,   173.947,   -71.850,   -31.116,  -113.861,  -139.257,   -20.000,   -21.861,  -233.619,   -31.116,   -61.668,   175.432,   -20.000,  -153.668,   184.994,   -31.116,   148.063,   121.317,   -31.116,   173.947,   -71.850,   -31.116,    -0.000,  -160.000,   -31.116,   -21.861,  -233.619,   -31.116,  -113.137,   113.137,   -31.116,  -153.668,   184.994,   -31.116,   148.063,   121.317,   -31.116,ComUpDown,    32.640,Success,,
39,'1000101110110011111101111111,true,false,true,false,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -7.078,    -2.722,    30.000,     0.500,     0.000,     0.000,     0.866,   173.947,   -71.850,   -31.116,  -113.861,  -139.257,   -20.000,   -21.861,  -233.619,   -31.116,   -61.668,   175.432,   -20.000,  -153.668,   184.994,   -31.116,   148.063,   121.317,   -31.116,   173.947,   -71.850,   -31.116,    -0.000,  -160.000,   -31.116,   -21.861,  -233.619,   -31.116,  -113.137,   113.137,   -31.116,  -153.668,   184.994,   -31.116,   148.063,   121.317,   -31.116,BodyYawRot,    66.497,Success,,
