x,z,relay,string,error,index
240.717,-31.116,false,b,true,2
240.717,-20,false,l,true,2
227.943,-20,true,g,true,2
225.809,-31.116,false,g,true,2
152.876,-31.116,false,b,true,2
152.876,-20,false,l,true,2
151.26,-20,true,g,true,2
148.025,-31.116,false,g,true,2
156.695,-31.116,false,b,true,2
204.498,-31.116,false,b,true,2
204.498,-20,false,l,true,2
166.469,-20,true,g,true,2
163.535,-31.116,false,g,true,2
187.961,-31.116,false,b,true,2
209.753,-31.116,false,b,true,2
209.753,-20,false,l,true,2
214.891,-20,true,g,true,2
142.197,-161.116,false,g,true,2
142.197,-31.116,false,l,true,2
203.881,-31.116,false,b,true,2
202.101,-31.116,false,b,true,2
202.101,-20,false,l,true,2
147.091,-20,true,g,true,2
143.762,-31.116,false,g,true,2
149.798,-31.116,false,b,true,2
211.955,-31.116,false,b,true,2
233.736,-31.116,false,b,true,2
233.736,-20,false,l,true,2
147.26,-20,true,g,true,2
143.935,-31.116,false,g,true,2
229.608,-31.116,false,b,true,2
160,-30,false,f,true,3
160,-20,false,l,true,3
220.885,-20,true,g,true,3
218.683,-31.116,false,g,true,3
196.01,-31.116,false,b,true,3
222.114,-31.116,false,b,true,3
222.114,-20,false,l,true,3
215.941,-20,true,g,true,3
213.688,-31.116,false,g,true,3
200.42,-31.116,false,b,true,3
200.42,-20,false,l,true,3
162.356,-20,true,g,true,3
159.346,-31.116,false,g,true,3
186.135,-31.116,false,b,true,3
233.597,-31.116,false,b,true,3
233.597,-20,false,l,true,3
160.1,-20,true,g,true,3
157.047,-31.116,false,g,true,3
206.133,-31.116,false,b,true,3
206.133,-20,false,l,true,3
149.517,-20,true,g,true,3
146.244,-31.116,false,g,true,3
144.068,-31.116,false,b,true,3
145.602,-31.116,false,b,true,3
155.132,-31.116,false,b,true,3
197.64,-31.116,false,b,true,3
197.64,-20,false,l,true,3
220.996,-20,true,g,true,3
218.795,-31.116,false,g,true,3
229.353,-31.116,false,b,true,3
229.353,-20,false,l,true,3
150.62,-20,true,g,true,3
147.371,-31.116,false,g,true,3
157.31,-31.116,false,b,true,3
157.31,-20,false,l,true,3
213.146,-20,true,g,true,3
210.862,-31.116,false,g,true,3
163.08,-31.116,false,b,true,3
163.08,-20,false,l,true,3
159.487,-20,true,g,true,3
156.423,-31.116,false,g,true,3
224.782,-31.116,false,b,true,3
237.952,-31.116,false,b,true,3
160,-30,false,f,true,4
214.281,-30,false,b,true,4
203.195,-30,false,b,true,4
203.195,-20,false,l,true,4
146.953,-20,true,g,true,4
143.621,-31.116,false,g,true,4
151.153,-31.116,false,b,true,4
132.015,-31.116,false,b,true,4
212.02,-31.116,false,b,true,4
150.537,-31.116,false,b,true,4
201.066,-31.116,false,b,true,4
201.066,-20,false,l,true,4
170.462,-20,true,g,true,4
167.598,-31.116,false,g,true,4
178.21,-31.116,false,b,true,4
226.154,-31.116,false,b,true,4
231.983,-31.116,false,b,true,4
238.783,-31.116,false,b,true,4
238.783,-20,false,l,true,4
224.623,-20,true,g,true,4
156.516,-161.116,false,g,true,4
148.081,-161.116,false,b,true,4
148.081,-31.116,false,l,true,4
148.081,-20,false,l,true,4
157.166,-20,true,g,true,4
154.055,-31.116,false,g,true,4
156.526,-31.116,false,b,true,4
213.102,-31.116,false,b,true,4
213.102,-20,false,l,true,4
177.72,-20,true,g,true,4
174.975,-31.116,false,g,true,4
188.168,-31.116,false,b,true,4
132.208,-31.116,false,b,true,4
209.079,-31.116,false,b,true,4
209.079,-20,false,l,true,4
160.617,-20,true,g,true,4
157.574,-31.116,false,g,true,4
139.549,-31.116,false,b,true,4
160,-30,false,f,true,5
143.82,-30,false,b,true,5
143.82,-20,false,l,true,5
163.074,-20,true,g,true,5
160.078,-31.116,false,g,true,5
144.48,-31.116,false,b,true,5
153.191,-31.116,false,b,true,5
153.191,-20,false,l,true,5
218.076,-20,true,g,true,5
146.965,-161.116,false,g,true,5
156.134,-161.116,false,b,true,5
156.134,-20,false,l,true,5
222.706,-20,true,g,true,5
153.751,-161.116,false,g,true,5
153.626,-161.116,false,b,true,5
143.915,-161.116,false,b,true,5
143.915,-20,false,l,true,5
227.737,-20,true,g,true,5
160.953,-161.116,false,g,true,5
156.144,-161.116,false,b,true,5
140.872,-161.116,false,b,true,5
140.872,-20,false,l,true,5
223.853,-20,true,g,true,5
155.408,-161.116,false,g,true,5
159.454,-161.116,false,b,true,5
159.454,-20,false,l,true,5
216.337,-20,true,g,true,5
144.371,-161.116,false,g,true,5
144.371,-31.116,false,l,true,5
144.371,-20,false,l,true,5
227.884,-20,true,g,true,5
225.75,-31.116,false,g,true,5
194.159,-31.116,false,b,true,5
194.159,-20,false,l,true,5
163.483,-20,true,g,true,5
160.495,-31.116,false,g,true,5
170.459,-31.116,false,b,true,5
170.459,-20,false,l,true,5
225.617,-20,true,g,true,5
223.461,-31.116,false,g,true,5
183.99,-31.116,false,b,true,5
157.898,-31.116,false,b,true,5
157.898,-20,false,l,true,5
