Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
10,'1000101101000100111101001100,true,false,true,false,false,true,Center,Center,UpperFront,Center,Center,UpperBack,CenterBack,   -24.771,   -21.596,    30.000,     0.978,     0.000,     0.000,     0.208,    21.980,  -193.721,   -30.000,  -107.134,  -137.228,   -20.000,   -41.691,  -170.871,   -31.116,   -21.980,   193.721,   -20.000,   107.134,   137.228,   -20.000,    31.434,   222.717,   -31.116,    21.980,  -193.721,   -30.000,    -0.000,  -160.000,   -30.000,   -41.691,  -170.871,   -31.116,  -113.137,   113.137,   -30.000,    -0.000,   160.000,   -30.000,    31.434,   222.717,   -31.116,ComUpDown,    16.899,Success,,
11,'1000101101000100111101001100,true,false,true,false,false,true,Center,Center,UpperFront,Center,Center,UpperBack,CenterBack,   -24.771,   -21.596,    30.000,     0.978,     0.000,     0.000,     0.208,    21.980,  -193.721,   -30.000,  -107.134,  -137.228,   -20.000,   -41.691,  -170.871,   -31.116,   -21.980,   193.721,   -20.000,   107.134,   137.228,   -20.000,    31.434,   222.717,   -31.116,    21.980,  -193.721,   -30.000,    -0.000,  -160.000,   -30.000,   -41.691,  -170.871,   -31.116,  -113.137,   113.137,   -30.000,    -0.000,   160.000,   -30.000,    31.434,   222.717,   -31.116,BodyYawRot,   256.072,Success,,
12,'1000101101000100111101001100,true,false,true,false,false,true,Center,Center,UpperFront,Center,Center,UpperBack,CenterBack,   -24.771,   -21.596,    30.000,     0.978,     0.000,     0.000,     0.208,    21.980,  -193.721,   -30.000,  -107.134,  -137.228,   -20.000,   -41.691,  -170.871,   -31.116,   -21.980,   193.721,   -20.000,   107.134,   137.228,   -20.000,    31.434,   222.717,   -31.116,    21.980,  -193.721,   -30.000,    -0.000,  -160.000,   -30.000,   -41.691,  -170.871,   -31.116,  -113.137,   113.137,   -30.000,    -0.000,   160.000,   -30.000,    31.434,   222.717,   -31.116,LegHierarchyChange,    50.693,Success,,
13,'1000101100110011111101111100,true,false,true,false,false,true,Center,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,   -24.771,   -21.596,    30.000,     0.978,     0.000,     0.000,     0.208,    21.980,  -193.721,   -30.000,  -107.134,  -137.228,   -20.000,   -41.691,  -170.871,   -31.116,   -21.980,   193.721,   -20.000,   107.134,   137.228,   -20.000,    31.434,   222.717,   -31.116,    21.980,  -193.721,   -30.000,    -0.000,  -160.000,   -30.000,   -41.691,  -170.871,   -31.116,  -113.137,   113.137,   -30.000,    -0.000,   160.000,   -30.000,    31.434,   222.717,   -31.116,LegUpDown,   670.315,Success,,
14,'1000101110111011111111110100,false,true,true,true,true,true,Center,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,   -24.771,   -21.596,    30.000,     0.978,     0.000,     0.000,     0.208,    21.980,  -193.721,   -20.000,    96.233,  -134.734,  -151.116,   -41.691,  -170.871,   -31.116,  -208.002,    21.995,   -31.116,  -106.490,   186.579,   -31.116,    31.434,   222.717,   -31.116,   113.137,  -113.137,   -30.000,    96.233,  -134.734,  -151.116,   -41.691,  -170.871,   -31.116,  -208.002,    21.995,   -31.116,  -106.490,   186.579,   -31.116,    31.434,   222.717,   -31.116,ComUpDown,    52.483,Success,,
15,'1000101110111011111111110100,false,true,true,true,true,true,Center,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,   -24.771,   -21.596,    30.000,     0.978,     0.000,     0.000,     0.208,    21.980,  -193.721,   -20.000,    96.233,  -134.734,  -151.116,   -41.691,  -170.871,   -31.116,  -208.002,    21.995,   -31.116,  -106.490,   186.579,   -31.116,    31.434,   222.717,   -31.116,   113.137,  -113.137,   -30.000,    96.233,  -134.734,  -151.116,   -41.691,  -170.871,   -31.116,  -208.002,    21.995,   -31.116,  -106.490,   186.579,   -31.116,    31.434,   222.717,   -31.116,BodyYawRot,    10.571,Success,,
16,'1000101110111011111111110100,false,true,true,true,true,true,Center,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,   -24.771,   -21.596,    30.000,     0.927,     0.000,     0.000,     0.375,    21.980,  -193.721,   -20.000,     8.983,  -153.286,  -151.116,  -111.124,  -100.902,   -31.116,  -159.714,   129.857,   -31.116,    -0.889,   205.513,   -31.116,   119.218,   153.129,   -31.116,   113.137,  -113.137,   -30.000,     8.983,  -153.286,  -151.116,  -111.124,  -100.902,   -31.116,  -159.714,   129.857,   -31.116,    -0.889,   205.513,   -31.116,   119.218,   153.129,   -31.116,LegHierarchyChange,     6.847,Success,,
17,'1000101110111011111111110101,false,true,true,true,true,true,LowerFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,   -24.771,   -21.596,    30.000,     0.927,     0.000,     0.000,     0.375,    21.980,  -193.721,   -20.000,     8.983,  -153.286,  -151.116,  -111.124,  -100.902,   -31.116,  -159.714,   129.857,   -31.116,    -0.889,   205.513,   -31.116,   119.218,   153.129,   -31.116,   113.137,  -113.137,   -30.000,     8.983,  -153.286,  -151.116,  -111.124,  -100.902,   -31.116,  -159.714,   129.857,   -31.116,    -0.889,   205.513,   -31.116,   119.218,   153.129,   -31.116,LegUpDown,    24.015,Success,,
18,'1000101110111011011111111101,true,true,false,true,true,true,LowerFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,   -24.771,   -21.596,    30.000,     0.927,     0.000,     0.000,     0.375,   139.035,   -49.844,  -151.116,     8.983,  -153.286,  -151.116,  -111.124,  -100.902,   -20.000,  -159.714,   129.857,   -31.116,    -0.889,   205.513,   -31.116,   119.218,   153.129,   -31.116,   139.035,   -49.844,  -151.116,     8.983,  -153.286,  -151.116,  -113.137,  -113.137,   -31.116,  -159.714,   129.857,   -31.116,    -0.889,   205.513,   -31.116,   119.218,   153.129,   -31.116,ComUpDown,   126.482,Success,,
19,'1000101110111011011111111101,true,true,false,true,true,true,LowerFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,   -24.771,   -21.596,    30.000,     0.927,     0.000,     0.000,     0.375,   139.035,   -49.844,  -151.116,     8.983,  -153.286,  -151.116,  -111.124,  -100.902,   -20.000,  -159.714,   129.857,   -31.116,    -0.889,   205.513,   -31.116,   119.218,   153.129,   -31.116,   139.035,   -49.844,  -151.116,     8.983,  -153.286,  -151.116,  -113.137,  -113.137,   -31.116,  -159.714,   129.857,   -31.116,    -0.889,   205.513,   -31.116,   119.218,   153.129,   -31.116,BodyYawRot,    20.141,Success,,
20,'1000101110111011011111111101,true,true,false,true,true,true,LowerFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,   -24.771,   -21.596,    30.000,     0.848,     0.000,     0.000,     0.530,    85.382,  -132.438,  -151.116,   -79.350,  -140.879,  -151.116,  -111.124,  -100.902,   -20.000,   -77.448,   214.699,   -31.116,   104.819,   187.187,   -31.116,   177.907,    57.714,   -31.116,    85.382,  -132.438,  -151.116,   -79.350,  -140.879,  -151.116,  -113.137,  -113.137,   -31.116,   -77.448,   214.699,   -31.116,   104.819,   187.187,   -31.116,   177.907,    57.714,   -31.116,LegHierarchyChange,    10.290,Success,,
21,'1000101110111011011111111101,true,true,false,true,true,true,LowerFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,   -24.771,   -21.596,    30.000,     0.848,     0.000,     0.000,     0.530,    85.382,  -132.438,  -151.116,   -79.350,  -140.879,  -151.116,  -111.124,  -100.902,   -20.000,   -77.448,   214.699,   -31.116,   104.819,   187.187,   -31.116,   177.907,    57.714,   -31.116,    85.382,  -132.438,  -151.116,   -79.350,  -140.879,  -151.116,  -113.137,  -113.137,   -31.116,   -77.448,   214.699,   -31.116,   104.819,   187.187,   -31.116,   177.907,    57.714,   -31.116,LegUpDown,    18.201,Success,,
22,'1000101110111011011111110101,false,true,false,true,true,true,LowerFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,   -24.771,   -21.596,    30.000,     0.848,     0.000,     0.000,     0.530,    85.382,  -132.438,   -20.000,   -79.350,  -140.879,  -151.116,  -111.124,  -100.902,   -20.000,   -77.448,   214.699,   -31.116,   104.819,   187.187,   -31.116,   177.907,    57.714,   -31.116,   113.137,  -113.137,  -151.116,   -79.350,  -140.879,  -151.116,  -113.137,  -113.137,   -31.116,   -77.448,   214.699,   -31.116,   104.819,   187.187,   -31.116,   177.907,    57.714,   -31.116,ComUpDown,    42.947,Success,,
23,'1000101110111011011111110101,false,true,false,true,true,true,LowerFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,   -24.771,   -21.596,    30.000,     0.848,     0.000,     0.000,     0.530,    85.382,  -132.438,   -20.000,   -79.350,  -140.879,  -151.116,  -111.124,  -100.902,   -20.000,   -77.448,   214.699,   -31.116,   104.819,   187.187,   -31.116,   177.907,    57.714,   -31.116,   113.137,  -113.137,  -151.116,   -79.350,  -140.879,  -151.116,  -113.137,  -113.137,   -31.116,   -77.448,   214.699,   -31.116,   104.819,   187.187,   -31.116,   177.907,    57.714,   -31.116,BodyYawRot,   160.437,Success,,
24,'1000101110111011011111110101,false,true,false,true,true,true,LowerFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,   -24.771,   -21.596,    30.000,     0.819,     0.000,     0.000,     0.574,    85.382,  -132.438,   -20.000,  -104.450,  -131.246,  -151.116,  -111.124,  -100.902,   -20.000,   -47.537,   234.037,   -31.116,   134.619,   174.639,   -31.116,   188.673,    25.715,   -31.116,   113.137,  -113.137,  -151.116,  -104.450,  -131.246,  -151.116,  -113.137,  -113.137,   -31.116,   -47.537,   234.037,   -31.116,   134.619,   174.639,   -31.116,   188.673,    25.715,   -31.116,LegHierarchyChange,    54.739,Success,,
25,'1000101110111011011111110111,false,true,false,true,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,   -24.771,   -21.596,    30.000,     0.819,     0.000,     0.000,     0.574,    85.382,  -132.438,   -20.000,  -104.450,  -131.246,  -151.116,  -111.124,  -100.902,   -20.000,   -47.537,   234.037,   -31.116,   134.619,   174.639,   -31.116,   188.673,    25.715,   -31.116,   113.137,  -113.137,  -151.116,  -104.450,  -131.246,  -151.116,  -113.137,  -113.137,   -31.116,   -47.537,   234.037,   -31.116,   134.619,   174.639,   -31.116,   188.673,    25.715,   -31.116,LegUpDown,   100.746,Success,,
26,'1000101110110011111101111111,true,false,true,false,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,   -24.771,   -21.596,    30.000,     0.819,     0.000,     0.000,     0.574,   168.221,   -29.998,  -151.116,  -104.450,  -131.246,   -20.000,   -52.512,  -156.579,  -151.116,   -47.537,   234.037,   -20.000,   134.619,   174.639,   -31.116,   188.673,    25.715,   -31.116,   168.221,   -29.998,  -151.116,    -0.000,  -160.000,  -151.116,   -52.512,  -156.579,  -151.116,  -113.137,   113.137,   -31.116,   134.619,   174.639,   -31.116,   188.673,    25.715,   -31.116,ComUpDown,    24.971,Success,,
27,'1000101110110011111101111111,true,false,true,false,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,   -24.771,   -21.596,    30.000,     0.819,     0.000,     0.000,     0.574,   168.221,   -29.998,  -151.116,  -104.450,  -131.246,   -20.000,   -52.512,  -156.579,  -151.116,   -47.537,   234.037,   -20.000,   134.619,   174.639,   -31.116,   188.673,    25.715,   -31.116,   168.221,   -29.998,  -151.116,    -0.000,  -160.000,  -151.116,   -52.512,  -156.579,  -151.116,  -113.137,   113.137,   -31.116,   134.619,   174.639,   -31.116,   188.673,    25.715,   -31.116,BodyYawRot,    20.264,Success,,
28,'1000101110110011111101111111,true,false,true,false,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,   -24.771,   -21.596,    30.000,     0.819,     0.000,     0.000,     0.574,   168.221,   -29.998,  -151.116,  -104.450,  -131.246,   -20.000,   -52.512,  -156.579,  -151.116,   -47.537,   234.037,   -20.000,   134.619,   174.639,   -31.116,   188.673,    25.715,   -31.116,   168.221,   -29.998,  -151.116,    -0.000,  -160.000,  -151.116,   -52.512,  -156.579,  -151.116,  -113.137,   113.137,   -31.116,   134.619,   174.639,   -31.116,   188.673,    25.715,   -31.116,LegHierarchyChange,     8.397,Success,,
29,'1000101110110011111101111111,true,false,true,false,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,   -24.771,   -21.596,    30.000,     0.819,     0.000,     0.000,     0.574,   168.221,   -29.998,  -151.116,  -104.450,  -131.246,   -20.000,   -52.512,  -156.579,  -151.116,   -47.537,   234.037,   -20.000,   134.619,   174.639,   -31.116,   188.673,    25.715,   -31.116,   168.221,   -29.998,  -151.116,    -0.000,  -160.000,  -151.116,   -52.512,  -156.579,  -151.116,  -113.137,   113.137,   -31.116,   134.619,   174.639,   -31.116,   188.673,    25.715,   -31.116,LegUpDown,    96.516,Success,,
30,'1000001110111011011111110111,false,true,false,true,true,false,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,   -24.771,   -21.596,    30.000,     0.819,     0.000,     0.000,     0.574,   168.221,   -29.998,   -20.000,    35.675,  -165.379,  -151.116,   -52.512,  -156.579,   -20.000,  -225.180,    20.395,   -31.116,   134.619,   174.639,   -31.116,   188.673,    25.715,   -20.000,   113.137,  -113.137,  -151.116,    35.675,  -165.379,  -151.116,  -113.137,  -113.137,  -151.116,  -225.180,    20.395,   -31.116,   134.619,   174.639,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,    14.330,Success,,
31,'1000001110111011011111110111,false,true,false,true,true,false,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,   -24.771,   -21.596,    30.000,     0.819,     0.000,     0.000,     0.574,   168.221,   -29.998,   -20.000,    35.675,  -165.379,  -151.116,   -52.512,  -156.579,   -20.000,  -225.180,    20.395,   -31.116,   134.619,   174.639,   -31.116,   188.673,    25.715,   -20.000,   113.137,  -113.137,  -151.116,    35.675,  -165.379,  -151.116,  -113.137,  -113.137,  -151.116,  -225.180,    20.395,   -31.116,   134.619,   174.639,   -31.116,   113.137,   113.137,   -31.116,BodyYawRot,   102.767,Success,,
32,'1000001110111011011111110111,false,true,false,true,true,false,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,   -24.771,   -21.596,    30.000,     0.819,     0.000,     0.000,     0.574,   168.221,   -29.998,   -20.000,    35.675,  -165.379,  -151.116,   -52.512,  -156.579,   -20.000,  -225.180,    20.395,   -31.116,   134.619,   174.639,   -31.116,   188.673,    25.715,   -20.000,   113.137,  -113.137,  -151.116,    35.675,  -165.379,  -151.116,  -113.137,  -113.137,  -151.116,  -225.180,    20.395,   -31.116,   134.619,   174.639,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,    34.173,Success,,
33,'1000010010111011010011110111,false,true,false,true,true,false,UpperFront,UpperFront,Center,UpperBack,UpperBack,Center,CenterBack,   -24.771,   -21.596,    30.000,     0.819,     0.000,     0.000,     0.574,   168.221,   -29.998,   -20.000,    35.675,  -165.379,  -151.116,   -52.512,  -156.579,   -20.000,  -225.180,    20.395,   -31.116,   134.619,   174.639,   -31.116,   188.673,    25.715,   -20.000,   113.137,  -113.137,  -151.116,    35.675,  -165.379,  -151.116,  -113.137,  -113.137,  -151.116,  -225.180,    20.395,   -31.116,   134.619,   174.639,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,   630.249,Success,,
34,'1000110000111011110001111111,true,false,true,true,false,true,UpperFront,UpperFront,Center,UpperBack,UpperBack,Center,CenterBack,   -24.771,   -21.596,    30.000,     0.819,     0.000,     0.000,     0.574,   168.221,   -29.998,  -151.116,    35.675,  -165.379,   -20.000,  -110.621,  -113.879,  -151.116,  -225.180,    20.395,   -31.116,   134.619,   174.639,   -20.000,   116.884,   106.003,   -31.116,   168.221,   -29.998,  -151.116,    -0.000,  -160.000,  -151.116,  -110.621,  -113.879,  -151.116,  -225.180,    20.395,   -31.116,    -0.000,   160.000,   -31.116,   116.884,   106.003,   -31.116,ComUpDown,    32.158,Success,,
35,'1000110000111011110001111111,true,false,true,true,false,true,UpperFront,UpperFront,Center,UpperBack,UpperBack,Center,CenterBack,   -24.771,   -21.596,    30.000,     0.819,     0.000,     0.000,     0.574,   168.221,   -29.998,  -151.116,    35.675,  -165.379,   -20.000,  -110.621,  -113.879,  -151.116,  -225.180,    20.395,   -31.116,   134.619,   174.639,   -20.000,   116.884,   106.003,   -31.116,   168.221,   -29.998,  -151.116,    -0.000,  -160.000,  -151.116,  -110.621,  -113.879,  -151.116,  -225.180,    20.395,   -31.116,    -0.000,   160.000,   -31.116,   116.884,   106.003,   -31.116,BodyYawRot,   130.943,Success,,
36,'1000110000111011110001111111,true,false,true,true,false,true,UpperFront,UpperFront,Center,UpperBack,UpperBack,Center,CenterBack,   -24.771,   -21.596,    30.000,     0.707,     0.000,     0.000,     0.707,   119.596,  -123.771,  -151.116,    35.675,  -165.379,   -20.000,  -156.404,   -23.771,  -151.116,  -176.404,   134.229,   -31.116,   134.619,   174.639,   -20.000,   159.596,    14.229,   -31.116,   119.596,  -123.771,  -151.116,    -0.000,  -160.000,  -151.116,  -156.404,   -23.771,  -151.116,  -176.404,   134.229,   -31.116,    -0.000,   160.000,   -31.116,   159.596,    14.229,   -31.116,LegHierarchyChange,    42.099,Success,,
37,'1000110001001011110001111111,true,false,true,true,false,true,UpperFront,UpperFront,Center,UpperBack,Center,Center,CenterBack,   -24.771,   -21.596,    30.000,     0.707,     0.000,     0.000,     0.707,   119.596,  -123.771,  -151.116,    35.675,  -165.379,   -20.000,  -156.404,   -23.771,  -151.116,  -176.404,   134.229,   -31.116,   134.619,   174.639,   -20.000,   159.596,    14.229,   -31.116,   119.596,  -123.771,  -151.116,    -0.000,  -160.000,  -151.116,  -156.404,   -23.771,  -151.116,  -176.404,   134.229,   -31.116,    -0.000,   160.000,   -31.116,   159.596,    14.229,   -31.116,LegUpDown,    64.470,Success,,
38,'1000010011001011010011110111,false,true,false,true,true,false,UpperFront,UpperFront,Center,UpperBack,Center,Center,CenterBack,   -24.771,   -21.596,    30.000,     0.707,     0.000,     0.000,     0.707,   119.596,  -123.771,   -20.000,    81.596,  -141.371,  -151.116,  -156.404,   -23.771,   -20.000,  -176.404,   134.229,   -31.116,     1.596,   151.829,   -31.116,   159.596,    14.229,   -20.000,   113.137,  -113.137,  -151.116,    81.596,  -141.371,  -151.116,  -113.137,  -113.137,  -151.116,  -176.404,   134.229,   -31.116,     1.596,   151.829,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,    48.331,Success,,
39,'1000010011001011010011110111,false,true,false,true,true,false,UpperFront,UpperFront,Center,UpperBack,Center,Center,CenterBack,   -24.771,   -21.596,    30.000,     0.707,     0.000,     0.000,     0.707,   119.596,  -123.771,   -20.000,    81.596,  -141.371,  -151.116,  -156.404,   -23.771,   -20.000,  -176.404,   134.229,   -31.116,     1.596,   151.829,   -31.116,   159.596,    14.229,   -20.000,   113.137,  -113.137,  -151.116,    81.596,  -141.371,  -151.116,  -113.137,  -113.137,  -151.116,  -176.404,   134.229,   -31.116,     1.596,   151.829,   -31.116,   113.137,   113.137,   -31.116,BodyYawRot,  1658.894,Success,,
40,'1000010011001011010011110111,false,true,false,true,true,false,UpperFront,UpperFront,Center,UpperBack,Center,Center,CenterBack,   -24.771,   -21.596,    30.000,     0.574,     0.000,     0.000,     0.819,   119.596,  -123.771,   -20.000,    -7.042,  -154.517,  -151.116,  -156.404,   -23.771,   -20.000,   -91.636,   224.515,   -31.116,    88.793,   135.891,   -31.116,   159.596,    14.229,   -20.000,   113.137,  -113.137,  -151.116,    -7.042,  -154.517,  -151.116,  -113.137,  -113.137,  -151.116,   -91.636,   224.515,   -31.116,    88.793,   135.891,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   486.054,Success,,
