Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
10,'1000101111000100111111000100,false,true,true,false,true,true,Center,Center,UpperFront,Center,Center,UpperBack,CenterBack,    -9.172,    -1.401,    30.000,     0.978,     0.000,     0.000,     0.208,    21.980,  -193.721,   -20.000,  -107.134,  -137.228,   -30.000,   -92.563,  -148.436,   -31.116,   -21.980,   193.721,   -20.000,   107.134,   137.228,   -30.000,   110.461,   143.533,  -131.116,   113.137,  -113.137,   -30.000,  -107.134,  -137.228,   -30.000,   -92.563,  -148.436,   -31.116,  -113.137,   113.137,   -30.000,   107.134,   137.228,   -30.000,   110.461,   143.533,  -131.116,ComUpDown,    32.097,Success,,
11,'1000101111000100111111000100,false,true,true,false,true,true,Center,Center,UpperFront,Center,Center,UpperBack,CenterBack,    -9.172,    -1.401,    30.000,     0.978,     0.000,     0.000,     0.208,    21.980,  -193.721,   -20.000,  -107.134,  -137.228,   -30.000,   -92.563,  -148.436,   -31.116,   -21.980,   193.721,   -20.000,   107.134,   137.228,   -30.000,   110.461,   143.533,  -131.116,   113.137,  -113.137,   -30.000,  -107.134,  -137.228,   -30.000,   -92.563,  -148.436,   -31.116,  -113.137,   113.137,   -30.000,   107.134,   137.228,   -30.000,   110.461,   143.533,  -131.116,BodyYawRot,    32.642,Success,,
12,'1000101111000100111111000100,false,true,true,false,true,true,Center,Center,UpperFront,Center,Center,UpperBack,CenterBack,    -9.172,    -1.401,    30.000,     0.978,     0.000,     0.000,     0.208,    21.980,  -193.721,   -20.000,  -107.134,  -137.228,   -30.000,   -92.563,  -148.436,   -31.116,   -21.980,   193.721,   -20.000,   107.134,   137.228,   -30.000,   110.461,   143.533,  -131.116,   113.137,  -113.137,   -30.000,  -107.134,  -137.228,   -30.000,   -92.563,  -148.436,   -31.116,  -113.137,   113.137,   -30.000,   107.134,   137.228,   -30.000,   110.461,   143.533,  -131.116,LegHierarchyChange,    18.076,Success,,
13,'1000101111000011111111000111,false,true,true,false,true,true,UpperFront,Center,UpperFront,UpperBack,Center,UpperBack,CenterBack,    -9.172,    -1.401,    30.000,     0.978,     0.000,     0.000,     0.208,    21.980,  -193.721,   -20.000,  -107.134,  -137.228,   -30.000,   -92.563,  -148.436,   -31.116,   -21.980,   193.721,   -20.000,   107.134,   137.228,   -30.000,   110.461,   143.533,  -131.116,   113.137,  -113.137,   -30.000,  -107.134,  -137.228,   -30.000,   -92.563,  -148.436,   -31.116,  -113.137,   113.137,   -30.000,   107.134,   137.228,   -30.000,   110.461,   143.533,  -131.116,LegUpDown,    76.420,Success,,
14,'1000101101001011111101001111,true,false,true,true,false,true,UpperFront,Center,UpperFront,UpperBack,Center,UpperBack,CenterBack,    -9.172,    -1.401,    30.000,     0.978,     0.000,     0.000,     0.208,   169.147,   -45.201,  -131.116,  -107.134,  -137.228,   -20.000,   -92.563,  -148.436,   -31.116,  -177.655,    30.163,   -31.116,   107.134,   137.228,   -20.000,   110.461,   143.533,  -131.116,   169.147,   -45.201,  -131.116,    -0.000,  -160.000,   -30.000,   -92.563,  -148.436,   -31.116,  -177.655,    30.163,   -31.116,    -0.000,   160.000,   -30.000,   110.461,   143.533,  -131.116,ComUpDown,    16.236,Success,,
15,'1000101101001011111101001111,true,false,true,true,false,true,UpperFront,Center,UpperFront,UpperBack,Center,UpperBack,CenterBack,    -9.172,    -1.401,    30.000,     0.978,     0.000,     0.000,     0.208,   169.147,   -45.201,  -131.116,  -107.134,  -137.228,   -20.000,   -92.563,  -148.436,   -31.116,  -177.655,    30.163,   -31.116,   107.134,   137.228,   -20.000,   110.461,   143.533,  -131.116,   169.147,   -45.201,  -131.116,    -0.000,  -160.000,   -30.000,   -92.563,  -148.436,   -31.116,  -177.655,    30.163,   -31.116,    -0.000,   160.000,   -30.000,   110.461,   143.533,  -131.116,BodyYawRot,   102.893,Success,,
16,'1000101101001011111101001111,true,false,true,true,false,true,UpperFront,Center,UpperFront,UpperBack,Center,UpperBack,CenterBack,    -9.172,    -1.401,    30.000,     0.927,     0.000,     0.000,     0.375,   115.266,  -138.375,  -131.116,  -107.134,  -137.228,   -20.000,  -151.254,   -62.420,   -31.116,  -128.404,   127.153,   -31.116,   107.134,   137.228,   -20.000,   166.396,    51.692,  -131.116,   115.266,  -138.375,  -131.116,    -0.000,  -160.000,   -30.000,  -151.254,   -62.420,   -31.116,  -128.404,   127.153,   -31.116,    -0.000,   160.000,   -30.000,   166.396,    51.692,  -131.116,LegHierarchyChange,    42.788,Success,,
17,'1000101100111011111101111111,true,false,true,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -9.172,    -1.401,    30.000,     0.927,     0.000,     0.000,     0.375,   115.266,  -138.375,  -131.116,  -107.134,  -137.228,   -20.000,  -151.254,   -62.420,   -31.116,  -128.404,   127.153,   -31.116,   107.134,   137.228,   -20.000,   166.396,    51.692,  -131.116,   115.266,  -138.375,  -131.116,    -0.000,  -160.000,   -30.000,  -151.254,   -62.420,   -31.116,  -128.404,   127.153,   -31.116,    -0.000,   160.000,   -30.000,   166.396,    51.692,  -131.116,LegUpDown,    80.804,Success,,
18,'1000001110111011011111111111,true,true,false,true,true,false,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -9.172,    -1.401,    30.000,     0.927,     0.000,     0.000,     0.375,   115.266,  -138.375,  -131.116,   110.747,  -140.616,  -131.116,  -151.254,   -62.420,   -20.000,  -128.404,   127.153,   -31.116,   -95.605,   129.888,   -31.116,   166.396,    51.692,   -20.000,   115.266,  -138.375,  -131.116,   110.747,  -140.616,  -131.116,  -113.137,  -113.137,   -31.116,  -128.404,   127.153,   -31.116,   -95.605,   129.888,   -31.116,   113.137,   113.137,  -131.116,ComUpDown,    24.504,Success,,
19,'1000001110111011011111111111,true,true,false,true,true,false,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -9.172,    -1.401,    30.000,     0.927,     0.000,     0.000,     0.375,   115.266,  -138.375,  -131.116,   110.747,  -140.616,  -131.116,  -151.254,   -62.420,   -20.000,  -128.404,   127.153,   -31.116,   -95.605,   129.888,   -31.116,   166.396,    51.692,   -20.000,   115.266,  -138.375,  -131.116,   110.747,  -140.616,  -131.116,  -113.137,  -113.137,   -31.116,  -128.404,   127.153,   -31.116,   -95.605,   129.888,   -31.116,   113.137,   113.137,  -131.116,BodyYawRot,    34.585,Success,,
20,'1000001110111011011111111111,true,true,false,true,true,false,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -9.172,    -1.401,    30.000,     0.891,     0.000,     0.000,     0.454,    77.040,  -176.547,  -131.116,    66.691,  -156.140,  -131.116,  -151.254,   -62.420,   -20.000,   -91.927,   167.777,   -31.116,   -53.642,   142.945,   -31.116,   166.396,    51.692,   -20.000,    77.040,  -176.547,  -131.116,    66.691,  -156.140,  -131.116,  -113.137,  -113.137,   -31.116,   -91.927,   167.777,   -31.116,   -53.642,   142.945,   -31.116,   113.137,   113.137,  -131.116,LegHierarchyChange,    20.561,Success,,
21,'1000001110111011011111111111,true,true,false,true,true,false,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -9.172,    -1.401,    30.000,     0.891,     0.000,     0.000,     0.454,    77.040,  -176.547,  -131.116,    66.691,  -156.140,  -131.116,  -151.254,   -62.420,   -20.000,   -91.927,   167.777,   -31.116,   -53.642,   142.945,   -31.116,   166.396,    51.692,   -20.000,    77.040,  -176.547,  -131.116,    66.691,  -156.140,  -131.116,  -113.137,  -113.137,   -31.116,   -91.927,   167.777,   -31.116,   -53.642,   142.945,   -31.116,   113.137,   113.137,  -131.116,LegUpDown,    92.155,Success,,
22,'1000101110110011111111110111,false,true,true,false,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -9.172,    -1.401,    30.000,     0.891,     0.000,     0.000,     0.454,    77.040,  -176.547,   -20.000,    66.691,  -156.140,  -131.116,  -102.425,  -138.113,  -131.116,   -91.927,   167.777,   -20.000,   -53.642,   142.945,   -31.116,    24.335,   182.309,   -31.116,   113.137,  -113.137,  -131.116,    66.691,  -156.140,  -131.116,  -102.425,  -138.113,  -131.116,  -113.137,   113.137,   -31.116,   -53.642,   142.945,   -31.116,    24.335,   182.309,   -31.116,ComUpDown,    52.469,Success,,
23,'1000101110110011111111110111,false,true,true,false,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -9.172,    -1.401,    30.000,     0.891,     0.000,     0.000,     0.454,    77.040,  -176.547,   -20.000,    66.691,  -156.140,  -131.116,  -102.425,  -138.113,  -131.116,   -91.927,   167.777,   -20.000,   -53.642,   142.945,   -31.116,    24.335,   182.309,   -31.116,   113.137,  -113.137,  -131.116,    66.691,  -156.140,  -131.116,  -102.425,  -138.113,  -131.116,  -113.137,   113.137,   -31.116,   -53.642,   142.945,   -31.116,    24.335,   182.309,   -31.116,BodyYawRot,   110.261,Success,,
24,'1000101110110011111111110111,false,true,true,false,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -9.172,    -1.401,    30.000,     0.799,     0.000,     0.000,     0.602,    77.040,  -176.547,   -20.000,   -26.099,  -163.298,  -131.116,  -156.991,   -49.347,  -131.116,   -91.927,   167.777,   -20.000,    33.848,   146.436,   -31.116,    98.726,   117.586,   -31.116,   113.137,  -113.137,  -131.116,   -26.099,  -163.298,  -131.116,  -156.991,   -49.347,  -131.116,  -113.137,   113.137,   -31.116,    33.848,   146.436,   -31.116,    98.726,   117.586,   -31.116,LegHierarchyChange,    46.872,Success,,
25,'1000101110110011111111110111,false,true,true,false,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -9.172,    -1.401,    30.000,     0.799,     0.000,     0.000,     0.602,    77.040,  -176.547,   -20.000,   -26.099,  -163.298,  -131.116,  -156.991,   -49.347,  -131.116,   -91.927,   167.777,   -20.000,    33.848,   146.436,   -31.116,    98.726,   117.586,   -31.116,   113.137,  -113.137,  -131.116,   -26.099,  -163.298,  -131.116,  -156.991,   -49.347,  -131.116,  -113.137,   113.137,   -31.116,    33.848,   146.436,   -31.116,    98.726,   117.586,   -31.116,LegUpDown,   138.904,Success,,
26,'1000101100111011011111111111,true,true,false,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -9.172,    -1.401,    30.000,     0.799,     0.000,     0.000,     0.602,   175.905,   -29.567,  -131.116,   -26.099,  -163.298,  -131.116,  -156.991,   -49.347,   -20.000,  -212.119,    20.905,   -31.116,    33.848,   146.436,   -20.000,    98.726,   117.586,   -31.116,   175.905,   -29.567,  -131.116,   -26.099,  -163.298,  -131.116,  -113.137,  -113.137,  -131.116,  -212.119,    20.905,   -31.116,    -0.000,   160.000,   -31.116,    98.726,   117.586,   -31.116,ComUpDown,    66.630,Success,,
27,'1000101100111011011111111111,true,true,false,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -9.172,    -1.401,    30.000,     0.799,     0.000,     0.000,     0.602,   175.905,   -29.567,  -131.116,   -26.099,  -163.298,  -131.116,  -156.991,   -49.347,   -20.000,  -212.119,    20.905,   -31.116,    33.848,   146.436,   -20.000,    98.726,   117.586,   -31.116,   175.905,   -29.567,  -131.116,   -26.099,  -163.298,  -131.116,  -113.137,  -113.137,  -131.116,  -212.119,    20.905,   -31.116,    -0.000,   160.000,   -31.116,    98.726,   117.586,   -31.116,BodyYawRot,   102.435,Success,,
28,'1000101100111011011111111111,true,true,false,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,    -9.172,    -1.401,    30.000,     0.682,     0.000,     0.000,     0.731,   126.963,  -125.995,  -131.116,  -115.741,  -138.288,  -131.116,  -156.991,   -49.347,   -20.000,  -163.956,   130.241,   -31.116,    33.848,   146.436,   -20.000,   146.495,    31.323,   -31.116,   126.963,  -125.995,  -131.116,  -115.741,  -138.288,  -131.116,  -113.137,  -113.137,  -131.116,  -163.956,   130.241,   -31.116,    -0.000,   160.000,   -31.116,   146.495,    31.323,   -31.116,LegHierarchyChange,    38.998,Success,,
29,'1000101101111011011111111111,true,true,false,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperFront,UpperBack,CenterBack,    -9.172,    -1.401,    30.000,     0.682,     0.000,     0.000,     0.731,   126.963,  -125.995,  -131.116,  -115.741,  -138.288,  -131.116,  -156.991,   -49.347,   -20.000,  -163.956,   130.241,   -31.116,    33.848,   146.436,   -20.000,   146.495,    31.323,   -31.116,   126.963,  -125.995,  -131.116,  -115.741,  -138.288,  -131.116,  -113.137,  -113.137,  -131.116,  -163.956,   130.241,   -31.116,    -0.000,   160.000,   -31.116,   146.495,    31.323,   -31.116,LegUpDown,    92.875,Success,,
30,'1000001111111011111101111111,true,false,true,true,true,false,UpperFront,UpperFront,UpperFront,UpperBack,UpperFront,UpperBack,CenterBack,    -9.172,    -1.401,    30.000,     0.682,     0.000,     0.000,     0.731,   126.963,  -125.995,  -131.116,  -115.741,  -138.288,   -20.000,   -53.595,  -176.502,  -131.116,  -163.956,   130.241,   -31.116,    62.982,   203.783,   -31.116,   146.495,    31.323,   -20.000,   126.963,  -125.995,  -131.116,    -0.000,  -160.000,  -131.116,   -53.595,  -176.502,  -131.116,  -163.956,   130.241,   -31.116,    62.982,   203.783,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,    36.847,Success,,
31,'1000001111111011111101111111,true,false,true,true,true,false,UpperFront,UpperFront,UpperFront,UpperBack,UpperFront,UpperBack,CenterBack,    -9.172,    -1.401,    30.000,     0.682,     0.000,     0.000,     0.731,   126.963,  -125.995,  -131.116,  -115.741,  -138.288,   -20.000,   -53.595,  -176.502,  -131.116,  -163.956,   130.241,   -31.116,    62.982,   203.783,   -31.116,   146.495,    31.323,   -20.000,   126.963,  -125.995,  -131.116,    -0.000,  -160.000,  -131.116,   -53.595,  -176.502,  -131.116,  -163.956,   130.241,   -31.116,    62.982,   203.783,   -31.116,   113.137,   113.137,   -31.116,BodyYawRot,    62.205,Success,,
32,'1000001111111011111101111111,true,false,true,true,true,false,UpperFront,UpperFront,UpperFront,UpperBack,UpperFront,UpperBack,CenterBack,    -9.172,    -1.401,    30.000,     0.602,     0.000,     0.000,     0.799,    82.644,  -173.671,  -131.116,  -115.741,  -138.288,   -20.000,   -99.137,  -134.804,  -131.116,  -117.946,   185.515,   -31.116,   125.473,   183.975,   -31.116,   146.495,    31.323,   -20.000,    82.644,  -173.671,  -131.116,    -0.000,  -160.000,  -131.116,   -99.137,  -134.804,  -131.116,  -117.946,   185.515,   -31.116,   125.473,   183.975,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,    30.709,Success,,
33,'1000001111111011111101111111,true,false,true,true,true,false,UpperFront,UpperFront,UpperFront,UpperBack,UpperFront,UpperBack,CenterBack,    -9.172,    -1.401,    30.000,     0.602,     0.000,     0.000,     0.799,    82.644,  -173.671,  -131.116,  -115.741,  -138.288,   -20.000,   -99.137,  -134.804,  -131.116,  -117.946,   185.515,   -31.116,   125.473,   183.975,   -31.116,   146.495,    31.323,   -20.000,    82.644,  -173.671,  -131.116,    -0.000,  -160.000,  -131.116,   -99.137,  -134.804,  -131.116,  -117.946,   185.515,   -31.116,   125.473,   183.975,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,    92.106,Success,,
34,'1000101101110011111111110111,false,true,true,false,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperFront,UpperBack,CenterBack,    -9.172,    -1.401,    30.000,     0.602,     0.000,     0.000,     0.799,    82.644,  -173.671,   -20.000,    91.980,  -161.383,  -131.116,   -99.137,  -134.804,  -131.116,  -117.946,   185.515,   -20.000,   125.473,   183.975,   -20.000,    69.348,   165.874,   -31.116,   113.137,  -113.137,  -131.116,    91.980,  -161.383,  -131.116,   -99.137,  -134.804,  -131.116,  -113.137,   113.137,   -31.116,    -0.000,   160.000,   -31.116,    69.348,   165.874,   -31.116,ComUpDown,    76.092,Success,,
35,'1000101101110011111111110111,false,true,true,false,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperFront,UpperBack,CenterBack,    -9.172,    -1.401,    30.000,     0.602,     0.000,     0.000,     0.799,    82.644,  -173.671,   -20.000,    91.980,  -161.383,  -131.116,   -99.137,  -134.804,  -131.116,  -117.946,   185.515,   -20.000,   125.473,   183.975,   -20.000,    69.348,   165.874,   -31.116,   113.137,  -113.137,  -131.116,    91.980,  -161.383,  -131.116,   -99.137,  -134.804,  -131.116,  -113.137,   113.137,   -31.116,    -0.000,   160.000,   -31.116,    69.348,   165.874,   -31.116,BodyYawRot,  1052.857,Success,,
36,'1000101101110011111111110111,false,true,true,false,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperFront,UpperBack,CenterBack,    -9.172,    -1.401,    30.000,     0.454,     0.000,     0.000,     0.891,    82.644,  -173.671,   -20.000,    -4.128,  -176.873,  -131.116,  -152.770,   -47.362,  -131.116,  -117.946,   185.515,   -20.000,   125.473,   183.975,   -20.000,   135.404,    86.747,   -31.116,   113.137,  -113.137,  -131.116,    -4.128,  -176.873,  -131.116,  -152.770,   -47.362,  -131.116,  -113.137,   113.137,   -31.116,    -0.000,   160.000,   -31.116,   135.404,    86.747,   -31.116,LegHierarchyChange,   358.414,Success,,
37,'1000101100110001111111110111,false,true,true,false,false,true,UpperFront,UpperFront,UpperFront,LowerBack,UpperBack,UpperBack,CenterBack,    -9.172,    -1.401,    30.000,     0.454,     0.000,     0.000,     0.891,    82.644,  -173.671,   -20.000,    -4.128,  -176.873,  -131.116,  -152.770,   -47.362,  -131.116,  -117.946,   185.515,   -20.000,   125.473,   183.975,   -20.000,   135.404,    86.747,   -31.116,   113.137,  -113.137,  -131.116,    -4.128,  -176.873,  -131.116,  -152.770,   -47.362,  -131.116,  -113.137,   113.137,   -31.116,    -0.000,   160.000,   -31.116,   135.404,    86.747,   -31.116,LegUpDown,   702.729,Success,,
38,'1000001110111001011111111111,true,true,false,true,true,false,UpperFront,UpperFront,UpperFront,LowerBack,UpperBack,UpperBack,CenterBack,    -9.172,    -1.401,    30.000,     0.454,     0.000,     0.000,     0.891,   214.917,   -22.073,   -31.116,    -4.128,  -176.873,  -131.116,  -152.770,   -47.362,   -20.000,  -120.539,    79.156,  -131.116,  -116.132,   142.687,   -31.116,   135.404,    86.747,   -20.000,   214.917,   -22.073,   -31.116,    -4.128,  -176.873,  -131.116,  -113.137,  -113.137,  -131.116,  -120.539,    79.156,  -131.116,  -116.132,   142.687,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,    64.228,Success,,
39,'1000001110111001011111111111,true,true,false,true,true,false,UpperFront,UpperFront,UpperFront,LowerBack,UpperBack,UpperBack,CenterBack,    -9.172,    -1.401,    30.000,     0.454,     0.000,     0.000,     0.891,   214.917,   -22.073,   -31.116,    -4.128,  -176.873,  -131.116,  -152.770,   -47.362,   -20.000,  -120.539,    79.156,  -131.116,  -116.132,   142.687,   -31.116,   135.404,    86.747,   -20.000,   214.917,   -22.073,   -31.116,    -4.128,  -176.873,  -131.116,  -113.137,  -113.137,  -131.116,  -120.539,    79.156,  -131.116,  -116.132,   142.687,   -31.116,   113.137,   113.137,   -31.116,BodyYawRot,    84.424,Success,,
