x,z,relay,string,error,index
185.415,-31.116,false,b,true,3
185.415,-20,false,l,true,3
154.097,-20,true,g,true,3
150.923,-31.116,false,g,true,3
131.43,-31.116,false,b,true,3
131.43,-20,false,l,false,3
184.467,-20,true,g,true,3
181.823,-31.116,false,g,true,3
242.31,-31.116,false,b,true,3
227.263,-31.116,false,b,true,3
227.263,-20,false,l,true,3
144.355,-20,true,g,true,3
140.961,-31.116,false,g,true,3
205.776,-31.116,false,b,true,3
227.876,-31.116,false,b,true,3
227.876,-20,false,l,true,3
188.808,-20,true,g,true,3
181.347,-52.5519,false,g,true,3
181.347,-43.0523,false,l,true,3
181.347,-48.3962,false,g,true,3
181.347,-20,false,l,true,3
142.535,-20,true,g,true,3
141.068,-20.398,false,g,true,3
195.416,-20.398,false,b,true,3
195.416,-20,false,l,true,3
200.98,-20,true,g,true,3
188.9,-68.6289,false,g,true,3
188.9,-41.834,false,l,true,3
202.932,-41.834,false,b,true,3
190.392,-41.834,false,b,true,3
190.392,-20,false,l,true,3
170.128,-20,true,g,true,3
164.905,-41.834,false,g,true,3
164.905,-20.398,false,l,true,3
167.31,-20.398,false,b,true,3
167.31,-20,false,l,true,3
169.715,-20,true,g,true,3
157.48,-63.2699,false,g,true,3
157.48,-41.834,false,l,true,3
188.301,-41.834,false,b,true,3
188.301,-25.757,false,l,true,3
206.24,-25.757,false,b,true,3
160,-30,false,f,true,4
163.462,-30,false,b,true,4
208.177,-30,false,b,true,4
208.177,-20,false,l,true,4
188.479,-20,true,g,true,4
185.893,-31.116,false,g,true,4
140.637,-31.116,false,b,true,4
148.729,-31.116,false,b,true,4
148.729,-20,false,l,true,4
191.82,-20,true,g,true,4
188.321,-36.475,false,g,true,4
171.2,-36.475,false,b,true,4
170.355,-36.475,false,b,true,4
136.969,-36.475,false,b,true,4
145.444,-36.475,false,b,true,4
202.394,-36.475,false,b,true,4
228.522,-36.475,false,b,true,4
228.522,-20,false,l,true,4
230.367,-20,true,g,true,4
191.814,-127.578,false,g,true,4
191.814,-118.078,false,l,true,4
191.814,-20,false,l,true,4
181.976,-20,true,g,true,4
170.172,-64.4731,false,g,true,4
170.172,-52.5519,false,l,true,4
224.787,-52.5519,false,b,true,4
224.787,-20,false,l,true,4
179.702,-20,true,g,true,4
155.502,-90.0648,false,g,true,4
155.502,-79.3468,false,l,true,4
211.986,-79.3468,false,b,true,4
211.986,-52.5519,false,l,true,4
211.986,-20,false,l,true,4
183.417,-20,true,g,true,4
165.366,-79.3468,false,g,true,4
174.24,-79.3468,false,b,true,4
174.24,-20,false,l,true,4
220.96,-20,true,g,true,4
176.497,-132.937,false,g,true,4
176.497,-106.142,false,l,true,4
196.233,-106.142,false,b,true,4
196.233,-84.7058,false,l,true,4
136.8,-84.7058,false,b,true,4
136.8,-68.6289,false,l,true,4
215.71,-68.6289,false,b,true,4
215.71,-47.1929,false,l,true,4
215.71,-20,false,l,true,4
193.136,-20,true,g,true,4
167.916,-95.4238,false,g,true,4
167.916,-79.3468,false,l,true,4
152.063,-79.3468,false,b,true,4
160,-30,false,f,true,5
160,-20,false,l,true,5
231.382,-20,true,g,true,5
228.489,-36.475,false,g,true,5
205.998,-36.475,false,b,true,5
138.817,-36.475,false,b,true,5
138.817,-20,false,l,false,5
171.414,-20,true,g,true,5
166.23,-41.834,false,g,true,5
151.968,-41.834,false,b,true,5
130.67,-41.834,false,b,true,5
130.67,-20,false,l,false,5
184.819,-20,true,g,true,5
169.363,-73.9879,false,g,true,5
154.048,-73.9879,false,b,true,5
154.048,-20,false,l,true,5
194.75,-20,true,g,true,5
163.284,-106.142,false,g,true,5
136.717,-106.142,false,b,true,5
143.703,-106.142,false,b,true,5
143.703,-20,false,l,true,5
218.267,-20,true,g,true,5
168.863,-138.296,false,g,true,5
159.508,-138.296,false,b,true,5
159.508,-20,false,l,true,5
222.473,-20,true,g,true,5
153.588,-160.95,false,g,true,5
153.588,-166.294,false,g,true,5
153.588,-20,false,l,true,5
153.588,-154.373,false,g,true,5
131.03,-154.373,false,b,true,5
131.03,-20,false,l,false,5
227.042,-20,true,g,true,5
166.484,-154.373,false,g,true,5
166.484,-143.655,false,l,true,5
148.511,-143.655,false,b,true,5
148.511,-20,false,l,true,5
220.587,-20,true,g,true,5
157.568,-154.373,false,g,true,5
157.568,-20,false,l,true,5
219.089,-20,true,g,true,5
165.419,-143.655,false,g,true,5
149.526,-143.655,false,b,true,5
149.526,-20,false,l,true,5
214.699,-20,true,g,true,5
159.559,-143.655,false,g,true,5
160.044,-143.655,false,b,true,5
160.044,-20,false,l,true,5
228.137,-20,true,g,true,5
162.887,-159.732,false,g,true,5
162.887,-143.655,false,l,true,5
157.75,-143.655,false,b,true,5
157.75,-20,false,l,true,5
213.809,-20,true,g,true,5
158.36,-143.655,false,g,true,5
141.688,-143.655,false,b,true,5
141.688,-20,false,l,true,5
