Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
10,'0110010001001111110001001111,true,false,true,true,false,false,UpperFront,Center,Center,UpperFront,Center,Center,FrontRight,   118.345,    13.931,    30.000,     1.000,     0.000,     0.000,     0.000,   219.655,   -32.931,   -31.116,  -128.489,  -158.383,   -20.000,   -56.345,  -192.931,   -31.116,   -56.345,   185.069,   -31.116,  -128.489,   161.617,   -20.000,   199.655,    65.069,   -20.000,   219.655,   -32.931,   -31.116,    -0.000,  -160.000,   -30.000,   -56.345,  -192.931,   -31.116,   -56.345,   185.069,   -31.116,    -0.000,   160.000,   -30.000,   113.137,   113.137,   -31.116,ComUpDown,  1054.730,Success,,
11,'0110010001001111110001001111,true,false,true,true,false,false,UpperFront,Center,Center,UpperFront,Center,Center,FrontRight,   118.345,    13.931,    30.000,     1.000,     0.000,     0.000,     0.000,   219.655,   -32.931,   -31.116,  -128.489,  -158.383,   -20.000,   -56.345,  -192.931,   -31.116,   -56.345,   185.069,   -31.116,  -128.489,   161.617,   -20.000,   199.655,    65.069,   -20.000,   219.655,   -32.931,   -31.116,    -0.000,  -160.000,   -30.000,   -56.345,  -192.931,   -31.116,   -56.345,   185.069,   -31.116,    -0.000,   160.000,   -30.000,   113.137,   113.137,   -31.116,ComMove,   380.194,Success,,
12,'0111010001001100110001001100,true,false,true,true,false,false,Center,Center,Center,Center,Center,Center,CenterFront,   202.508,    12.646,    30.000,     1.000,     0.000,     0.000,     0.000,   135.492,   -31.646,   -31.116,  -128.489,  -158.383,   -20.000,  -140.508,  -191.646,   -31.116,  -140.508,   186.354,   -31.116,  -128.489,   161.617,   -20.000,   199.655,    65.069,   -20.000,   135.492,   -31.646,   -31.116,    -0.000,  -160.000,   -30.000,  -140.508,  -191.646,   -31.116,  -140.508,   186.354,   -31.116,    -0.000,   160.000,   -30.000,   113.137,   113.137,   -31.116,LegHierarchyChange,   756.321,Success,,
13,'0111011101011100110001001100,true,false,true,true,false,false,Center,Center,Center,Center,LowerFront,UpperFront,CenterFront,   202.508,    12.646,    30.000,     1.000,     0.000,     0.000,     0.000,   135.492,   -31.646,   -31.116,  -128.489,  -158.383,   -20.000,  -140.508,  -191.646,   -31.116,  -140.508,   186.354,   -31.116,  -128.489,   161.617,   -20.000,   199.655,    65.069,   -20.000,   135.492,   -31.646,   -31.116,    -0.000,  -160.000,   -30.000,  -140.508,  -191.646,   -31.116,  -140.508,   186.354,   -31.116,    -0.000,   160.000,   -30.000,   113.137,   113.137,   -31.116,LegUpDown,  2692.825,Success,,
14,'0111111111010100110001000100,false,false,true,false,true,true,Center,Center,Center,Center,LowerFront,UpperFront,CenterFront,   202.508,    12.646,    30.000,     1.000,     0.000,     0.000,     0.000,   135.492,   -31.646,   -20.000,  -128.489,  -158.383,   -20.000,  -140.508,  -191.646,   -31.116,  -140.508,   186.354,   -20.000,    97.492,   123.954,   -31.116,   235.492,    26.354,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,   -30.000,  -140.508,  -191.646,   -31.116,  -113.137,   113.137,   -31.116,    97.492,   123.954,   -31.116,   235.492,    26.354,   -31.116,ComUpDown,  1256.979,Success,,
15,'0111111111010100110001000100,false,false,true,false,true,true,Center,Center,Center,Center,LowerFront,UpperFront,CenterFront,   202.508,    12.646,    30.000,     1.000,     0.000,     0.000,     0.000,   135.492,   -31.646,   -20.000,  -128.489,  -158.383,   -20.000,  -140.508,  -191.646,   -31.116,  -140.508,   186.354,   -20.000,    97.492,   123.954,   -31.116,   235.492,    26.354,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,   -30.000,  -140.508,  -191.646,   -31.116,  -113.137,   113.137,   -31.116,    97.492,   123.954,   -31.116,   235.492,    26.354,   -31.116,ComMove,   370.880,Success,,
16,'0111110011000100110001000100,false,false,true,false,true,true,Center,Center,Center,Center,Center,Center,CenterFront,   240.521,   -53.247,    30.000,     1.000,     0.000,     0.000,     0.000,   135.492,   -31.646,   -20.000,  -128.489,  -158.383,   -20.000,  -178.521,  -125.753,   -31.116,  -140.508,   186.354,   -20.000,    59.479,   189.847,   -31.116,   197.479,    92.247,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,   -30.000,  -178.521,  -125.753,   -31.116,  -113.137,   113.137,   -31.116,    59.479,   189.847,   -31.116,   197.479,    92.247,   -31.116,LegHierarchyChange,  1776.799,Success,,
17,'0111110011000101110001110111,false,false,true,false,true,true,UpperFront,UpperFront,Center,LowerFront,Center,Center,CenterFront,   240.521,   -53.247,    30.000,     1.000,     0.000,     0.000,     0.000,   135.492,   -31.646,   -20.000,  -128.489,  -158.383,   -20.000,  -178.521,  -125.753,   -31.116,  -140.508,   186.354,   -20.000,    59.479,   189.847,   -31.116,   197.479,    92.247,   -31.116,   113.137,  -113.137,   -31.116,    -0.000,  -160.000,   -30.000,  -178.521,  -125.753,   -31.116,  -113.137,   113.137,   -31.116,    59.479,   189.847,   -31.116,   197.479,    92.247,   -31.116,LegUpDown,  5260.363,Success,,
18,'0111010011001101010011111111,true,true,false,true,true,false,UpperFront,UpperFront,Center,LowerFront,Center,Center,CenterFront,   240.521,   -53.247,    30.000,     1.000,     0.000,     0.000,     0.000,   237.479,   -25.753,   -31.116,   119.479,  -143.353,   -31.116,  -178.521,  -125.753,   -20.000,   -18.521,   152.247,   -31.116,    59.479,   189.847,   -31.116,   197.479,    92.247,   -20.000,   237.479,   -25.753,   -31.116,   119.479,  -143.353,   -31.116,  -113.137,  -113.137,   -31.116,   -18.521,   152.247,   -31.116,    59.479,   189.847,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,  2596.856,Success,,
19,'0111010011001101010011111111,true,true,false,true,true,false,UpperFront,UpperFront,Center,LowerFront,Center,Center,CenterFront,   240.521,   -53.247,    30.000,     1.000,     0.000,     0.000,     0.000,   237.479,   -25.753,   -31.116,   119.479,  -143.353,   -31.116,  -178.521,  -125.753,   -20.000,   -18.521,   152.247,   -31.116,    59.479,   189.847,   -31.116,   197.479,    92.247,   -20.000,   237.479,   -25.753,   -31.116,   119.479,  -143.353,   -31.116,  -113.137,  -113.137,   -31.116,   -18.521,   152.247,   -31.116,    59.479,   189.847,   -31.116,   113.137,   113.137,   -31.116,ComMove,   222.578,Success,,
20,'0110010011001100010011001100,true,true,false,true,true,false,Center,Center,Center,Center,Center,Center,FrontRight,   383.824,    23.954,    30.000,     1.000,     0.000,     0.000,     0.000,    94.176,  -102.954,   -31.116,   -23.824,  -220.554,   -31.116,  -178.521,  -125.753,   -20.000,  -161.824,    75.046,   -31.116,   -83.824,   112.646,   -31.116,   197.479,    92.247,   -20.000,    94.176,  -102.954,   -31.116,   -23.824,  -220.554,   -31.116,  -113.137,  -113.137,   -31.116,  -161.824,    75.046,   -31.116,   -83.824,   112.646,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   920.826,Success,,
21,'0110011111001100011111001100,true,true,false,true,true,false,Center,Center,UpperFront,Center,Center,UpperFront,FrontRight,   383.824,    23.954,    30.000,     1.000,     0.000,     0.000,     0.000,    94.176,  -102.954,   -31.116,   -23.824,  -220.554,   -31.116,  -178.521,  -125.753,   -20.000,  -161.824,    75.046,   -31.116,   -83.824,   112.646,   -31.116,   197.479,    92.247,   -20.000,    94.176,  -102.954,   -31.116,   -23.824,  -220.554,   -31.116,  -113.137,  -113.137,   -31.116,  -161.824,    75.046,   -31.116,   -83.824,   112.646,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,   606.446,Success,,
22,'0110111101001100011111000100,false,true,false,true,false,true,Center,Center,UpperFront,Center,Center,UpperFront,FrontRight,   383.824,    23.954,    30.000,     1.000,     0.000,     0.000,     0.000,    94.176,  -102.954,   -20.000,   -23.824,  -220.554,   -31.116,  -178.521,  -125.753,   -20.000,  -161.824,    75.046,   -31.116,   -83.824,   112.646,   -20.000,   234.176,    35.046,   -31.116,   113.137,  -113.137,   -31.116,   -23.824,  -220.554,   -31.116,  -113.137,  -113.137,   -31.116,  -161.824,    75.046,   -31.116,    -0.000,   160.000,   -31.116,   234.176,    35.046,   -31.116,ComUpDown,  1268.198,Success,,
23,'0110111101001100011111000100,false,true,false,true,false,true,Center,Center,UpperFront,Center,Center,UpperFront,FrontRight,   383.824,    23.954,    30.000,     1.000,     0.000,     0.000,     0.000,    94.176,  -102.954,   -20.000,   -23.824,  -220.554,   -31.116,  -178.521,  -125.753,   -20.000,  -161.824,    75.046,   -31.116,   -83.824,   112.646,   -20.000,   234.176,    35.046,   -31.116,   113.137,  -113.137,   -31.116,   -23.824,  -220.554,   -31.116,  -113.137,  -113.137,   -31.116,  -161.824,    75.046,   -31.116,    -0.000,   160.000,   -31.116,   234.176,    35.046,   -31.116,ComMove,   308.669,Success,,
24,'0110110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,FrontRight,   447.939,    27.441,    30.000,     1.000,     0.000,     0.000,     0.000,    94.176,  -102.954,   -20.000,   -87.939,  -224.041,   -31.116,  -178.521,  -125.753,   -20.000,  -225.939,    71.559,   -31.116,   -83.824,   112.646,   -20.000,   170.061,    31.559,   -31.116,   113.137,  -113.137,   -31.116,   -87.939,  -224.041,   -31.116,  -113.137,  -113.137,   -31.116,  -225.939,    71.559,   -31.116,    -0.000,   160.000,   -31.116,   170.061,    31.559,   -31.116,LegHierarchyChange,   966.483,Success,,
25,'0110110001111100010011000111,false,true,false,true,false,true,UpperFront,Center,Center,Center,UpperFront,Center,FrontRight,   447.939,    27.441,    30.000,     1.000,     0.000,     0.000,     0.000,    94.176,  -102.954,   -20.000,   -87.939,  -224.041,   -31.116,  -178.521,  -125.753,   -20.000,  -225.939,    71.559,   -31.116,   -83.824,   112.646,   -20.000,   170.061,    31.559,   -31.116,   113.137,  -113.137,   -31.116,   -87.939,  -224.041,   -31.116,  -113.137,  -113.137,   -31.116,  -225.939,    71.559,   -31.116,    -0.000,   160.000,   -31.116,   170.061,    31.559,   -31.116,LegUpDown,  2770.149,Success,,
26,'0110010011110100110001001111,true,false,true,false,true,false,UpperFront,Center,Center,Center,UpperFront,Center,FrontRight,   447.939,    27.441,    30.000,     1.000,     0.000,     0.000,     0.000,   230.061,   -26.441,   -31.116,   -87.939,  -224.041,   -20.000,  -105.939,  -106.441,   -31.116,  -225.939,    71.559,   -20.000,   112.061,   149.159,   -31.116,   170.061,    31.559,   -20.000,   230.061,   -26.441,   -31.116,    -0.000,  -160.000,   -31.116,  -105.939,  -106.441,   -31.116,  -113.137,   113.137,   -31.116,   112.061,   149.159,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,  2096.909,Success,,
27,'0110010011110100110001001111,true,false,true,false,true,false,UpperFront,Center,Center,Center,UpperFront,Center,FrontRight,   447.939,    27.441,    30.000,     1.000,     0.000,     0.000,     0.000,   230.061,   -26.441,   -31.116,   -87.939,  -224.041,   -20.000,  -105.939,  -106.441,   -31.116,  -225.939,    71.559,   -20.000,   112.061,   149.159,   -31.116,   170.061,    31.559,   -20.000,   230.061,   -26.441,   -31.116,    -0.000,  -160.000,   -31.116,  -105.939,  -106.441,   -31.116,  -113.137,   113.137,   -31.116,   112.061,   149.159,   -31.116,   113.137,   113.137,   -31.116,ComMove,  1350.680,Success,,
28,'0110010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,FrontRight,   541.513,    43.720,    30.000,     1.000,     0.000,     0.000,     0.000,   136.487,   -42.720,   -31.116,   -87.939,  -224.041,   -20.000,  -199.513,  -122.720,   -31.116,  -225.939,    71.559,   -20.000,    18.487,   132.880,   -31.116,   170.061,    31.559,   -20.000,   136.487,   -42.720,   -31.116,    -0.000,  -160.000,   -31.116,  -199.513,  -122.720,   -31.116,  -113.137,   113.137,   -31.116,    18.487,   132.880,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,  3430.097,Success,,
29,'0110011111000101110001111100,true,false,true,false,true,false,Center,UpperFront,Center,LowerFront,Center,UpperFront,FrontRight,   541.513,    43.720,    30.000,     1.000,     0.000,     0.000,     0.000,   136.487,   -42.720,   -31.116,   -87.939,  -224.041,   -20.000,  -199.513,  -122.720,   -31.116,  -225.939,    71.559,   -20.000,    18.487,   132.880,   -31.116,   170.061,    31.559,   -20.000,   136.487,   -42.720,   -31.116,    -0.000,  -160.000,   -31.116,  -199.513,  -122.720,   -31.116,  -113.137,   113.137,   -31.116,    18.487,   132.880,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,  3356.132,Success,,
30,'0110111101001101010011110100,false,true,false,true,false,true,Center,UpperFront,Center,LowerFront,Center,UpperFront,FrontRight,   541.513,    43.720,    30.000,     1.000,     0.000,     0.000,     0.000,   136.487,   -42.720,   -20.000,   118.487,  -160.320,   -31.116,  -199.513,  -122.720,   -20.000,   -19.513,   155.280,   -31.116,    18.487,   132.880,   -20.000,   236.487,    35.280,   -31.116,   113.137,  -113.137,   -31.116,   118.487,  -160.320,   -31.116,  -113.137,  -113.137,   -31.116,   -19.513,   155.280,   -31.116,    -0.000,   160.000,   -31.116,   236.487,    35.280,   -31.116,ComUpDown,  1386.220,Success,,
31,'0110111101001101010011110100,false,true,false,true,false,true,Center,UpperFront,Center,LowerFront,Center,UpperFront,FrontRight,   541.513,    43.720,    30.000,     1.000,     0.000,     0.000,     0.000,   136.487,   -42.720,   -20.000,   118.487,  -160.320,   -31.116,  -199.513,  -122.720,   -20.000,   -19.513,   155.280,   -31.116,    18.487,   132.880,   -20.000,   236.487,    35.280,   -31.116,   113.137,  -113.137,   -31.116,   118.487,  -160.320,   -31.116,  -113.137,  -113.137,   -31.116,   -19.513,   155.280,   -31.116,    -0.000,   160.000,   -31.116,   236.487,    35.280,   -31.116,ComMove,  1182.793,Success,,
32,'0111110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,CenterFront,   639.454,    54.306,    30.000,     1.000,     0.000,     0.000,     0.000,   136.487,   -42.720,   -20.000,    20.546,  -170.906,   -31.116,  -199.513,  -122.720,   -20.000,  -117.454,   144.694,   -31.116,    18.487,   132.880,   -20.000,   138.546,    24.694,   -31.116,   113.137,  -113.137,   -31.116,    20.546,  -170.906,   -31.116,  -113.137,  -113.137,   -31.116,  -117.454,   144.694,   -31.116,    -0.000,   160.000,   -31.116,   138.546,    24.694,   -31.116,LegHierarchyChange,  5056.863,Success,,
33,'0111110001001100010111000100,false,true,false,true,false,true,Center,Center,LowerFront,Center,Center,Center,CenterFront,   639.454,    54.306,    30.000,     1.000,     0.000,     0.000,     0.000,   136.487,   -42.720,   -20.000,    20.546,  -170.906,   -31.116,  -199.513,  -122.720,   -20.000,  -117.454,   144.694,   -31.116,    18.487,   132.880,   -20.000,   138.546,    24.694,   -31.116,   113.137,  -113.137,   -31.116,    20.546,  -170.906,   -31.116,  -113.137,  -113.137,   -31.116,  -117.454,   144.694,   -31.116,    -0.000,   160.000,   -31.116,   138.546,    24.694,   -31.116,LegUpDown,  4176.652,Success,,
34,'0111010011000100110101001100,true,false,true,false,true,false,Center,Center,LowerFront,Center,Center,Center,CenterFront,   639.454,    54.306,    30.000,     1.000,     0.000,     0.000,     0.000,   118.546,  -113.306,   -31.116,    20.546,  -170.906,   -20.000,   -17.454,  -153.306,   -31.116,  -117.454,   144.694,   -20.000,     0.546,   162.294,   -31.116,   138.546,    24.694,   -20.000,   118.546,  -113.306,   -31.116,    -0.000,  -160.000,   -31.116,   -17.454,  -153.306,   -31.116,  -113.137,   113.137,   -31.116,     0.546,   162.294,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,  1334.902,Success,,
35,'0111010011000100110101001100,true,false,true,false,true,false,Center,Center,LowerFront,Center,Center,Center,CenterFront,   639.454,    54.306,    30.000,     1.000,     0.000,     0.000,     0.000,   118.546,  -113.306,   -31.116,    20.546,  -170.906,   -20.000,   -17.454,  -153.306,   -31.116,  -117.454,   144.694,   -20.000,     0.546,   162.294,   -31.116,   138.546,    24.694,   -20.000,   118.546,  -113.306,   -31.116,    -0.000,  -160.000,   -31.116,   -17.454,  -153.306,   -31.116,  -113.137,   113.137,   -31.116,     0.546,   162.294,   -31.116,   113.137,   113.137,   -31.116,ComMove,   374.398,Success,,
36,'0110010011000100110001001100,true,false,true,false,true,false,Center,Center,Center,Center,Center,Center,FrontRight,   742.931,    84.025,    30.000,     1.000,     0.000,     0.000,     0.000,    15.069,  -143.025,   -31.116,    20.546,  -170.906,   -20.000,  -120.931,  -183.025,   -31.116,  -117.454,   144.694,   -20.000,  -102.931,   132.575,   -31.116,   138.546,    24.694,   -20.000,    15.069,  -143.025,   -31.116,    -0.000,  -160.000,   -31.116,  -120.931,  -183.025,   -31.116,  -113.137,   113.137,   -31.116,  -102.931,   132.575,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,   656.323,Success,,
37,'0110010011000011110001111100,true,false,true,false,true,false,Center,UpperFront,Center,UpperBack,Center,Center,FrontRight,   742.931,    84.025,    30.000,     1.000,     0.000,     0.000,     0.000,    15.069,  -143.025,   -31.116,    20.546,  -170.906,   -20.000,  -120.931,  -183.025,   -31.116,  -117.454,   144.694,   -20.000,  -102.931,   132.575,   -31.116,   138.546,    24.694,   -20.000,    15.069,  -143.025,   -31.116,    -0.000,  -160.000,   -31.116,  -120.931,  -183.025,   -31.116,  -113.137,   113.137,   -31.116,  -102.931,   132.575,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,  2640.297,Success,,
38,'0110110001001011010011110100,false,true,false,true,false,true,Center,UpperFront,Center,UpperBack,Center,Center,FrontRight,   742.931,    84.025,    30.000,     1.000,     0.000,     0.000,     0.000,    15.069,  -143.025,   -20.000,   117.069,  -160.625,   -31.116,  -120.931,  -183.025,   -20.000,  -160.931,    14.975,   -31.116,  -102.931,   132.575,   -20.000,   115.069,   114.975,   -31.116,   113.137,  -113.137,   -31.116,   117.069,  -160.625,   -31.116,  -113.137,  -113.137,   -31.116,  -160.931,    14.975,   -31.116,    -0.000,   160.000,   -31.116,   115.069,   114.975,   -31.116,ComUpDown,   638.305,Success,,
39,'0110110001001011010011110100,false,true,false,true,false,true,Center,UpperFront,Center,UpperBack,Center,Center,FrontRight,   742.931,    84.025,    30.000,     1.000,     0.000,     0.000,     0.000,    15.069,  -143.025,   -20.000,   117.069,  -160.625,   -31.116,  -120.931,  -183.025,   -20.000,  -160.931,    14.975,   -31.116,  -102.931,   132.575,   -20.000,   115.069,   114.975,   -31.116,   113.137,  -113.137,   -31.116,   117.069,  -160.625,   -31.116,  -113.137,  -113.137,   -31.116,  -160.931,    14.975,   -31.116,    -0.000,   160.000,   -31.116,   115.069,   114.975,   -31.116,ComMove,   378.913,Success,,
40,'0001110001001100010011000100,false,true,false,true,false,true,Center,Center,Center,Center,Center,Center,Front,   778.374,    38.810,    30.000,     1.000,     0.000,     0.000,     0.000,    15.069,  -143.025,   -20.000,    81.626,  -115.410,   -31.116,  -120.931,  -183.025,   -20.000,  -196.374,    60.190,   -31.116,  -102.931,   132.575,   -20.000,    79.626,   160.190,   -31.116,   113.137,  -113.137,   -31.116,    81.626,  -115.410,   -31.116,  -113.137,  -113.137,   -31.116,  -196.374,    60.190,   -31.116,    -0.000,   160.000,   -31.116,    79.626,   160.190,   -31.116,LegHierarchyChange,   730.271,Success,,
41,'0001110001001100011111000100,false,true,false,true,false,true,Center,Center,UpperFront,Center,Center,Center,Front,   778.374,    38.810,    30.000,     1.000,     0.000,     0.000,     0.000,    15.069,  -143.025,   -20.000,    81.626,  -115.410,   -31.116,  -120.931,  -183.025,   -20.000,  -196.374,    60.190,   -31.116,  -102.931,   132.575,   -20.000,    79.626,   160.190,   -31.116,   113.137,  -113.137,   -31.116,    81.626,  -115.410,   -31.116,  -113.137,  -113.137,   -31.116,  -196.374,    60.190,   -31.116,    -0.000,   160.000,   -31.116,    79.626,   160.190,   -31.116,LegUpDown,  2678.497,Success,,
