x,z,relay,string,error,index
222.499,-20,true,g,true,4
153.452,-161.116,false,g,true,4
157.301,-161.116,false,b,true,4
157.301,-20,false,l,true,4
221.865,-20,true,g,true,4
152.531,-161.116,false,g,true,4
160.93,-161.116,false,b,true,4
160.93,-20,false,l,true,4
202.645,-20,true,g,true,4
200.242,-31.116,false,g,true,4
211.064,-31.116,false,b,true,4
148.775,-31.116,false,b,true,4
241.097,-31.116,false,b,true,4
241.097,-20,false,l,true,4
168.905,-20,true,g,true,4
166.014,-31.116,false,g,true,4
140.178,-31.116,false,b,true,4
163.321,-31.116,false,b,true,4
180.966,-31.116,false,b,true,4
216.696,-31.116,false,b,true,4
216.696,-20,false,l,true,4
190.648,-20,true,g,true,4
188.091,-31.116,false,g,true,4
172.233,-31.116,false,b,true,4
141.61,-31.116,false,b,true,4
141.61,-20,false,l,true,4
159.928,-20,true,g,true,4
156.872,-31.116,false,g,true,4
160.392,-31.116,false,b,true,4
184.721,-31.116,false,b,true,4
184.721,-20,false,l,true,4
170.378,-20,true,g,true,4
167.513,-31.116,false,g,true,4
149.724,-31.116,false,b,true,4
160,-30,false,f,true,5
160,-20,false,l,true,5
157.277,-20,true,g,true,5
154.168,-31.116,false,g,true,5
154.168,-161.116,false,g,true,5
154.168,-20,false,l,true,5
223.352,-20,true,g,true,5
154.686,-161.116,false,g,true,5
141.672,-161.116,false,b,true,5
141.672,-20,false,l,true,5
238.77,-20,true,g,true,5
236.734,-31.116,false,g,true,5
166.622,-31.116,false,b,true,5
166.622,-20,false,l,true,5
240.111,-20,true,g,true,5
238.086,-31.116,false,g,true,5
161.542,-31.116,false,b,true,5
161.542,-20,false,l,true,5
160.676,-20,true,g,true,5
157.635,-31.116,false,g,true,5
196.686,-31.116,false,b,true,5
149.089,-31.116,false,b,true,5
149.089,-20,false,l,true,5
206.275,-20,true,g,true,5
203.914,-31.116,false,g,true,5
166.43,-31.116,false,b,true,5
166.43,-20,false,l,true,5
224.964,-20,true,g,true,5
222.801,-31.116,false,g,true,5
208.723,-31.116,false,b,true,5
208.723,-20,false,l,true,5
241.442,-20,true,g,true,5
239.429,-31.116,false,g,true,5
148.479,-31.116,false,b,true,5
148.479,-20,false,l,true,5
166.675,-20,true,g,true,5
163.745,-31.116,false,g,true,5
141.065,-31.116,false,b,true,5
141.065,-20,false,l,true,5
160.45,-20,true,g,true,5
157.404,-31.116,false,g,true,5
163.638,-31.116,false,b,true,5
141.248,-31.116,false,b,true,5
141.248,-20,false,l,true,5
